utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
424	MOT	mother	non regarde il va là .	%xpnt show l'emplacement de l'index		%xpnt show l'emplacement de l'index 	Anae/215.cha	1	clara						Anae	mother	Keychild
425	MOT	mother	dans la bouée .	%act MOT boit	%sit CHI regarde l'endroit indiqué pour trouver la bonne case	%act MOT boit %sit CHI regarde l'endroit indiqué pour trouver la bonne case	Anae/215.cha	1	clara						Anae	mother	Keychild
427	MOT	mother	hum hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
429	MOT	mother	ouais (.) très bien !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
432	MOT	mother	tu comptes <combien tu en as> [/] (.) combien tu en as (.) de cartes .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
435	MOT	mother	oui compte .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
436	MOT	mother	compte combien tu en as !	%sit CHI se penche sur sa planche et s'apprête à replacer une carte		%sit CHI se penche sur sa planche et s'apprête à replacer une carte 	Anae/215.cha	1	clara						Anae	mother	Keychild
438	MOT	mother	oui .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
439	MOT	mother	il y en a combien ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
441	MOT	mother	deux deux et quatre ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
444	MOT	mother	et ça fait combien alors ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
445	MOT	mother	voilà .	%sit CHI place une carte		%sit CHI place une carte 	Anae/215.cha	1	clara						Anae	mother	Keychild
446	MOT	mother	ensuite .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
448	MOT	mother	il y en a pas parterre ?	%act MOT se penche un peu pour regarder		%act MOT se penche un peu pour regarder 	Anae/215.cha	1	clara						Anae	mother	Keychild
450	MOT	mother	t(u) es sûre ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
451	MOT	mother	oh regarde Petit Ours Brun et son papa qui font de la luge .	%act MOT prend une autre carte dans la pioche puis la montre à CHI		%act MOT prend une autre carte dans la pioche puis la montre à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
456	MOT	mother	ouais (.) regarde bien .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
457	MOT	mother	oh .	%sit la carte que tient CHI tombe par terre		%sit la carte que tient CHI tombe par terre 	Anae/215.cha	1	clara						Anae	mother	Keychild
459	MOT	mother	on joue à autre chose ?	%sit CHI se penche pour ramasser la pièce tombée		%sit CHI se penche pour ramasser la pièce tombée 	Anae/215.cha	1	clara						Anae	mother	Keychild
461	MOT	mother	tu nous fais à manger ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
463	MOT	mother	allez (.) va nous faire à manger .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
464	MOT	mother	qu'est-ce que tu nous fais à manger aujourd'hui ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
466	MOT	mother	encore !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
472	MOT	mother	ton livre ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
474	MOT	mother	ah oui moi je l'aime bien celui-là on le regarde ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
478	MOT	mother	< c'est le livre des +...	%act MOT ouvre le livre		%act MOT ouvre le livre 	Anae/215.cha	1	clara						Anae	mother	Keychild
479	MOT	mother	le livre de xxx oh .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
484	MOT	mother	ouais .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
486	MOT	mother	ouais .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
488	MOT	mother	ouais (.) c'est la maman chien et le ...	%xpnt show l'image de l'index		%xpnt show l'image de l'index 	Anae/215.cha	1	clara						Anae	mother	Keychild
492	MOT	mother	après qu'est-ce que c'est ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
495	MOT	mother	tu sais ça !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
497	MOT	mother	une ...			 	Anae/215.cha	1	clara						Anae	mother	Keychild
499	MOT	mother	tor(tue) ...	com MOT fournit l'ébauche du mot		com MOT fournit l'ébauche du mot 	Anae/215.cha	1	clara						Anae	mother	Keychild
503	MOT	mother	nan c'est un cochond+inde .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
505	MOT	mother	ben@i non c'est un cochond+inde !	%sit MOT et CHI se penchent pour regarder l'image		%sit MOT et CHI se penchent pour regarder l'image 	Anae/215.cha	1	clara						Anae	mother	Keychild
507	MOT	mother	[=! sourit] oui [/] oui <c'est un chat> [/] c'est un chat .	%act MOT touche le livre de la main		%act MOT touche le livre de la main 	Anae/215.cha	1	clara						Anae	mother	Keychild
508	MOT	mother	et çà qu'est-ce que c'est ?	%xpnt show le livre de l'index		%xpnt show le livre de l'index 	Anae/215.cha	1	clara						Anae	mother	Keychild
510	MOT	mother	< ça c'est un hamster (.) comme Léa .	%xpnt show l'image de l'index		%xpnt show l'image de l'index 	Anae/215.cha	1	clara						Anae	mother	Keychild
511	MOT	mother	tu sais Léa elle en a un (.) dans sa maison .	%sit CHI regarde OBS		%sit CHI regarde OBS 	Anae/215.cha	1	clara						Anae	mother	Keychild
512	MOT	mother	hum [=! sourit] [=! hoche la tête] .	%sit CHI regarde MOT		%sit CHI regarde MOT 	Anae/215.cha	1	clara						Anae	mother	Keychild
514	MOT	mother	Anaé elle a un hamster dans sa maison ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
515	MOT	mother	non [/] non !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
519	MOT	mother	qu'est-ce qu'elle a eu Agathe à son anniversaire dans la cage tu te rappelles ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
521	MOT	mother	< Agathe elle a eu un petit lapin !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
523	MOT	mother	est-ce que tu te souviens comment il s'appelle son petit lapin ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
525	MOT	mother	le lapin de [//] d' Agathe il s'appelle comment ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
526	MOT	mother	Pé(pito) ...	com MOT fournit l'ébauche du mot		com MOT fournit l'ébauche du mot 	Anae/215.cha	1	clara						Anae	mother	Keychild
529	MOT	mother	pépito	com MOT décompose le mot en syllabes et prononce la deuxième syllabe		com MOT décompose le mot en syllabes et prononce la deuxième syllabe 	Anae/215.cha	1	clara						Anae	mother	Keychild
531	MOT	mother	non [=! signe non de la tête] [=! rit] .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
533	MOT	mother	Pépi(to) .	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
535	MOT	mother	oui [=! hoche la tête] .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
539	MOT	mother	< et ton poney il s'appelait comment ?	%act MOT se retourne vers CHI		%act MOT se retourne vers CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
542	MOT	mother	tu racontes à Aliyah que t(u) as fait du poney pendant les vacances ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
545	MOT	mother	comment tu as fait ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
548	MOT	mother	[=! rit] et il s'appelait comment le poney ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
550	MOT	mother	< Anaé ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
551	MOT	mother	non (.) le poney il s'appelait pas Anaé !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
554	MOT	mother	comment il s'appelait ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
557	MOT	mother	ca(cao) ...	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
559	MOT	mother	ca(cao) ...	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
561	MOT	mother	non [=! signe non de la tête] .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
562	MOT	mother	[=! sourit] cacao .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
564	MOT	mother	et hier on a vu plein de chevaux aussi à la mer de sable .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
570	MOT	mother	< [=! hoche la tête] c'était bien hein ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
572	MOT	mother	hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
577	MOT	mother	ben@i tu veux pas lire les animaux ?	%sit CHI prend un autre livre dans l'armoire		%sit CHI prend un autre livre dans l'armoire 	Anae/215.cha	1	clara						Anae	mother	Keychild
579	MOT	mother	celui-là ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
581	MOT	mother	cachecache dans la jungle .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
585	MOT	mother	cachecache dans la jungle .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
587	MOT	mother	oh .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
590	MOT	mother	il est tombé le livre .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
593	MOT	mother	c'est qui lui ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
595	MOT	mother	comment ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
597	MOT	mother	hippo(potame) .	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
600	MOT	mother	hippopo(tame) .	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
603	MOT	mother	ouais tu dis hippopotame ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
605	MOT	mother	hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
606	MOT	mother	il a une grande bouche hein !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
608	MOT	mother	c'est caché dans l'herbe ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
609	MOT	mother	c'est qui ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
611	MOT	mother	tu le connais lui .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
612	MOT	mother	on en a vu plein hier .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
613	MOT	mother	qu'est-ce que c'est ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
615	MOT	mother	tu lui fais un bisou ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
617	MOT	mother	c'est le ...			 	Anae/215.cha	1	clara						Anae	mother	Keychild
619	MOT	mother	et on en a vu plein hier quand on était dans le bateau .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
620	MOT	mother	y avait des singes partout [/] partout .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
622	MOT	mother	< avec la musique .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
623	MOT	mother	c'était bien ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
625	MOT	mother	c'était des marionnettes ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
627	MOT	mother	hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
630	MOT	mother	< ils dansaient les singes ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
632	MOT	mother	< hum ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
637	MOT	mother	câlin à l'éléphant .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
641	MOT	mother	hum !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
642	MOT	mother	il est parti peut-être !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
643	MOT	mother	oh .	%sit CHI vient de tourner une page		%sit CHI vient de tourner une page 	Anae/215.cha	1	clara						Anae	mother	Keychild
645	MOT	mother	et là qu'est-ce que c'est ?	%xpnt show l'image de l'index		%xpnt show l'image de l'index 	Anae/215.cha	1	clara						Anae	mother	Keychild
647	MOT	mother	une grenouille !	com MOT reformule ce que CHI a dit		com MOT reformule ce que CHI a dit 	Anae/215.cha	1	clara						Anae	mother	Keychild
648	MOT	mother	oh oh qui est-ce qui a un grand cou ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
652	MOT	mother	c'est qui ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
654	MOT	mother	la girafe ouais .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
657	MOT	mother	hum hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
662	MOT	mother	le tigre ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
664	MOT	mother	est-ce que tu crois que Ael <il a> [//] il est habillé maint(e)nant ?	%sit CHI ferme le livre regarde OBS puis MOT		%sit CHI ferme le livre regarde OBS puis MOT 	Anae/215.cha	1	clara						Anae	mother	Keychild
666	MOT	mother	tu vas lui demander ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
670	MOT	mother	il est dans la chambre je crois .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
671	MOT	mother	il t'a répondu (.) tu lui demandes si il est habillé ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
675	MOT	mother	tu demandes à Ael ?	%xpnt show dans la direction de la porte de l'index		%xpnt show dans la direction de la porte de l'index 	Anae/215.cha	1	clara						Anae	mother	Keychild
677	MOT	mother	ouais .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
694	MOT	mother	on dit pardon Anaé !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
695	MOT	mother	on dit pardon pas pousse toi .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
696	MOT	mother	tu promènes qui là ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
697	MOT	mother	ils sont où ses habits à ta poupée ?	%sit CHI s'immobilise et se retourne pour regarder MOT		%sit CHI s'immobilise et se retourne pour regarder MOT 	Anae/215.cha	1	clara						Anae	mother	Keychild
699	MOT	mother	elle est toute nue regarde .	%sit CHI se penche vers la poussette pour regarder la poupée		%sit CHI se penche vers la poussette pour regarder la poupée 	Anae/215.cha	1	clara						Anae	mother	Keychild
701	MOT	mother	< elle est toute nue !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
702	MOT	mother	faut p(eu)t-être l'habiller non ?	%sit CHI regarde MOT		%sit CHI regarde MOT 	Anae/215.cha	1	clara						Anae	mother	Keychild
705	MOT	mother	ils sont où ses habits ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
709	MOT	mother	elle est où la valise ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
714	MOT	mother	qu'est-ce que c'est ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
716	MOT	mother	<la va(lise)> [/] la valise de qui ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
718	MOT	mother	et qu'est-ce qu'(il) y a dessiné dessus ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
724	MOT	mother	non [/] non [/] non [/] je crois pas (.) non !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
726	MOT	mother	je pense pas (.) ça doit être dans le [/] (.) le truc rose .	%sit CHI s'avance vers BRO qui tient la valise		%sit CHI s'avance vers BRO qui tient la valise 	Anae/215.cha	1	clara						Anae	mother	Keychild
728	MOT	mother	< ça c'est les habits des autres bébés .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
729	MOT	mother	c'est pour les plus grands .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
730	MOT	mother	pour les plus gros bébés ça .	%sit CHI a pris la valise des mains de BRO		%sit CHI a pris la valise des mains de BRO 	Anae/215.cha	1	clara						Anae	mother	Keychild
731	MOT	mother	oh dis donc (.) c'est lourd ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
733	MOT	mother	tu pars en voyage ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
735	MOT	mother	attends on va la mettre parterre .	%act MOT prend la valise des mains de CHI		%act MOT prend la valise des mains de CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
737	MOT	mother	tu veux l'ouvrir ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
739	MOT	mother	oui .	com MOT corrige CHI		com MOT corrige CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
745	MOT	mother	tu veux un bébé ben@i regarde si il y en a pas un dans la poussette ou dans le lit là-bas .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
750	MOT	mother	alors qu'est-ce qu'on va lui mettre à ce bébé ?	%act MOT se penche pour regarder dans la valise		%act MOT se penche pour regarder dans la valise 	Anae/215.cha	1	clara						Anae	mother	Keychild
752	MOT	mother	un peu grand ça pour lui .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
753	MOT	mother	un pantalon comme ça ?	%act MOT présente un pantalon à CHI		%act MOT présente un pantalon à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
757	MOT	mother	< nan ça c'est trop grand .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
763	MOT	mother	ça ?	%act MOT prend le vêtement que lui tend CHI		%act MOT prend le vêtement que lui tend CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
765	MOT	mother	ça <ça va être> [//] c'est trop petit ça Anaé peut-être .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
767	MOT	mother	c'est à la souris ça tu sais .	%act MOT met le vêtement au bébé		%act MOT met le vêtement au bébé 	Anae/215.cha	1	clara						Anae	mother	Keychild
768	MOT	mother	trop petit !	%act MOT tend la poupée à CHI		%act MOT tend la poupée à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
773	MOT	mother	< tu ranges un p(e)tit peu tout ça .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
774	MOT	mother	ouais .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
775	MOT	mother	attends [=! chuchote] va la poser là-bas .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
778	MOT	mother	<c'est grand ça> [//] c'est trop grand pour lui ça on peut le mettre à Kirikou peut-être .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
781	MOT	mother	c'est (.) une robe .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
783	MOT	mother	ouais !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
786	MOT	mother	c'est Kirikou la plus grosse poupée alors .	%sit CHI agite la robe		%sit CHI agite la robe 	Anae/215.cha	1	clara						Anae	mother	Keychild
788	MOT	mother	c'est une jolie robe !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
789	MOT	mother	mais elle est trop petite pour toi .	%sit CHI regarde la robe qu'elle tient devant elle		%sit CHI regarde la robe qu'elle tient devant elle 	Anae/215.cha	1	clara						Anae	mother	Keychild
793	MOT	mother	toi tu peux pas la mettre !	%sit CHI agite la robe devant elle		%sit CHI agite la robe devant elle 	Anae/215.cha	1	clara						Anae	mother	Keychild
795	MOT	mother	ouais .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
798	MOT	mother	hum hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
801	MOT	mother	comment on demande ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
806	MOT	mother	ben@i rien faut qu'on le mette (.) à la poupée !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
808	MOT	mother	à Kirikou ouais !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
809	MOT	mother	Ael il est parti le chercher .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
810	MOT	mother	mais peut-être Kirikou il est là en fait .	%act MOT se lève		%act MOT se lève 	Anae/215.cha	1	clara						Anae	mother	Keychild
811	MOT	mother	je vais regarder .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
812	MOT	mother	si je te vois.			 	Anae/215.cha	1	clara						Anae	mother	Keychild
815	MOT	mother	ah oui il est là !	%act MOT cherche dans les jouets		%act MOT cherche dans les jouets 	Anae/215.cha	1	clara						Anae	mother	Keychild
821	MOT	mother	il veut mettre la robe ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
823	MOT	mother	c'est lui qui te l'a dit ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
825	MOT	mother	cacher son zizi .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
826	MOT	mother	hop .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
827	MOT	mother	oh dis donc il est très beau comme ça Kirikou .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
828	MOT	mother	regarde .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
829	MOT	mother	regarde comme il est beau .	%act MOT montre la poupée à MOT		%act MOT montre la poupée à MOT 	Anae/215.cha	1	clara						Anae	mother	Keychild
831	MOT	mother	< il est beau ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
835	MOT	mother	faut que tu lui fasses à manger maintenant .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
836	MOT	mother	tu lui fais à manger ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
838	MOT	mother	< tiens regarde on va l'asseoir là .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
840	MOT	mother	< on l'assoit sur la table et toi tu vas lui préparer à manger .	%act MOT assied la poupée sur la table		%act MOT assied la poupée sur la table 	Anae/215.cha	1	clara						Anae	mother	Keychild
841	MOT	mother	d'accord ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
843	MOT	mother	tu lui prépares à manger tu prends dans le panier là-bas ?	%xpnt show un panier bras tendu	%com on ne voit pas la main de MOT pour spécifier le geste	%xpnt show un panier bras tendu %com on ne voit pas la main de MOT pour spécifier le geste	Anae/215.cha	1	clara						Anae	mother	Keychild
849	MOT	mother	non <le pa(nier)> [/] le panier .	%xpnt show le panier de l'index bras tendu		%xpnt show le panier de l'index bras tendu 	Anae/215.cha	1	clara						Anae	mother	Keychild
852	MOT	mother	oui .	add à CHI		add à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
853	MOT	mother	ouais .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
856	MOT	mother	attention .	add à CHI		add à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
859	MOT	mother	regarde Ael (.) Anaé !	%sit CHI regarde BRO	%com BRO est hors champ caméra	%sit CHI regarde BRO %com BRO est hors champ caméra	Anae/215.cha	1	clara						Anae	mother	Keychild
865	MOT	mother	< <mets le parterre> [/] mets le parterre le panier .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
867	MOT	mother	< oh hisse ouf .	%act MOT aide CHI à poser le panier par terre		%act MOT aide CHI à poser le panier par terre 	Anae/215.cha	1	clara						Anae	mother	Keychild
868	MOT	mother	tiens on va lui mettre ça peut-être à Kirikou pour manger .	%act MOT tend un bavoir à CHI		%act MOT tend un bavoir à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
870	MOT	mother	on lui met une serviette ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
872	MOT	mother	voilà .	%act MOT met le bavoir à la poupée		%act MOT met le bavoir à la poupée 	Anae/215.cha	1	clara						Anae	mother	Keychild
875	MOT	mother	< allez tu lui prépares à manger ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
877	MOT	mother	< qu'est-ce que tu lui fais à manger ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
882	MOT	mother	regarde dans le panier ce-que tu peux lui faire à manger .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
885	MOT	mother	ben@i non tu vas pas lui faire manger kiki quand même !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
890	MOT	mother	hum hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
894	MOT	mother	ah je sais pas si il tient assis moi tu sais .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
895	MOT	mother	peut-être là entre la valise ouais .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
908	MOT	mother	cherche il doit être dans le panier .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
910	MOT	mother	hum .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
912	MOT	mother	ah la petite fée !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
915	MOT	mother	Fifi .	com MOT reformule		com MOT reformule 	Anae/215.cha	1	clara						Anae	mother	Keychild
921	MOT	mother	oh !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
923	MOT	mother	Fifi .	com MOT reformule		com MOT reformule 	Anae/215.cha	1	clara						Anae	mother	Keychild
938	MOT	mother	e(lle) parle ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
941	MOT	mother	< oh [=! rit] !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
942	MOT	mother	j'ai oublié !	ximi MOT répète ce qu'a dit TOY		ximi MOT répète ce qu'a dit TOY 	Anae/215.cha	1	clara						Anae	mother	Keychild
945	MOT	mother	[=! rit] allez on la pose .	%act MOT pose la poupée sur la table		%act MOT pose la poupée sur la table 	Anae/215.cha	1	clara						Anae	mother	Keychild
948	MOT	mother	<cherche le cou(teau)> [/] cherche le couteau .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
949	MOT	mother	[=! rit] cherche le couteau .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
951	MOT	mother	qu'est-ce que c'est ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
952	MOT	mother	qu'est-ce que c'est ça ?	%act MOT touche le jouet		%act MOT touche le jouet 	Anae/215.cha	1	clara						Anae	mother	Keychild
954	MOT	mother	ben@i ça va pas être très pratique tu veux pas essayer de trouver un couteau plutôt ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
956	MOT	mother	le couteau il est où ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
969	MOT	mother	Fifi .	com MOT reformule et accentue la première syllabe		com MOT reformule et accentue la première syllabe 	Anae/215.cha	1	clara						Anae	mother	Keychild
973	MOT	mother	qu'est-ce qu'elle dit ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
977	MOT	mother	ouais [=! mimique] (.) petit bouton d' or .	com MOT reformule		com MOT reformule 	Anae/215.cha	1	clara						Anae	mother	Keychild
980	MOT	mother	et là qu'est-ce qu'elle dit ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
989	MOT	mother	qu'est-ce qu'elle a dit ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
991	MOT	mother	oh !			 	Anae/215.cha	1	clara						Anae	mother	Keychild
995	MOT	mother	et là qu'est-ce qu'elle a dit ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
997	MOT	mother	allez moi je lui fais un câlin et toi tu fais manger Kirikou (.) d'accord ?	%act MOT prend la poupée dans ses bras		%act MOT prend la poupée dans ses bras 	Anae/215.cha	1	clara						Anae	mother	Keychild
1002	MOT	mother	< qu'est-ce que c'est ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1003	MOT	mother	tu veux l'essayer ?	%sit BRO met le masque à CHI		%sit BRO met le masque à CHI 	Anae/215.cha	1	clara						Anae	mother	Keychild
1013	MOT	mother	[=! rit] et maintenant faut que tu parles comme les Télétubbies .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1014	MOT	mother	qu'est-ce qu'i(ls) disent les Télétubbies ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1020	MOT	mother	tu veux l'enlever ?			 	Anae/215.cha	1	clara						Anae	mother	Keychild
1021	MOT	mother	faut détacher là .	%sit MOT veut aider CHI mais CHI la repousse		%sit MOT veut aider CHI mais CHI la repousse 	Anae/215.cha	1	clara						Anae	mother	Keychild
1026	MOT	mother	mais non mais je crois que c'est là les couteaux Anaé .			 	Anae/215.cha	1	clara						Anae	mother	Keychild
