annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
962	57600	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Don't trouble us	1	clara							ska rekhathatsa	Sesotho	ska re-khathats-a	ng om1p-tire/c-m^i	ska rekhathatsa	2713309	ng pfx-v-sfx	1787.95	1.792.298	1787.95	1.792.298	Sesotho	JUL	sme	u613	NA	NA	NA	Grandmother	17095	29	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57608	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What are you doing so and so you ?	1	clara							uetsang nyeo wena	Sesotho	u-ets-a-ng nyeo wena	sm2s-t^p_do-m^in-wh so_and_so(1a,2a) 2s	uetsang nyeo wena	2713317	pfx-v-sfx-sfx n pn	1.835.245	1.837.207	1.835.245	1.837.207	Sesotho	JUL	sme	u621	NA	NA	NA	Grandmother	17095	30	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57647	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where is the child ?	1	clara							ngwana o kae	Sesotho	ngwana o kae	child(1irg) cp1 wh	ngwana o kae	2713356	n cop wh	1.989.237	1.989.737	1.989.237	1.989.737	Sesotho	JUL	sme	u660	NA	NA	NA	Grandmother	17095	33	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57648	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Leave (and go) pick her	1	clara							tsamaya homonka	Sesotho	tsamay-a ho-mo-nk-a	leave-m^i if-om1-take-m^pt	tsamaya homonka	2713357	v-sfx pfx-pfx-v-sfx	1.989.237	2.010.863	1.989.237	2.010.863	Sesotho	JUL	sme	u661	NA	NA	NA	Grandmother	17095	33	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57649	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Say she must give you her	1	clara							ere aufe yena	Sesotho	er-e a-u-f-e yena	say-m^i sm1-t^p.om2s-give-m^s 1	ere aufe yena	2713358	v-sfx pfx-pfx-v-sfx pn	2.010.863	2014.19	2.010.863	2014.19	Sesotho	JUL	sme	u662	NA	NA	NA	Grandmother	17095	33	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57650	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Go and say she must give you her	1	clara							tsamaya ure aufe yena	Sesotho	tsamay-a u-r-e a-u-f-e yena	leave-m^i sm2s-t^p_say-m^s sm1-t^p.om2s-give-m^s 1	tsamaya ure aufe yena	2713359	v-sfx pfx-v-sfx pfx-pfx-v-sfx pn	2014.19	2016.85	2014.19	2016.85	Sesotho	JUL	sme	u663	NA	NA	NA	Grandmother	17095	33	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57651	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Go	1	clara							tsamaya	Sesotho	tsamay-a	leave-m^i	tsamaya	2713360	v-sfx	2016.85	2.017.648	2016.85	2.017.648	Sesotho	JUL	sme	u664	NA	NA	NA	Grandmother	17095	33	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57653	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	No give her her child please	1	clara							ee mofe ngwana wahae hle	Sesotho	ee mo-f-e ngwana wa-hae hle	ij om1-give-m^i child(1irg) 1-1 ij	ee mofe ngwana wahae hle	2713362	ij pfx-v-sfx n ps-sfx ij	2.020.038	2.023.938	2.020.038	2.023.938	Sesotho	JUL	sme	u666	NA	NA	NA	Grandmother	17095	33	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57656	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Give her	1	clara							mofe	Sesotho	mo-f-e	om1-give-m^i	mofe	2713365	pfx-v-sfx	2.027.023	2.028.737	2.027.023	2.028.737	Sesotho	JUL	sme	u669	NA	NA	NA	Grandmother	17095	33	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57659	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Yes give her her child please	1	clara							e mofe ngwana wahae hle	Sesotho	e mo-f-e ngwana wa-hae hle	ij om1-give-m^i child(1irg) 1-1 ij	e mofe ngwana wahae hle	2713368	ij pfx-v-sfx n ps-sfx ij	2.031.823	2.032.375	2.031.823	2.032.375	Sesotho	JUL	sme	u672	NA	NA	NA	Grandmother	17095	33	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57661	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Yes where is she ?	1	clara							e o kae	Sesotho	e o kae	ij cp1 wh	e o kae	2713370	ij cop wh	2.033.725	2.034.837	2.033.725	2.034.837	Sesotho	JUL	sme	u674	NA	NA	NA	Grandmother	17095	33	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57692	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Get of of there you	1	clara							tswang ka mona lona	Sesotho	tsw-ang ka mona lona	go_out-m^ip pr loc 2p	tswang ka mona lona	2713401	v-sfx pr loc pn	2.081.438	2.084.768	2.081.438	2.084.768	Sesotho	JUL	sme	u705	NA	NA	NA	Grandmother	17095	34	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57693	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Get out of there	1	clara							tswang ka moo	Sesotho	tsw-ang ka moo	go_out-m^ip pr loc	tswang ka moo	2713402	v-sfx pr loc	2.084.768	2.086.855	2.084.768	2.086.855	Sesotho	JUL	sme	u706	NA	NA	NA	Grandmother	17095	34	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57696	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Where is she ! ! !	1	clara							o kae	Sesotho	o kae	cp1 wh	o kae	2713405	cop wh	2.089.245	2.097.348	2.089.245	2.097.348	Sesotho	JUL	sme	u709	NA	NA	NA	Grandmother	17095	34	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57700	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	Where is the child ?	1	clara							o kae ngwana	Sesotho	o kae ngwana	cp1 wh child(1irg)	o kae ngwana	2713409	cop wh n	2107.99	2.115.628	2107.99	2.115.628	Sesotho	JUL	sme	u713	NA	NA	NA	Grandmother	17095	35	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57712	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Give so and so her blanket of the child	1	clara							neha nyeo kobo yahae ya ngwana	Sesotho	neh-a nyeo kobo ya-hae ya ngwana	give-m^i so_and_so(1a,2a) blanket(9,10) 9-1 9 child(1irg)	neha nyeo kobo yahae ya ngwana	2713421	v-sfx n n ps-sfx ps n	2.145.012	2.148.012	2.145.012	2.148.012	Sesotho	JUL	sme	u725	NA	NA	NA	Grandmother	17095	35	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57713	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	She put her to sleep	1	clara							atlomorobatse	Sesotho	a-tlo-mo-robats-e	sm1-t^f2-om1-sleep/c-m^s	atlomorobatse	2713422	pfx-pfx-pfx-v-sfx	2.148.012	2.150.012	2.148.012	2.150.012	Sesotho	JUL	sme	u726	NA	NA	NA	Grandmother	17095	35	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57733	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	oh please women what is being done now ?	1	clara							e hle basadi hoetswang jwale	Sesotho	e hle ba-sadi ho-ets-w-a-ng jwale	ij ij 2-woman(1,2) sm17-t^p_do-p-m^in-wh av	e hle basadi hoetswang jwale	2713442	ij ij pfx-n pfx-v-sfx-sfx-sfx av	2.234.378	2.235.228	2.234.378	2.235.228	Sesotho	JUL	sme	u746	NA	NA	NA	Grandmother	17095	37	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57734	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	What is being done now ?	1	clara							hoetsuwa jwang jwale	Sesotho	ho-ets-uw-a jwang jwale	sm17-t^p_do-p-m^in wh av	hoetsuwa jwang jwale	2713443	pfx-v-sfx-sfx wh av	2.235.228	2.237.032	2.235.228	2.237.032	Sesotho	JUL	sme	u747	NA	NA	NA	Grandmother	17095	37	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57738	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	oh now your things	1	clara							chee jwale dintho tsa lona	Sesotho	chee jwale di-ntho tsa lona	ij av 10-thing(9,10) 10 2p	chee jwale dintho tsa lona	2713447	ij av pfx-n ps pn	2.245.502	2.253.668	2.245.502	2.253.668	Sesotho	JUL	sme	u751	NA	NA	NA	Grandmother	17095	37	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57794	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What is it ?	1	clara							ke eng	Sesotho	ke eng	cp wh	ke eng	2713503	cop wh	2.399.445	2.400.268	2.399.445	2.400.268	Sesotho	JUL	sme	u807	NA	NA	NA	Grandmother	17095	39	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57799	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	It is not you it is her	1	clara							ha se wena ke yena	Sesotho	ha se wena ke yena	ng cp 2s cp 1	ha se wena ke yena	2713508	ng cop pn cop pn	2.404.612	2.408.617	2.404.612	2.408.617	Sesotho	JUL	sme	u812	NA	NA	NA	Grandmother	17095	40	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57819	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What are you doing Tsebo ?	1	clara							untseuetsang Tsebo	Sesotho	u-ntse-u-ets-a-ng Tsebo	sm2s-t^pp-sm2s-do-m^pt-wh a_name	untseuetsang Tsebo	2713528	pfx-pfx-pfx-v-sfx-sfx ???	2454	2.457.071	2454	2.457.071	Sesotho	JUL	sme	u832	NA	NA	NA	Grandmother	17095	40	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57821	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Tsebo !	1	clara							Tsebo	Sesotho	Tsebo	a_name	Tsebo	2713530	???	2.460.272	2462.36	2.460.272	2462.36	Sesotho	JUL	sme	u834	NA	NA	NA	Grandmother	17095	41	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57835	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What is that ?	1	clara							eo yona ke mang	Sesotho	eo yona ke mang	9 9 cp wh	eo yona ke mang	2713544	d pn cop wh	2526.4	2.528.843	2526.4	2.528.843	Sesotho	JUL	sme	u848	NA	NA	NA	Grandmother	17095	42	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57836	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	What is that ?	1	clara							eo ke mang	Sesotho	eo ke mang	9 cp wh	eo ke mang	2713545	d cop wh	2.528.843	2.530.603	2.528.843	2.530.603	Sesotho	JUL	sme	u849	NA	NA	NA	Grandmother	17095	42	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57839	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Yes	1	clara							e	Sesotho	e	ij	e	2713548	ij	2531.2	2.532.409	2531.2	2.532.409	Sesotho	JUL	sme	u852	NA	NA	NA	Grandmother	17095	42	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57867	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	It found them where ?	1	clara							ebafumane kae	Sesotho	e-ba-fuman-e kae	sm9-om2-find-t^pf/m^in wh	ebafumane kae	2713576	pfx-pfx-v-sfx wh	2.598.553	2.602.553	2.598.553	2.602.553	Sesotho	JUL	sme	u880	NA	NA	NA	Grandmother	17095	43	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57870	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	question	I wonder now they are coming with what ?	1	clara							e hle jwale baatla ka ke eng	Sesotho	e hle jwale ba-a-tl-a ka ke eng	ij ij av sm2-t^p-come-m^in pr cp wh	e hle jwale baatla ka ke eng	2713579	ij ij av pfx-pfx-v-sfx pr cop wh	2.614.553	2.619.553	2.614.553	2.619.553	Sesotho	JUL	sme	u883	NA	NA	NA	Grandmother	17095	43	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57874	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Wait	1	clara							butle	Sesotho	butle	ij	butle	2713583	ij	2.632.553	2.638.313	2.632.553	2.638.313	Sesotho	JUL	sme	u887	NA	NA	NA	Grandmother	17095	43	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57881	2516	17095	958	Julia	NA	Female	Grandmother	Grandmother	Adult	default	Listen	1	clara							utlwa	Sesotho	utlw-a	hear-m^i	utlwa	2713590	v-sfx	2.683.512	2.684.798	2.683.512	2.684.798	Sesotho	JUL	sme	u894	NA	NA	NA	Grandmother	17095	44	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
962	57883	2516	17098	972	Masello	NA	NA	Adult	Adult	Adult	question	You fly ?	1	clara							uafofa	Sesotho	u-a-fof-a	sm2s-t^p-fly-m^in	uafofa	2713592	pfx-pfx-v-sfx	2.685.155	2.686.108	2.685.155	2.686.108	Sesotho	MSL	sme	u896	NA	NA	NA	Speaker	17098	44	8c_46	031000e.cha	Neuoe	Neuoe-031000e.cha	adult	Brother	OCDS
