annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	43436	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Who are you ?	1	clara							u mang	Sesotho	u mang	cp2s wh	u mang	2699145	cop wh	3491.2	3.492.185	3491.2	3.492.185	Sesotho	MMS	sme	u236	NA	NA	NA	Mother	16924	58	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43438	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	You take it off?	1	clara							uatsola	Sesotho	u-a-tsol-a	sm2s-t^p-take_off-m^in	uatsola	2699147	pfx-pfx-v-sfx	3493	3.494.081	3493	3.494.081	Sesotho	MMS	sme	u238	NA	NA	NA	Mother	16924	58	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43439	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	trail off	Don't it's	1	clara							skaba hoaba	Sesotho	skaba ho-a-ba	ng sm17-t^p-cp	skaba hoaba	2699148	ng pfx-pfx-pfx	3493.7	3.496.365	3493.7	3.496.365	Sesotho	MMS	sme	u239	NA	NA	NA	Mother	16924	58	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43440	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	She has taken it off	1	clara							oseatsotse	Sesotho	o-se-a-tsots-e	sm1-t^se-sm1-take_off/t^pf-m^pt	oseatsotse	2699149	pfx-pfx-pfx-v-sfx	3493.7	3.496.365	3493.7	3.496.365	Sesotho	MMS	sme	u240	NA	NA	NA	Mother	16924	58	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43441	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	There is a red stomach	1	clara							mpa ekhubedu ke eno	Sesotho	mpa e-khubedu ke eno	belly(9,10) 9-aj cp 9	mpa ekhubedu ke eno	2699150	n pfx-aj cop d	3.496.365	3.499.788	3.496.365	3.499.788	Sesotho	MMS	sme	u241	NA	NA	NA	Mother	16924	58	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43443	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	There it is where you put it outside	1	clara							ke eno moo uebeileng kantle	Sesotho	ke eno moo u-e-be-il-e-ng kantle	cp 9 lr sm2s-om9-put-t^pf-m^pt-rl loc	ke eno moo uebeileng kantle	2699152	cop d lr pfx-pfx-v-sfx-sfx-sfx loc	3500.5	3.502.431	3500.5	3.502.431	Sesotho	MMS	sme	u243	NA	NA	NA	Mother	16924	58	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43445	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Red stomach	1	clara							mpa ekhubedu	Sesotho	mpa e-khubedu	belly(9,10) 9-aj	mpa ekhubedu	2699154	n pfx-aj	3503.4	3.505.594	3503.4	3.505.594	Sesotho	MMS	sme	u245	NA	NA	NA	Mother	16924	58	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43561	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	What are you doing?	1	clara							uetsang	Sesotho	u-ets-a-ng	sm2s-t^p_do-m^in-wh	uetsang	2699270	pfx-v-sfx-sfx	3893	3.895.893	3893	3.895.893	Sesotho	MMS	sme	u361	NA	NA	NA	Mother	16924	64	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43563	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	What are you doing?	1	clara							uetsang	Sesotho	u-ets-a-ng	sm2s-t^p_do-m^in-wh	uetsang	2699272	pfx-v-sfx-sfx	3.897.702	3.899.615	3.897.702	3.899.615	Sesotho	MMS	sme	u363	NA	NA	NA	Mother	16924	64	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43565	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Mother Mchaka said she finished bread	1	clara							mme Machaka oitse oqetile bohobe	Sesotho	mme Machaka o-its-e o-qet-il-e bo-hobe	mother(1a,2a) a_name sm1-say/t^pf-m^in sm1-finish-t^pf-m^pt 14-bread(14)	mme Machaka oitse oqetile bohobe	2699274	n ??? pfx-v-sfx pfx-v-sfx-sfx pfx-n	3901.2	3.903.966	3901.2	3.903.966	Sesotho	MMS	sme	u365	NA	NA	NA	Mother	16924	65	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43566	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Did you undress?	1	clara							utsotse	Sesotho	u-tsots-e	sm2s-take_off/t^pf-m^in	utsotse	2699275	pfx-v-sfx	3.903.966	3.907.624	3.903.966	3.907.624	Sesotho	MMS	sme	u366	NA	NA	NA	Mother	16924	65	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43568	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Now you put this stomach outside?	1	clara							jwale mpa ee uebeile kantle	Sesotho	jwale mpa ee u-e-be-il-e kantle	av belly(9,10) 9 sm2s-om9-put-t^pf-m^in loc	jwale mpa ee uebeile kantle	2699277	av n d pfx-pfx-v-sfx-sfx loc	3908.7	3.911.166	3908.7	3.911.166	Sesotho	MMS	sme	u368	NA	NA	NA	Mother	16924	65	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43577	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Where did you take that spoon?	1	clara							uenkile kae khaba ena	Sesotho	u-e-nk-il-e kae khaba ena	sm2s-om9-take-t^pf-m^in wh spoon(9,10) 9	uenkile kae khaba ena	2699286	pfx-pfx-v-sfx-sfx wh n d	3933.8	3.935.521	3933.8	3.935.521	Sesotho	MMS	sme	u377	NA	NA	NA	Mother	16924	65	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43605	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	What are you going to do?	1	clara							uiloetsang	Sesotho	u-ilo-ets-a-ng	sm2s-t^f4-do-m^in-wh	uiloetsang	2699314	pfx-pfx-v-sfx-sfx	4019.2	4.020.528	4019.2	4.020.528	Sesotho	MMS	sme	u405	NA	NA	NA	Mother	16924	66	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43606	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	What is it now?	1	clara							ke eng jwale	Sesotho	ke eng jwale	cp wh av	ke eng jwale	2699315	cop wh av	4.020.528	4.027.477	4.020.528	4.027.477	Sesotho	MMS	sme	u406	NA	NA	NA	Mother	16924	67	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43723	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	You Litlhare why are you still insulting Patrick?	1	clara							wena Litlhare untseurwakelang Pateriki	Sesotho	wena Litlhare u-ntse-u-rwak-el-a-ng Pateriki	2s a_name sm2s-t^pp-sm2s-insult-ap-m^in-wh a_name	wena Litlhare untseurwakelang Pateriki	2699432	pn ??? pfx-pfx-pfx-v-sfx-sfx-sfx ???	4.460.051	4.469.225	4.460.051	4.469.225	Sesotho	MMS	sme	u523	NA	NA	NA	Mother	16924	74	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43724	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Why are you still insulting him ?	1	clara							ontseomorwakelang	Sesotho	o-ntse-o-mo-rwak-el-a-ng	sm2s-t^pp-sm2s-om1-insult-ap-m^in-wh	ontseomorwakelang	2699433	pfx-pfx-pfx-pfx-v-sfx-sfx-sfx	4.469.225	4.472.642	4.469.225	4.472.642	Sesotho	MMS	sme	u524	NA	NA	NA	Mother	16924	74	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43725	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Why are you insulting him you Litlhare Patrick why are you insulting her ?	1	clara							umorwakelang wena Litlhare Patiriki umorwakelang	Sesotho	u-mo-rwak-el-a-ng wena Litlhare Patiriki u-mo-rwak-el-a-ng	sm2s-t^p.om1-insult-ap-m^in-wh 2s a_name a_name sm2s-t^p.om1-insult-ap-m^in-wh	umorwakelang wena Litlhare Patiriki umorwakelang	2699434	pfx-pfx-v-sfx-sfx-sfx pn ??? ??? pfx-pfx-v-sfx-sfx-sfx	4.472.642	4.479.618	4.472.642	4.479.618	Sesotho	MMS	sme	u525	NA	NA	NA	Mother	16924	74	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43729	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	To whom are you saying your satan?	1	clara							ure maseeta ho mang	Sesotho	u-r-e ma-se-eta ho mang	sm2s-t^p_say-m^in mother(1a,2a)-7-shoe(7,8) pr wh	ure maseeta ho mang	2699438	pfx-v-sfx n-sfx-n pr wh	4.494.026	4.496.236	4.494.026	4.496.236	Sesotho	MMS	sme	u529	NA	NA	NA	Mother	16924	74	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43730	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Who taught you those things ?	1	clara							ke mang yanengauruta dintho tseo	Sesotho	ke mang ya-ne-ng-a-u-rut-a di-ntho tseo	cp wh sr1-t^ne-rl-sm1-om1s-teach-m^pt 10-thing(9,10) 10	ke mang yanengauruta dintho tseo	2699439	cop wh pfx-pfx-pfx-pfx-pfx-v-sfx pfx-n d	4.496.236	4.499.413	4.496.236	4.499.413	Sesotho	MMS	sme	u530	NA	NA	NA	Mother	16924	74	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43731	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	I'll do you this	1	clara							ketlaure	Sesotho	ke-tla-u-r-e	sm1s-t^f1-om2s-say-m^in	ketlaure	2699440	pfx-pfx-pfx-v-sfx	4.499.413	4.501.906	4.499.413	4.501.906	Sesotho	MMS	sme	u531	NA	NA	NA	Mother	16924	74	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43732	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	What did you do?	1	clara							uentseng	Sesotho	u-ents-e-ng	sm2s-do/t^pf-m^in-wh	uentseng	2699441	pfx-v-sfx-sfx	4.501.906	4.505.977	4.501.906	4.505.977	Sesotho	MMS	sme	u532	NA	NA	NA	Mother	16924	75	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43733	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Come	1	clara							tloo	Sesotho	tloo	come/m^i	tloo	2699442	v	4.505.977	4.508.599	4.505.977	4.508.599	Sesotho	MMS	sme	u533	NA	NA	NA	Mother	16924	75	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43736	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	When do you dress yourself nicely?	1	clara							uitereka neng	Sesotho	u-i-terek-a neng	sm2s-rf-t^p_dress_well-m^i wh	uitereka neng	2699445	pfx-pfx-v-sfx wh	4510.3	4.512.217	4510.3	4.512.217	Sesotho	MMS	sme	u536	NA	NA	NA	Mother	16924	75	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43737	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Ah no now the mucus you are drinking?	1	clara							ache jwale mamina ao untsenguahabola	Sesotho	ache jwale ma-mina ao u-ntse-ng-u-a-habol-a	ij av 6-mucus(5,6) 6 sm2s-t^pp-rl-sm2s-om6-sip-m^pt	ache jwale mamina ao untsenguahabola	2699446	ij av pfx-n or pfx-pfx-pfx-pfx-pfx-v-sfx	4.512.217	4.516.366	4.512.217	4.516.366	Sesotho	MMS	sme	u537	NA	NA	NA	Mother	16924	75	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43739	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Wait	1	clara							butle	Sesotho	butle	ij	butle	2699448	ij	4517.4	4.519.602	4517.4	4.519.602	Sesotho	MMS	sme	u539	NA	NA	NA	Mother	16924	75	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43740	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	I see	1	clara							kebone	Sesotho	ke-bon-e	sm1s-see-t^pf/m^in	kebone	2699449	pfx-v-sfx	4.519.602	4.522.047	4.519.602	4.522.047	Sesotho	MMS	sme	u540	NA	NA	NA	Mother	16924	75	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43741	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Wait you put it on badly	1	clara							butle uetenne hampe	Sesotho	butle u-e-tenn-e hampe	ij sm2s-om9-wear/t^pf-m^in av	butle uetenne hampe	2699450	ij pfx-pfx-v-sfx av	4535	4.538.321	4535	4.538.321	Sesotho	MMS	sme	u541	NA	NA	NA	Mother	16924	75	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43744	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	What?	1	clara							e	Sesotho	e	wh	e	2699453	wh	4541.4	4.542.596	4541.4	4.542.596	Sesotho	MMS	sme	u544	NA	NA	NA	Mother	16924	75	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43746	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Yes	1	clara							e	Sesotho	e	ij	e	2699455	ij	4543.8	4.544.701	4543.8	4.544.701	Sesotho	MMS	sme	u546	NA	NA	NA	Mother	16924	75	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43748	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Stomach?	1	clara							mpa	Sesotho	mpa	belly(9,10)	mpa	2699457	n	4545.3	4.546.182	4545.3	4.546.182	Sesotho	MMS	sme	u548	NA	NA	NA	Mother	16924	75	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43750	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Whose?	1	clara							ya mang	Sesotho	ya mang	9 wh	ya mang	2699459	ps wh	4546.4	4.547.692	4546.4	4.547.692	Sesotho	MMS	sme	u550	NA	NA	NA	Mother	16924	75	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43752	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Hey a red stomach	1	clara							heke e khubedu	Sesotho	heke e khubedu	ij cp9 aj	heke e khubedu	2699461	ij cop aj	4548.2	4.550.442	4548.2	4.550.442	Sesotho	MMS	sme	u552	NA	NA	NA	Mother	16924	75	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43753	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	A red stomach has appeared	1	clara							mpa ekhubedu ehlahile	Sesotho	mpa e-khubedu e-hlah-il-e	belly(9,10) 9-aj sm9-appear-t^pf-m^in	mpa ekhubedu ehlahile	2699462	n pfx-aj pfx-v-sfx-sfx	4.550.442	4.552.452	4.550.442	4.552.452	Sesotho	MMS	sme	u553	NA	NA	NA	Mother	16924	75	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43756	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Yes put on the dress then	1	clara							e tena mose he	Sesotho	e ten-a mo-se he	ij wear-m^i 3-skirt(3,4) ij	e tena mose he	2699465	ij v-sfx pfx-n ij	4559.4	4561.8	4559.4	4561.8	Sesotho	MMS	sme	u556	NA	NA	NA	Mother	16924	75	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43757	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Do you know how to self dress?	1	clara							na uatseba hoitentSa	Sesotho	na u-a-tseb-a ho-i-ten-tS-a	q sm2s-t^p-know-m^in if-rf-wear-c-m^pt	na uatseba hoitentSa	2699466	q pfx-pfx-v-sfx pfx-pfx-v-sfx-sfx	4561.8	4.563.912	4561.8	4.563.912	Sesotho	MMS	sme	u557	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43759	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	A dress?	1	clara							mose	Sesotho	mo-se	3-skirt(3,4)	mose	2699468	pfx-n	4564.4	4.565.917	4564.4	4.565.917	Sesotho	MMS	sme	u559	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43761	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	exclamation	Mucus!	1	clara							mamina	Sesotho	ma-mina	6-mucus(5,6)	mamina	2699470	pfx-n	4565.8	4.567.648	4565.8	4.567.648	Sesotho	MMS	sme	u561	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43763	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Yes	1	clara							e	Sesotho	e	ij	e	2699472	ij	4571.6	4.572.699	4571.6	4.572.699	Sesotho	MMS	sme	u563	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43765	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Yes	1	clara							e	Sesotho	e	ij	e	2699474	ij	4573.7	4575	4573.7	4575	Sesotho	MMS	sme	u565	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43766	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Don't eat mucus	1	clara							skanna ja mamina	Sesotho	skanna j-a ma-mina	ng eat-m^i 6-mucus(5,6)	skanna ja mamina	2699475	ng v-sfx pfx-n	4575	4.577.944	4575	4.577.944	Sesotho	MMS	sme	u566	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43767	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Ah no me I don't want somebody who eats mucus	1	clara							ache nna ha kebatle motho ajang mamina	Sesotho	ache nna ha ke-batl-e mo-tho a-j-a-ng ma-mina	ij 1s ng sm1s-t^p_want-m^x 1-person(1,2) sr1-t^p_eat-m^pt-rl 6-mucus(5,6)	ache nna ha kebatle motho ajang mamina	2699476	ij pn ng pfx-v-sfx pfx-n pfx-v-sfx-sfx pfx-n	4.577.944	4.582.243	4.577.944	4.582.243	Sesotho	MMS	sme	u567	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43768	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Do you get full?	1	clara							uakhora	Sesotho	u-a-khor-a	sm2s-t^p-fill_belly-m^in	uakhora	2699477	pfx-pfx-v-sfx	4.582.243	4.586.183	4.582.243	4.586.183	Sesotho	MMS	sme	u568	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43770	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	What?	1	clara							e	Sesotho	e	wh	e	2699479	wh	4587.1	4.588.078	4587.1	4.588.078	Sesotho	MMS	sme	u570	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43772	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Hey are you full of that mucus?	1	clara							helang ukhora mamina aa	Sesotho	helang u-khor-a ma-mina aa	ij sm2s-t^p_fill_belly-m^in 6-mucus(5,6) 6	helang ukhora mamina aa	2699481	ij pfx-v-sfx pfx-n d	4588.7	4.591.409	4588.7	4.591.409	Sesotho	MMS	sme	u572	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43774	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Is there a lot?	1	clara							a monate	Sesotho	a monate	cp6 aj	a monate	2699483	cop aj	4591.3	4.592.694	4591.3	4.592.694	Sesotho	MMS	sme	u574	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43776	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Hey	1	clara							he	Sesotho	he	ij	he	2699485	ij	4592.6	4.594.125	4592.6	4.594.125	Sesotho	MMS	sme	u576	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43778	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Is it salty?	1	clara							a letswai	Sesotho	a le-tswai	cp6 5-salt(5,6)	a letswai	2699487	cop pfx-n	4.597.359	4.599.264	4.597.359	4.599.264	Sesotho	MMS	sme	u578	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43780	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Oh	1	clara							oo	Sesotho	oo	ij	oo	2699489	ij	4600.5	4.601.929	4600.5	4.601.929	Sesotho	MMS	sme	u580	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43782	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Oh	1	clara							oo	Sesotho	oo	ij	oo	2699491	ij	4601.7	4.603.009	4601.7	4.603.009	Sesotho	MMS	sme	u582	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43784	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	But I don't want it	1	clara							feela nna ha kebatle he	Sesotho	feela nna ha ke-batl-e he	av 1s ng sm1s-t^p_want-m^x ij	feela nna ha kebatle he	2699493	av pn ng pfx-v-sfx ij	4604	4.607.573	4604	4.607.573	Sesotho	MMS	sme	u584	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43786	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	You will just eat them	1	clara							utlaitjella ona feela	Sesotho	u-tla-i-tj-ell-a ona feela	sm2s-t^f1-rf-eat-ap-m^in 3 av	utlaitjella ona feela	2699495	pfx-pfx-pfx-v-sfx-sfx d av	4609.1	4611.15	4609.1	4611.15	Sesotho	MMS	sme	u586	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43788	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Ah no me I don't like	1	clara							ache nna ha kerate	Sesotho	ache nna ha ke-rat-e	ij 1s ng sm1s-t^p_like-m^x	ache nna ha kerate	2699497	ij pn ng pfx-v-sfx	4611.1	4.614.195	4611.1	4.614.195	Sesotho	MMS	sme	u588	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43790	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Yes	1	clara							m	Sesotho	m	ij	m	2699499	ij	4615	4.616.869	4615	4.616.869	Sesotho	MMS	sme	u590	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43792	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Did I put my finger in you eye?	1	clara							keufahlile	Sesotho	ke-u-fahl-il-e	sm1s-om2s-hurt_eye-t^pf-m^in	keufahlile	2699501	pfx-pfx-v-sfx-sfx	4.618.107	4.620.332	4.618.107	4.620.332	Sesotho	MMS	sme	u592	NA	NA	NA	Mother	16924	76	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43794	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Forgive me	1	clara							ntSwarele	Sesotho	n-tSwarel-e	om1s-forgive-m^i	ntSwarele	2699503	pfx-v-sfx	4.621.032	4.622.951	4.621.032	4.622.951	Sesotho	MMS	sme	u594	NA	NA	NA	Mother	16924	77	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43795	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Hey now you are crying?	1	clara							hela jwale useulla he	Sesotho	hela jwale u-se-u-ll-a he	ij av sm2s-t^se-sm2s-cry-m^pt ij	hela jwale useulla he	2699504	ij av pfx-pfx-pfx-v-sfx ij	4.621.032	4.622.951	4.621.032	4.622.951	Sesotho	MMS	sme	u595	NA	NA	NA	Mother	16924	77	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43797	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Pull down the dress properly	1	clara							theoha mose hantle	Sesotho	theoh-a mo-se hantle	descend-m^in 3-skirt(3,4) av	theoha mose hantle	2699506	v-sfx pfx-n av	4624.4	4.626.208	4624.4	4.626.208	Sesotho	MMS	sme	u597	NA	NA	NA	Mother	16924	77	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43800	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	default	Really	1	clara							kannete	Sesotho	kannete	av	kannete	2699509	av	4637.8	4.640.032	4637.8	4.640.032	Sesotho	MMS	sme	u600	NA	NA	NA	Mother	16924	77	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
1	43802	2493	16924	930	Masebina	NA	Female	Mother	Mother	Adult	question	Who told you?	1	clara							ke mang aujwetsitseng	Sesotho	ke mang a-u-jwets-its-e-ng	cp wh sr1-om2s-tell-t^pf-m^pt-rl	ke mang aujwetsitseng	2699511	cop wh pfx-pfx-v-sfx-sfx-sfx	4641	4.642.986	4641	4.642.986	Sesotho	MMS	sme	u602	NA	NA	NA	Mother	16924	77	17b_94.24	020900ab.cha	Litlhare	Litlhare-020900ab.cha	mother	Keychild	CDS
