annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	33179	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	So so I'm tired painful painful	1	emilie							mmannyeo kekhathetse ichu ichu	Sesotho	mmannyeo ke-khathets-e ichu ichu	so_and_so(1a,2a) sm1s-tire/t^pf-m^in ij ij	mmannyeo kekhathetse ichu ichu	2688888	n pfx-v-sfx ij ij	901.001	906.955	901.001	906.955	Sesotho	LIB	sme	u118	NA	NA	NA	Playmate	16797	15	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33181	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Litlhare let's play a game	1	emilie							Litlhare ha rebapale geimi	Sesotho	Litlhare ha re-bapal-e geimi	a_name ng sm1p-t^p_play-m^s game(9,10)	Litlhare ha rebapale geimi	2688890	??? ng pfx-v-sfx n	909.205	916.014	909.205	916.014	Sesotho	LIB	sme	u120	NA	NA	NA	Playmate	16797	15	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33185	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Run away	1	emilie							baleha	Sesotho	baleh-a	run_away-m^i	baleha	2688894	v-sfx	918.3	919.605	918.3	919.605	Sesotho	LIB	sme	u124	NA	NA	NA	Playmate	16797	15	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33189	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Play first	1	emilie							keta pele	Sesotho	ket-a pele	play_knucklebones-m^i av	keta pele	2688898	v-sfx av	989	990.114	989	990.114	Sesotho	LIB	sme	u128	NA	NA	NA	Playmate	16797	16	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33190	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Play you cry	1	emilie							keta ulla	Sesotho	ket-a u-ll-a	play_knucklebones-m^i sm2s-t^p_cry-m^in	keta ulla	2688899	v-sfx pfx-v-sfx	989.7	992.358	989.7	992.358	Sesotho	LIB	sme	u129	NA	NA	NA	Playmate	16797	16	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33192	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Lithlare you're jinxed	1	emilie							Litlhare ojingwe	Sesotho	Litlhare o-jing-w-e	a_name sms-jinx-ps-t^pr/m^in	Litlhare ojingwe	2688901	??? pfx-v-sfx-sfx	994.8	996.992	994.8	996.992	Sesotho	LIB	sme	u131	NA	NA	NA	Playmate	16797	16	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33195	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Play	1	emilie							keta	Sesotho	ket-a	play_knucklebones-m^i	keta	2688904	v-sfx	1.004.229	1005.7	1.004.229	1005.7	Sesotho	LIB	sme	u134	NA	NA	NA	Playmate	16797	16	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33196	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	question	I should play?	1	emilie							kekete	Sesotho	ke-ket-e	sm1s-t^p_play_knucklebones-m^s	kekete	2688905	pfx-v-sfx	1005.3	1006.35	1005.3	1006.35	Sesotho	LIB	sme	u135	NA	NA	NA	Playmate	16797	16	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33198	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Take you play	1	emilie							ache nka ukete	Sesotho	ache nk-a u-ket-e	ij take-m^i sm2s-t^p_play_knucklebones-m^s	ache nka ukete	2688907	ij v-sfx pfx-v-sfx	1.006.889	1.014.848	1.006.889	1.014.848	Sesotho	LIB	sme	u137	NA	NA	NA	Playmate	16797	16	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33199	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	One	1	emilie							wan	Sesotho	wan	???	wan	2688908	none	1.014.848	1.018.684	1.014.848	1.018.684	Sesotho	LIB	sme	u138	NA	NA	NA	Playmate	16797	16	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33201	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Two	1	emilie							two	Sesotho	two	???	two	2688910	none	1.019.627	1021.38	1.019.627	1021.38	Sesotho	LIB	sme	u140	NA	NA	NA	Playmate	16797	16	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33202	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Three	1	emilie							tri	Sesotho	tri	???	tri	2688911	none	1021.38	1.024.968	1021.38	1.024.968	Sesotho	LIB	sme	u141	NA	NA	NA	Playmate	16797	17	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33205	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Four	1	emilie							four	Sesotho	four	???	four	2688914	none	1028.4	1.030.494	1028.4	1.030.494	Sesotho	LIB	sme	u144	NA	NA	NA	Playmate	16797	17	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33209	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Wait you will get it	1	emilie							butle utlaelata	Sesotho	butle u-tla-e-lat-a	ij sm2s-t^f1-om9-fetch-m^pt	butle utlaelata	2688918	ij pfx-pfx-pfx-v-sfx	1.037.947	1.041.277	1.037.947	1.041.277	Sesotho	LIB	sme	u148	NA	NA	NA	Playmate	16797	17	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33210	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Litlhare	1	emilie							Litlhare	Sesotho	Litlhare	a_name	Litlhare	2688919	???	1.041.277	1.046.314	1.041.277	1.046.314	Sesotho	LIB	sme	u149	NA	NA	NA	Playmate	16797	17	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33211	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Come Litlhare let's boune the ball	1	emilie							tloo Litlhare retloqhomisa bolo	Sesotho	tloo Litlhare re-tlo-qhom-is-a bolo	come/m^i a_name sm1p-t^f2-jump-c-m^pt ball(9,10)	tloo Litlhare retloqhomisa bolo	2688920	v ??? pfx-pfx-v-sfx-sfx n	1.046.314	1.055.091	1.046.314	1.055.091	Sesotho	LIB	sme	u150	NA	NA	NA	Playmate	16797	17	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33212	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Say ball	1	emilie							ere bolo	Sesotho	er-e bolo	say-m^i ball(9,10)	ere bolo	2688921	v-sfx n	1.055.091	1.056.521	1.055.091	1.056.521	Sesotho	LIB	sme	u151	NA	NA	NA	Playmate	16797	17	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33214	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	You will get it	1	emilie							utlaelata	Sesotho	u-tla-e-lat-a	sm2s-t^f1-om9-fetch-m^in	utlaelata	2688923	pfx-pfx-pfx-v-sfx	1.058.451	1.062.707	1.058.451	1.062.707	Sesotho	LIB	sme	u153	NA	NA	NA	Playmate	16797	17	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33216	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Ah	1	emilie							a	Sesotho	a	ij	a	2688925	ij	1.074.124	1.079.869	1.074.124	1.079.869	Sesotho	LIB	sme	u155	NA	NA	NA	Playmate	16797	17	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33219	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Hit the wall	1	emilie							thula mabota	Sesotho	thul-a ma-bota	collide_with-m^i 6-wall(5,6)	thula mabota	2688928	v-sfx pfx-n	1114	1.116.571	1114	1.116.571	Sesotho	LIB	sme	u158	NA	NA	NA	Playmate	16797	18	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33222	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Throw it	1	emilie							eakhele	Sesotho	e-akhel-e	om9-throw-m^i	eakhele	2688931	pfx-v-sfx	1.125.374	1.138.699	1.125.374	1.138.699	Sesotho	LIB	sme	u161	NA	NA	NA	Playmate	16797	18	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33223	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	question	Now what are you playing with?	1	emilie							jwale ubapala le eng	Sesotho	jwale u-bapal-a le eng	av sm2s-t^p_play-m^in cj wh	jwale ubapala le eng	2688932	av pfx-v-sfx cj wh	1.138.699	1.141.552	1.138.699	1.141.552	Sesotho	LIB	sme	u162	NA	NA	NA	Playmate	16797	18	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33224	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	question	What are you playing with?	1	emilie							ubapala le eng	Sesotho	u-bapal-a le eng	sm2s-t^p_play-m^in cj wh	ubapala le eng	2688933	pfx-v-sfx cj wh	1.138.699	1.141.552	1.138.699	1.141.552	Sesotho	LIB	sme	u163	NA	NA	NA	Playmate	16797	18	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33225	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Let's kick Litlhare	1	emilie							ha rerahe Litlhare	Sesotho	ha re-rah-e Litlhare	ht sm1p-t^p_kick-m^s a_name	ha rerahe Litlhare	2688934	ht pfx-v-sfx ???	1.141.552	1.145.958	1.141.552	1.145.958	Sesotho	LIB	sme	u164	NA	NA	NA	Playmate	16797	19	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33226	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Kick the one's on top	1	emilie							raha tsehodimo	Sesotho	rah-a tse-hodimo	kick-m^i 10-loc	raha tsehodimo	2688935	v-sfx pfx-pfx	1.145.958	1.148.419	1.145.958	1.148.419	Sesotho	LIB	sme	u165	NA	NA	NA	Playmate	16797	19	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33227	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	I scored on you it's a goal	1	emilie							hele keukorile ke koulu	Sesotho	hele ke-u-kor-il-e ke koulu	ij sm1s-om2s-hit_right-t^pf-m^in cp goal(9,10)	hele keukorile ke koulu	2688936	ij pfx-pfx-v-sfx-sfx cop n	1.148.419	1.166.801	1.148.419	1.166.801	Sesotho	LIB	sme	u166	NA	NA	NA	Playmate	16797	19	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33228	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	question	Is it a goal?	1	emilie							ke koulu	Sesotho	ke koulu	cp goal(9,10)	ke koulu	2688937	cop n	1.166.801	1.179.593	1.166.801	1.179.593	Sesotho	LIB	sme	u167	NA	NA	NA	Playmate	16797	19	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33230	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Bring I will finish it up for you	1	emilie							tlisa ketlauqetella	Sesotho	tl-is-a ke-tla-u-qet-el-l-a	come-c-m^i sm1s-t^f1-om2s-finish-ap-ap-m^in	tlisa ketlauqetella	2688939	v-sfx-sfx pfx-pfx-pfx-v-sfx-sfx-sfx	1181.19	1.190.655	1181.19	1.190.655	Sesotho	LIB	sme	u169	NA	NA	NA	Playmate	16797	19	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33231	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Don't be lazy Litlhare come let's dance them	1	emilie							uskaba botswa Litlhare tloo retlobadansa	Sesotho	u-ska-ba botswa Litlhare tloo re-tlo-ba-dans-a	sm2s-ng-cp aj a_name come/m^i sm1p-t^f2-om2-dance/c-m^pt	uskaba botswa Litlhare tloo retlobadansa	2688940	pfx-pfx-pfx aj ??? v pfx-pfx-pfx-v-sfx	1.190.655	1.201.096	1.190.655	1.201.096	Sesotho	LIB	sme	u170	NA	NA	NA	Playmate	16797	19	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33233	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	It's out hey it's out	1	emilie							etswile hele etswile	Sesotho	e-tsw-il-e hele e-tsw-il-e	sm9-go_out-t^pf-m^in ij sm9-go_out-t^pf-m^in	etswile hele etswile	2688942	pfx-v-sfx-sfx ij pfx-v-sfx-sfx	1.211.644	1.216.098	1.211.644	1.216.098	Sesotho	LIB	sme	u172	NA	NA	NA	Playmate	16797	20	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33234	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	It's out this ball	1	emilie							etswile bolo ena	Sesotho	e-tsw-il-e bolo ena	sm9-go_out-t^pf-m^in ball(9,10) 9	etswile bolo ena	2688943	pfx-v-sfx-sfx n d	1215.8	1.217.775	1215.8	1.217.775	Sesotho	LIB	sme	u173	NA	NA	NA	Playmate	16797	20	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33235	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	it's taken out by you	1	emilie							entSitswe ke wena	Sesotho	e-ntS-its-w-e ke wena	sm9-take_out-t^pf-p-m^in cp 2s	entSitswe ke wena	2688944	pfx-v-sfx-sfx-sfx cop pn	1.217.775	1.220.467	1.217.775	1.220.467	Sesotho	LIB	sme	u174	NA	NA	NA	Playmate	16797	20	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33237	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	exclamation	Play ball Litlhare play ball one!	1	emilie							keta Litlhare keta wan	Sesotho	ket-a Litlhare ket-a wan	play_knucklebones-m^i a_name play_knucklebones-m^i ???	keta Litlhare keta wan	2688946	v-sfx ??? v-sfx none	1.221.018	1.230.747	1.221.018	1.230.747	Sesotho	LIB	sme	u176	NA	NA	NA	Playmate	16797	20	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33240	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	question	Litlhare you already know how to catch?	1	emilie							Litlhare useutseba hokapa	Sesotho	Litlhare u-se-u-tseb-a ho-kap-a	a_name sm2s-t^se-sm2s-know-m^pt if-catch-m^pt	Litlhare useutseba hokapa	2688949	??? pfx-pfx-pfx-v-sfx pfx-v-sfx	1.241.557	1.245.312	1.241.557	1.245.312	Sesotho	LIB	sme	u179	NA	NA	NA	Playmate	16797	20	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33241	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Throw to me	1	emilie							nkapise	Sesotho	n-kap-is-e	om1s-catch-c-m^i	nkapise	2688950	pfx-v-sfx-sfx	1.245.312	1.247.504	1.245.312	1.247.504	Sesotho	LIB	sme	u180	NA	NA	NA	Playmate	16797	20	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33243	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Litlhare you throw poorly	1	emilie							Litlhare yena ubetsa hampe	Sesotho	Litlhare yena u-bets-a hampe	a_name 1 sm2s-t^p_throw-m^in av	Litlhare yena ubetsa hampe	2688952	??? pn pfx-v-sfx av	1.247.504	1.251.959	1.247.504	1.251.959	Sesotho	LIB	sme	u182	NA	NA	NA	Playmate	16797	20	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33244	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Litlhare the ball is lost	1	emilie							Litlhare bolo elahlile	Sesotho	Litlhare bolo e-lahl-il-e	a_name ball(9,10) sm9-lose-t^pf-m^in	Litlhare bolo elahlile	2688953	??? n pfx-v-sfx-sfx	1280	1.283.474	1280	1.283.474	Sesotho	LIB	sme	u183	NA	NA	NA	Playmate	16797	21	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33246	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	It's lost	1	emilie							elahlile	Sesotho	e-lahl-il-e	sm9-lose-t^pf-m^in	elahlile	2688955	pfx-v-sfx-sfx	1284	1.285.847	1284	1.285.847	Sesotho	LIB	sme	u185	NA	NA	NA	Playmate	16797	21	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33248	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	It's lost	1	emilie							elahlile	Sesotho	e-lahl-il-e	sm9-lose-t^pf-m^in	elahlile	2688957	pfx-v-sfx-sfx	1.286.287	1287.69	1.286.287	1287.69	Sesotho	LIB	sme	u187	NA	NA	NA	Playmate	16797	21	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33249	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	It went in there	1	emilie							eile le mola	Sesotho	e-il-e le mola	sm9-go/t^pf-m^in cj loc	eile le mola	2688958	pfx-v-sfx cj loc	1287.69	1.290.634	1287.69	1.290.634	Sesotho	LIB	sme	u188	NA	NA	NA	Playmate	16797	21	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33250	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	You lost it	1	emilie							uelahlile	Sesotho	u-e-lahl-il-e	sm2s-om9-lose-t^pf-m^in	uelahlile	2688959	pfx-pfx-v-sfx-sfx	1.290.634	1.295.067	1.290.634	1.295.067	Sesotho	LIB	sme	u189	NA	NA	NA	Playmate	16797	21	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33252	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Down there	1	emilie							tlase kwana	Sesotho	tlase kwana	loc loc	tlase kwana	2688961	loc loc	1296.5	1.298.586	1296.5	1.298.586	Sesotho	LIB	sme	u191	NA	NA	NA	Playmate	16797	21	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33253	2473	16806	935	Ntala	NA	NA	Playmate	Playmate	Child	default	Here it is	1	emilie							ke ena	Sesotho	ke ena	cp 9	ke ena	2688962	cop d	1.298.586	1.301.374	1.298.586	1.301.374	Sesotho	NTL	sme	u192	NA	NA	NA	Playmate	16806	21	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33254	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Hey I refuse	1	emilie							he keahana	Sesotho	he ke-a-han-a	ij sm1s-t^p-refuse-m^in	he keahana	2688963	ij pfx-pfx-v-sfx	1301	1.302.726	1301	1.302.726	Sesotho	LIB	sme	u193	NA	NA	NA	Playmate	16797	21	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33255	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Don't	1	emilie							skanna	Sesotho	skanna	ng	skanna	2688964	ng	1302.3	1.303.295	1302.3	1.303.295	Sesotho	LIB	sme	u194	NA	NA	NA	Playmate	16797	21	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33256	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	You will lose it you will see it will go in there below here	1	emilie							utlabeuelahle utlebone etlaya kantle ka mane ka tlase ka mona	Sesotho	u-tla-be-u-e-lahl-e u-tle-bon-e e-tla-y-a kantle ka mane ka tlase ka mona	sm2s-t^f1-t^be-sm2s-om9-lose-m^s sm2s-t^f1-see-m^in sm9-t^f1-go-m^pt loc pr loc pr loc pr loc	utlabeuelahle utlebone etlaya kantle ka mane ka tlase ka mona	2688965	pfx-pfx-pfx-pfx-pfx-v-sfx pfx-pfx-v-sfx pfx-pfx-v-sfx loc pr loc pr loc pr loc	1.303.295	1.310.518	1.303.295	1.310.518	Sesotho	LIB	sme	u195	NA	NA	NA	Playmate	16797	21	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33257	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Hey Litlhare no	1	emilie							ai Litlhare ee	Sesotho	ai Litlhare ee	ij a_name ij	ai Litlhare ee	2688966	ij ??? ij	1.310.518	1.316.027	1.310.518	1.316.027	Sesotho	LIB	sme	u196	NA	NA	NA	Playmate	16797	21	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33258	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Throw to me first	1	emilie							nkapise pele	Sesotho	n-kap-is-e pele	om1s-catch-c-m^i av	nkapise pele	2688967	pfx-v-sfx-sfx av	1.316.027	1.318.383	1.316.027	1.318.383	Sesotho	LIB	sme	u197	NA	NA	NA	Playmate	16797	21	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33260	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Litlhare don't hit us on the mouth it cracks	1	emilie							Litlhare uskareotla molomong oapetsoha	Sesotho	Litlhare u-ska-re-otl-a mo-lomo-ng o-a-petsoh-a	a_name sm2s-ng-om1p-beat-m^i 3-mouth(3,4)-lc sm3-t^p-split/nt-m^pt	Litlhare uskareotla molomong oapetsoha	2688969	??? pfx-pfx-pfx-v-sfx pfx-n-sfx pfx-pfx-v-sfx	1.324.281	1.331.482	1.324.281	1.331.482	Sesotho	LIB	sme	u199	NA	NA	NA	Playmate	16797	22	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33261	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	question	Litlh what is this black thing	1	emilie							Litlhare ntho ee entSo ke eng	Sesotho	Litlhare ntho ee e-ntSo ke eng	a_name thing(9,10) 9 9-aj cp wh	Litlhare ntho ee entSo ke eng	2688970	??? n d pfx-aj cop wh	1.331.482	1.337.332	1.331.482	1.337.332	Sesotho	LIB	sme	u200	NA	NA	NA	Playmate	16797	22	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33263	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	question	It's the mouth?	1	emilie							ke molomo	Sesotho	ke mo-lomo	cp 3-mouth(3,4)	ke molomo	2688972	cop pfx-n	1338.6	1.340.294	1338.6	1.340.294	Sesotho	LIB	sme	u202	NA	NA	NA	Playmate	16797	22	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33264	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	question	This thing this dried mucus?	1	emilie							yona ntho ee thimola ee	Sesotho	yona ntho ee thimola ee	9 thing(9,10) 9 mucus(9,10) 9	yona ntho ee thimola ee	2688973	pn n d n d	1340.1	1.342.256	1340.1	1.342.256	Sesotho	LIB	sme	u203	NA	NA	NA	Playmate	16797	22	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33266	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	You throw it away it goes in there	1	emilie							utleelahle feela etlaya le mola	Sesotho	u-tle-e-lahl-e feela e-tla-y-a le mola	sm2s-t^f1-om9-lose-m^in av sm9-t^f1-go-m^pt cj loc	utleelahle feela etlaya le mola	2688975	pfx-pfx-pfx-v-sfx av pfx-pfx-v-sfx cj loc	1.343.426	1346.77	1.343.426	1346.77	Sesotho	LIB	sme	u205	NA	NA	NA	Playmate	16797	22	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33267	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Ntala has lost the ball you Litlhare	1	emilie							Ntala olahlile bolo wena Litlhare	Sesotho	Ntala o-lahl-il-e bolo wena Litlhare	a_name sm1-lose-t^pf-m^in ball(9,10) 2s a_name	Ntala olahlile bolo wena Litlhare	2688976	??? pfx-v-sfx-sfx n pn ???	1346.77	1352.7	1346.77	1352.7	Sesotho	LIB	sme	u206	NA	NA	NA	Playmate	16797	22	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33271	2473	16797	939	Libuseng	NA	NA	Playmate	Playmate	Child	default	Underneath	1	emilie							ka tlase	Sesotho	ka tlase	pr loc	ka tlase	2688980	pr loc	1.355.947	1.358.341	1.355.947	1.358.341	Sesotho	LIB	sme	u210	NA	NA	NA	Playmate	16797	22	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33272	2473	16806	935	Ntala	NA	NA	Playmate	Playmate	Child	default	There it is behind you Litlhare there it is	1	emilie							ke eno ka morao wena Litlhare ke eno	Sesotho	ke eno ka morao wena Litlhare ke eno	cp 9 pr loc 2s a_name cp 9	ke eno ka morao wena Litlhare ke eno	2688981	cop d pr loc pn ??? cop d	1.358.341	1.361.615	1.358.341	1.361.615	Sesotho	NTL	sme	u211	NA	NA	NA	Playmate	16806	22	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
1	33273	2473	16806	935	Ntala	NA	NA	Playmate	Playmate	Child	default	Behind Dibuseng	1	emilie							ka morao Libuseng	Sesotho	ka morao Libuseng	pr loc a_name	ka morao Libuseng	2688982	pr loc ???	1360.3	1.362.236	1360.3	1.362.236	Sesotho	NTL	sme	u212	NA	NA	NA	Playmate	16806	22	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	child	Keychild	CDS
