utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
5650	MOT	mother	bah on essayera de le recoller dans le livre .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5652	MOT	mother	bah je pense qu'il est dans ta chambre on ira le chercher tout à l'heure .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5654	MOT	mother	< tu veux qu'on regarde ce qu'(il) y a dans la caisse comme jouets ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5655	MOT	mother	ça fait longtemps que tu n' as pas joué avec cette caisse là .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5657	MOT	mother	c'est un lama .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5658	MOT	mother	ça ressemble un p(e)tit peu à un mouton oui .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5660	MOT	mother	hein ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5662	MOT	mother	mais non c'est pas un loup .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5663	MOT	mother	ça ressemble pas du tout à un loup !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5666	MOT	mother	un tracteur .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5667	MOT	mother	quelle couleur ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5669	MOT	mother	hum .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5676	MOT	mother	hum ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5678	MOT	mother	oui .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5679	MOT	mother	c'est un petit crocodile ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5681	MOT	mother	t(u) entends il y a une petite bille dedans (.) pour faire du bruit .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5683	MOT	mother	et ça je crois que ça peut aller dans le bain .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5684	MOT	mother	tu voudras l'emmener dans ton bain ce soir ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5687	MOT	mother	bah oui on peut l'emmener dans le bain .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5689	MOT	mother	parce que je me suis trompée .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5691	MOT	mother	hum .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5693	MOT	mother	qu'est-ce que c'est ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5696	MOT	mother	peut-être il y a une bébé pour mettre de(dans) [//] dans la poussette .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5699	MOT	mother	ah !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5700	MOT	mother	comment il s'appelle ce bébé ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5702	MOT	mother	attends regarde on peut le mettre comme ça dedans .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5705	MOT	mother	ah oui .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5706	MOT	mother	c'est une fille ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5708	MOT	mother	hein ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5711	MOT	mother	ah bah oui !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5712	MOT	mother	regarde peut-être même on peut lui mettre ses mains sur le truc là .	%act MOT met Dora devant la poussette 		%act MOT met Dora devant la poussette  	Anae/2529.cha	1	clara						Anae	mother	Keychild
5713	MOT	mother	hum ah c'est pas facile !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5715	MOT	mother	oui .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5717	MOT	mother	bon c'est pas fait pour alors ça marche pas très bien .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5718	MOT	mother	mais on peut faire semblant .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5719	MOT	mother	voilà c'est Dora <qui pousse le bébé> [///] qui va le promener .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5723	MOT	mother	le lit oui .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5727	MOT	mother	ah oui !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5730	MOT	mother	tiens regarde il y a la maison (.) hop@o !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5736	MOT	mother	elle est déjà quoi ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5738	MOT	mother	elle est déjà sortie oui .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5740	MOT	mother	attends regarde je vais [///] tu veux que je mette le [///] cette partie là derrière là ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5742	MOT	mother	oui ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5743	MOT	mother	comment ça marche ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5745	MOT	mother	tu sais ce matin j'ai mis de la colle sur [/] euh <sur le> [//] sur ta petite cuisine tu sais ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5746	MOT	mother	qui était cassée .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5747	MOT	mother	j'ai mis de la colle sur le pied de la petite cuisine qui était cassée .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5749	MOT	mother	non [/] non mais on ira regarder tout à l'heure .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5750	MOT	mother	tiens regarde hop@o !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5753	MOT	mother	tu regardes ce qu'(il) y a d' autre dans la caisse ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5755	MOT	mother	elle fait dodo ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5757	MOT	mother	bah oui plutôt là-haut oui .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5759	MOT	mother	la chambre elle est à l'étage .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5762	MOT	mother	< oh !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5764	MOT	mother	< c'est Sophie la girafe !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5770	MOT	mother	[=! rit] ça c'est un jouet de tout petit bébé Sophie la girafe .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5773	MOT	mother	Anaé regarde .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5774	MOT	mother	qu'est-ce que c'est ?	%act MOT tend un petit dragon à CHI 		%act MOT tend un petit dragon à CHI  	Anae/2529.cha	1	clara						Anae	mother	Keychild
5776	MOT	mother	hum non je crois qu'il peut pas aller dans le tracteur le dragon .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5779	MOT	mother	oh Scoubidou !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5782	MOT	mother	d'accord .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5788	MOT	mother	c'est Dora qui fait un bisou à Scoubidou ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5793	MOT	mother	oh !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5794	MOT	mother	c'est qui elle ?	%act MOT montre un personnage à CHI 		%act MOT montre un personnage à CHI  	Anae/2529.cha	1	clara						Anae	mother	Keychild
5795	MOT	mother	c'est qui ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5797	MOT	mother	c'est qui ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5799	MOT	mother	ouais mais comment elle s'appelle ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5801	MOT	mother	oui !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5802	MOT	mother	comment elle s'appelle elle ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5804	MOT	mother	non .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5806	MOT	mother	hum .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5808	MOT	mother	< ça c'est le siège .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5813	MOT	mother	attention !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5815	MOT	mother	c'est qui lui ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5818	MOT	mother	c'était ton doudou à toi quand tu étais un tout petit bébé .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5820	MOT	mother	oui c'est une fraise .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5821	MOT	mother	c'est Martial et Magali qui te l'avaient offert .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5822	MOT	mother	le papa et la maman de Sacha .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5825	MOT	mother	c'est un petit lutin fraise .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5826	MOT	mother	c'est le copain de Charlotte aux fraises .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5827	MOT	mother	hop !	%act MOT pose l'autre personnage sur la table 		%act MOT pose l'autre personnage sur la table  	Anae/2529.cha	1	clara						Anae	mother	Keychild
5830	MOT	mother	hum toi tu as assis ton doudou et moi j'ai assis Charlotte .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5831	MOT	mother	c'est le camion de qui ça ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5833	MOT	mother	[=! rit] c'est le camion des pompiers !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5839	MOT	mother	< ah tiens regarde !	%act MOT donne un pantalon de poupée à CHI 		%act MOT donne un pantalon de poupée à CHI  	Anae/2529.cha	1	clara						Anae	mother	Keychild
5840	MOT	mother	c'est le pantalon de qui ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5843	MOT	mother	je l'habille .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5844	MOT	mother	tu ramasses le camion ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5846	MOT	mother	hop .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5848	MOT	mother	t(u) as un camion toi ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5851	MOT	mother	il y a un petit ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5853	MOT	mother	il y a un petit trou oui c'est pour le [//] l'accrocher si on veut l'accrocher au-dessus du lit ou ...			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5855	MOT	mother	il y a un p(e)tit clou au-dessus de ton lit ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5862	MOT	mother	merci !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5863	MOT	mother	hum regarde Anaé .	%act MOT montre un jouet à CHI 		%act MOT montre un jouet à CHI  	Anae/2529.cha	1	clara						Anae	mother	Keychild
5866	MOT	mother	qu'est-ce que c'est ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5868	MOT	mother	hum hum .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5872	MOT	mother	< xxx .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5873	MOT	mother	merci !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5875	MOT	mother	hum .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5878	MOT	mother	hum .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5893	MOT	mother	ah oui il a une grande queue hein !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5900	MOT	mother	il est //.			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5901	MOT	mother	bah il a une drôle de couleur aussi cet éléphant !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5902	MOT	mother	t(u) as que des animaux avec des drôles de couleurs on dirait !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5903	MOT	mother	tu sais comment il s'appelle cet éléphant ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5905	MOT	mother	c'était à Aël quand il était petit .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5906	MOT	mother	c'est un éléphant qui va dans le bain et il s'appelle Elmer .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5907	MOT	mother	Elmer l'éléphant multicolore .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5909	MOT	mother	hum .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5911	MOT	mother	c'est un éléphant qui crache de l'eau dans le bain .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5912	MOT	mother	bah dis donc il y a des trésors dans cette caisse hein !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5913	MOT	mother	oh !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5915	MOT	mother	c'est pour se laver les mains ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5918	MOT	mother	euh bah je sais pas où est-ce que tu l'as mis ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5920	MOT	mother	ah elle est là regarde .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5921	MOT	mother	elle est sous le tracteur .	%act MOT tend Dora à CHI 		%act MOT tend Dora à CHI  	Anae/2529.cha	1	clara						Anae	mother	Keychild
5926	MOT	mother	elle lave ses mains Dora ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5927	MOT	mother	comment ça s'appelle tu sais ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5928	MOT	mother	un la(vabo) ..?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5929	MOT	mother	comme dans la sallede+bain .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5930	MOT	mother	un la(vabo) ..?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5932	MOT	mother	elle se lave les mains dans un lava(bo) ..?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5936	MOT	mother	dans un lava(bo) ..?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5938	MOT	mother	xxx .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5940	MOT	mother	j'écoute .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5941	MOT	mother	faut que j'écoute quand tu parles dans ta tête ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5943	MOT	mother	mais j'ai pas bien entendu vas y dis le moi plus fort .	%act MOT s'approche de CHI 		%act MOT s'approche de CHI  	Anae/2529.cha	1	clara						Anae	mother	Keychild
5944	MOT	mother	c'est un lava(bo) ..?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5946	MOT	mother	(lava)bo !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5947	MOT	mother	un lavabo !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5951	MOT	mother	pardon j'ai touché à rien .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5953	MOT	mother	qu'est-ce que c'est que ça ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5955	MOT	mother	ben à mon avis c'est à toi mais ...			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5956	MOT	mother	ou alors c'est à moi .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5957	MOT	mother	peut-être c'est à moi !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5960	MOT	mother	han ah oui c'est à Aliyah !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5961	MOT	mother	c'est la tortue d' Aliyah !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5966	MOT	mother	< tu veux lui faire un bisou ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5969	MOT	mother	< attention !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5971	MOT	mother	< han elle est toute petite !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5973	MOT	mother	< vas y amène la à Aliyah pourqu'elle lui fasse un bisou .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5975	MOT	mother	< moi aussi ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5980	MOT	mother	qu'est-ce que c'est //.			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5981	MOT	mother	sur sa tête là ?	%xpnt show de l'index la tête de la tortue 		%xpnt show de l'index la tête de la tortue  	Anae/2529.cha	1	clara						Anae	mother	Keychild
5983	MOT	mother	bah qu'est-ce que c'est ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5984	MOT	mother	un petit noeud .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5986	MOT	mother	bah si c'est <comme une> [/] comme une petite couette comme une petite barrette .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5989	MOT	mother	il y a une petite bouche oui .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5990	MOT	mother	peut-être on pourra mettre une couette comme ça dans les cheveux d' Omer .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5994	MOT	mother	elle est pas cassée elle est démontée mais faut trouver l'autre bout .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5995	MOT	mother	c'est la balançoire de Dora ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
5996	MOT	mother	regarde qui j'ai trouvé .	%act MOT montre un petit personnage à CHI 		%act MOT montre un petit personnage à CHI  	Anae/2529.cha	1	clara						Anae	mother	Keychild
6005	MOT	mother	il mange tes jouets ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6006	MOT	mother	non je crois qu'il veut manger les gâteaux surtout .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6009	MOT	mother	il veut un p(e)tit bout ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6010	MOT	mother	non c'est bon il en a déjà mangé deux ça suffit .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6018	MOT	mother	attends pousse toi ma puce je vais /.			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6034	MOT	mother	hum .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6035	MOT	mother	c'est un Teletubbies .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6036	MOT	mother	ohlàlà dis donc c'est un p(e)tit peu le bazar ici !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6037	MOT	mother	il y en a partout des jouets !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6040	MOT	mother	bah oui .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6042	MOT	mother	parterre !	ximi MOT imite la prononciation de CHI 		ximi MOT imite la prononciation de CHI  	Anae/2529.cha	1	clara						Anae	mother	Keychild
6045	MOT	mother	c'est une ferme ça ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6050	MOT	mother	bah qu'est-ce que ça peut-être [=! rit] ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6052	MOT	mother	< <qu'est-ce que ça peut-être> [=! rit] ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6054	MOT	mother	c'est le pis de la vache .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6055	MOT	mother	tu vois c'est des tétines ...			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6056	MOT	mother	+ et dedans il y a du lait .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6057	MOT	mother	hum c'est pour mettre le //.			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6058	MOT	mother	tu sais le lait qu'on met dans ton biberon et bah il vient des pis de la vache .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6059	MOT	mother	est-ce que tu te rappelles qu'on avait vu chez mamie des vaches ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6061	MOT	mother	tu te rappelles qu'on avait vu mon tonton Jean qui prenait le [/] le lait des vaches ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6064	MOT	mother	ah non je sais pas où il est son pull .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6066	MOT	mother	peut-être il est dans ta chambre ou peut-être il est dans cette caisse je n(e) sais pas .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6068	MOT	mother	qu'est-ce qu'il fait là lui ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6070	MOT	mother	c'est à toi .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6071	MOT	mother	tu te rappelles pas que c'est tes frères qui te l'ont ramené de vacances .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6073	MOT	mother	parce que /.			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6075	MOT	mother	parce que c'est un tyrannosaure .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6077	MOT	mother	< les tyrannosaures ils avaient des grandes dents .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6087	MOT	mother	hum .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6089	MOT	mother	< il +/.			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6090	MOT	mother	des petites dents oui .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6091	MOT	mother	il te fait pas peur ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6093	MOT	mother	non ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6097	MOT	mother	il mange ton [//] le p(e)tit riquiqui ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6100	MOT	mother	c'est à moi !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6101	MOT	mother	tiens regarde !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6102	MOT	mother	qui est-ce qui était resté sur la table .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6104	MOT	mother	oui c'est un tyrannosaure qui roule !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6108	MOT	mother	on peut essayer parterre peut-être regarde .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6109	MOT	mother	hoplà !	%act MOT fait rouler le dinosaure par terre 		%act MOT fait rouler le dinosaure par terre  	Anae/2529.cha	1	clara						Anae	mother	Keychild
6114	MOT	mother	pourqu'il avance tout seul .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6116	MOT	mother	il y a un morceau de puzzle parterre ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6118	MOT	mother	ah !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6119	MOT	mother	c'est rien tu sais c'est le [/] le [/] le puzzle qu'y avait <dans le> [/] dans le Kinder Surprise .	%act MOT ramasse la pièce de puzzle 		%act MOT ramasse la pièce de puzzle  	Anae/2529.cha	1	clara						Anae	mother	Keychild
6123	MOT	mother	oh mais [=! souffle] je [/] je crois que j'ai jeté <les autres> [/] les autres morceaux .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6124	MOT	mother	tu sais c'est quand vous avez mangé des Kinders avec Agathe et Arthur et Aël l'autre jour .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6125	MOT	mother	tu te souviens ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6130	MOT	mother	bah c'est pas à moi hein .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6133	MOT	mother	tiens .	%act MOT donne un petit ours à CHI 		%act MOT donne un petit ours à CHI  	Anae/2529.cha	1	clara						Anae	mother	Keychild
6137	MOT	mother	le bébé de qui ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6139	MOT	mother	ah je sais pas parce qu'il est resté longtemps dans mon sac mais //.			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6140	MOT	mother	je vais r(e)garder s'il est pas dans mon sac d'accord ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6142	MOT	mother	< cherche [/] cherche dans la caisse pendant ce temps .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6144	MOT	mother	< ouais .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6159	MOT	mother	j'ai trouvé ça mais pas Petit Ours Brun .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6168	MOT	mother	oh !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6172	MOT	mother	il est là regarde .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6173	MOT	mother	je l'ai ramassé tiens .	%act MOT tend une autre peluche à CHI 		%act MOT tend une autre peluche à CHI  	Anae/2529.cha	1	clara						Anae	mother	Keychild
6174	MOT	mother	Anaé regarde .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6178	MOT	mother	< le singe il bouge pas .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6180	MOT	mother	hum [/] hum comme toi !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6182	MOT	mother	hum .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6184	MOT	mother	tu sais tout à l'heure quand tu étais encore chez Véro moi je suis allée chercher Aliyah Valérie et Marc au train .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6185	MOT	mother	d'habitude tu viens avec moi chercher Aliyah au train .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6186	MOT	mother	mais là tu étais encore chez Véro .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6187	MOT	mother	tu viendras avec moi pour les ramener au train ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6189	MOT	mother	non ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6191	MOT	mother	tu veux pas ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6196	MOT	mother	puis tu peux pas rester toute seule à la maison quand même !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6198	MOT	mother	oh bah non !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6200	MOT	mother	t(u) es trop petite !			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6203	MOT	mother	pourquoi ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6206	MOT	mother	hein ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6208	MOT	mother	hum Ikea [=! rit] .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6211	MOT	mother	qu'est-ce qu'(il) y a marqué alors ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6213	MOT	mother	oui ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6215	MOT	mother	ouais .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6216	MOT	mother	il te ressemble un p(e)tit peu non ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6218	MOT	mother	un p(e)tit peu comme toi .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6223	MOT	mother	une ficelle ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6224	MOT	mother	il est de quelle couleur ton pantalon ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6226	MOT	mother	et qu'est-ce qu'(il) y a en dessous ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6228	MOT	mother	de quelle couleur ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6231	MOT	mother	et est-ce que tu veux montrer à Aliyah ton beau tee shirt qui est sous ton /.			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6234	MOT	mother	< qu'est-ce que c'est ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6242	MOT	mother	< et <qu'est-ce qu'(il) y a> [/] qu'est-ce qu'(il) y a là regarde .			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6243	MOT	mother	sous ton gilet ?	%act MOT ouvre le gilet de CHI 		%act MOT ouvre le gilet de CHI  	Anae/2529.cha	1	clara						Anae	mother	Keychild
6244	MOT	mother	tu te souviens ce qu'(il) y a sous ton gilet ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
6252	MOT	mother	tu me donnes ton gilet ?			 	Anae/2529.cha	1	clara						Anae	mother	Keychild
