utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
35965	MOT	mother	ouais			%sit  Ame parle avec sa mère le téléphone sonne /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
35972	MOT	mother	xxx xxx qui estce			%sit  la mère de Tim sort de la chambre 171492172853/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36007	MOT	mother	non non				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36008	MOT	mother	il marche pas				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36010	MOT	mother	pas plus hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36011	MOT	mother	xxx				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36012	MOT	mother	hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36013	MOT	mother	l'ordinateur il marche pas plus				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36014	MOT	mother	par contre papa il va aller au yyy il ira au cinéma aussi avec vous			%sit  discussion entre la mère de Tim et Ame 217143218898/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36022	MOT	mother	ah ah				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36023	MOT	mother	gros souci				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36024	MOT	mother	c'est loin				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36025	MOT	mother	mais tu sais que il y a des moyens pour y aller pour que ça soit pas bien loin			%sit  Ame parle /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36027	MOT	mother	on prendra le bus			%sit  discussion entre Ame et sa mère 2129328213237/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36041	MOT	mother	hein?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36042	MOT	mother	mh tu voudras aller au cinéma alors ?			%sit  discussion entre Amé et sa mère /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36047	MOT	mother	tu voudras aller au cinéma alors?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36049	MOT	mother	c'est la première fois que tu iras au cinéma				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36052	MOT	mother	avec papa maman et Amé				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36053	MOT	mother	hein?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36056	MOT	mother	on www ira tous au cinéma			%sit  Amé parle /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36058	MOT	mother	d'accord?			%sit  discussion entre Amé et sa mère 2299682215577/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36062	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36064	MOT	mother	on fera ça?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36067	MOT	mother	on amène pas les jouets au cinéma hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36070	MOT	mother	xxx tranquille				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36071	MOT	mother	parce que là faut regarder le le film hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36074	MOT	mother	un petit jouet comme ça?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36075	MOT	mother	oh on peut amener une voiture oui				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36076	MOT	mother	mais yyy				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36077	MOT	mother	dans le noir tu sais ça				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36078	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36080	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36084	MOT	mother	tu sais pas ce que c'est toi encore que le cinéma hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36086	MOT	mother	voir un dessinanimé au cinéma sur un grand écran				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36087	MOT	mother	une grande image				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36089	MOT	mother	il y a plein de fauteuils				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36090	MOT	mother	y aura d'autres www enfants				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36091	MOT	mother	xxx xxx			%sit  Amé parle /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36093	MOT	mother	des			%sit  Amé parle /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36100	MOT	mother	xxx on range				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36101	MOT	mother	Tim tu m'aides à ranger?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36108	MOT	mother	ouh la la la la				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36109	MOT	mother	qu'estce tu fais Tim?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36110	MOT	mother	tu xxx toutes les barrières				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36112	MOT	mother	mais c'est dangereux ça				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36113	MOT	mother	xxx xxx les barrières?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36114	MOT	mother	les voitures regarde elles www arrivent				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36115	MOT	mother	ohlàlà				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36117	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36118	MOT	mother	tiens tu vois				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36119	MOT	mother	oh				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36120	MOT	mother	où elle est?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36122	MOT	mother	xxx elle est là				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36123	MOT	mother	xxx xxx xxx			%sit  discussion entre Amé et sa mère 24153652419292/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36141	MOT	mother	ouh la la				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36142	MOT	mother	tu forces				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36144	MOT	mother	qu'estce qu'il xxx?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36145	MOT	mother	elle est coincée la voiture?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36147	MOT	mother	xxx xxx xxx				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36150	MOT	mother	éh				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36151	MOT	mother	ton pied là				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36152	MOT	mother	t'abîmes là				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36153	MOT	mother	et faut pas appuyé hein longtemps hein				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36154	MOT	mother	xxx xxx xxx			%sit  Amé parle avec sa mère 25396632627/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36170	MOT	mother	oh				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36171	MOT	mother	où elle est www allée?				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36182	MOT	mother	oh			%sit  Amé parle 26248982626998/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36184	MOT	mother	tu es vraiment voyou Tim			%sit  discussion entre Amé et sa mère 26269982655688/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36200	MOT	mother	alors				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36201	MOT	mother	oh mais il est trop gros lui				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36202	MOT	mother	il est coincé				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36203	MOT	mother	la locomotive elle passe pas bien xxx				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36204	MOT	mother	et tu en as bien d'autres des voitures là				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36205	MOT	mother	regarde  il y a le camion				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36206	MOT	mother	il celuilà				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36207	MOT	mother	regarde			%sit  la mère de Tim lui tend un camion /Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36208	MOT	mother	c'est la bonne taille			%sit  Amé parle 27121222713817/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36210	MOT	mother	oh				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36211	MOT	mother	www			%sit  Amé parle 2713817272182/Theotime/252a.cha	Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36212	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36222	MOT	mother	mais ce soir ce soir ce soir				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36224	MOT	mother	ce soir				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36227	MOT	mother	mais si c'est soir qu'on va au cinéma				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36230	MOT	mother	ah béh demain ça xxx sera encore plus long si on www y va demain				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36232	MOT	mother	www				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36235	MOT	mother	oui				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
36236	MOT	mother	je sens que d'un coup il y a une excitation				Theotime/252a.cha	1	clara						Theotime	mother	Keychild
