utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
9022	MOT	mother	et Marin c'est pas ton copain ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9024	MOT	mother	c'est pas ton amoureux ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9026	MOT	mother	< ah .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9027	MOT	mother	il est gentil ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9040	MOT	mother	ouh@i là doucement .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9043	MOT	mother	wah@i .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9054	MOT	mother	qui est-ce qui dit houhaha@o ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9056	MOT	mother	hum .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9060	MOT	mother	< xxx .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9066	MOT	mother	où (i)l est quoi ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9069	MOT	mother	oui [=! rit] [=! hoche la tête] .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9071	MOT	mother	ha [=! crie] au secours .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9085	MOT	mother	c'est quoi ça comme animal ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9087	MOT	mother	qu'est-ce que c'est tu te souviens ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9088	MOT	mother	c'est un scorpion .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9096	MOT	mother	han@i qu'est-ce que c'est que ça ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9097	MOT	mother	qu'est-ce que c'est ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9099	MOT	mother	comment il fait le serpent ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9100	MOT	mother	il fait comment ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9101	MOT	mother	il vole ?	%sit CHI soulève le livre à deux reprises		%sit CHI soulève le livre à deux reprises 	Anae/284.cha	1	clara						Anae	mother	Keychild
9103	MOT	mother	tu en as déjà vu des serpents ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9105	MOT	mother	ah [=! rit] tu as déjà vu des serpents au zoo tu te souviens ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9106	MOT	mother	c'est un scorpion			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9108	MOT	mother	ouais ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9109	MOT	mother	sous la pluie ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9111	MOT	mother	< il pleuvait beaucoup hein .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9113	MOT	mother	han@i et ça qu'est-ce que c'est ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9116	MOT	mother	non [=! rit] ça ressemble à un crabe mais c'est un scarabée .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9121	MOT	mother	mais il a une tête gentille alors ça va [=! rit] .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9122	MOT	mother	hé oh .	%sit CHI a tourné les pages et une momie en relief sort du livre		%sit CHI a tourné les pages et une momie en relief sort du livre 	Anae/284.cha	1	clara						Anae	mother	Keychild
9127	MOT	mother	< la momie elle fait hou@o .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9132	MOT	mother	(at)tention <tu vas l'abîmer> [/] tu vas l'abîmer .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9137	MOT	mother	ah ben@i oui elle te prend dans ses bras la momie ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9141	MOT	mother	ouais .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9142	MOT	mother	ce soir on va aller à l'anniversaire de Boulette ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9146	MOT	mother	qui a un petit garçon qui s'appelle Loni	%act MOT retire le livre de devant le visage de CHI		%act MOT retire le livre de devant le visage de CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9149	MOT	mother	< on va aller voir Loni ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9150	MOT	mother	et y aura Jules aussi .	%act MOT caresse les cheveux de CHI		%act MOT caresse les cheveux de CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9151	MOT	mother	et Zoé .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9153	MOT	mother	< et je crois que <y aura pas les> [//] y aura pas Dune et Marie .	%act MOT caresse les cheveux de CHI		%act MOT caresse les cheveux de CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9155	MOT	mother	< tu seras la seule petite fille .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9172	MOT	mother	ouais .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9173	MOT	mother	je vais te donner un autre livre si tu veux .	%act MOT se lève		%act MOT se lève 	Anae/284.cha	1	clara						Anae	mother	Keychild
9175	MOT	mother	ah tiens regarde .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9176	MOT	mother	tu montres à Aliyah .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9179	MOT	mother	qu'est-ce que c'est ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9188	MOT	mother	non c'est pas un panda .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9192	MOT	mother	< non .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9195	MOT	mother	< c'est un kan(gourou) +...	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9196	MOT	mother	kan(gourou)	com MOT décompose le mot en syllabes pour que CHI le complète		com MOT décompose le mot en syllabes pour que CHI le complète 	Anae/284.cha	1	clara						Anae	mother	Keychild
9197	MOT	mother	qui est-ce qui te l'a donné .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9212	MOT	mother	< c'est [//] +...			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9213	MOT	mother	c'était à Quiterie cette robe .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9214	MOT	mother	c'est Quiterie qui te l'a donnée .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9216	MOT	mother	ça c'est comme un jupon .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9219	MOT	mother	ben@i c'est une robe aussi .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9220	MOT	mother	et ça c'est un kangourou .	%act MOT fait sauter la figurine de kangourou sur CHI		%act MOT fait sauter la figurine de kangourou sur CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9223	MOT	mother	stong@o stong@o stong@o stong@o .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9225	MOT	mother	< oh qu'est-ce qu'il a là le kangourou ?	%xpnt show la figurine de l'index avec contact		%xpnt show la figurine de l'index avec contact 	Anae/284.cha	1	clara						Anae	mother	Keychild
9227	MOT	mother	t(u) as vu il a son bébé dans sa poche .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9228	MOT	mother	il a une poche sur son ventre .	%xpnt show la figurine de l'index avec contact		%xpnt show la figurine de l'index avec contact 	Anae/284.cha	1	clara						Anae	mother	Keychild
9229	MOT	mother	et dans la poche il met son bébé .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9230	MOT	mother	stong@o stong@o stong@o stong@o stong@o [=! baiser] .	%act MOT fait donner un bisou à CHI par le kangourou		%act MOT fait donner un bisou à CHI par le kangourou 	Anae/284.cha	1	clara						Anae	mother	Keychild
9233	MOT	mother	c'est un kangourou de Strasbourg .	%sit CHI donne un bisou au kangourou		%sit CHI donne un bisou au kangourou 	Anae/284.cha	1	clara						Anae	mother	Keychild
9234	MOT	mother	c'est la spécialité de Strasbourg .	%act MOT regarde OBS		%act MOT regarde OBS 	Anae/284.cha	1	clara						Anae	mother	Keychild
9235	MOT	mother	[=! rit] je l'ai ramené de Strasbourg xxx .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9241	MOT	mother	< stong@o stong@o stong@o .	%act MOT fait sauter la figurine sur CHI		%act MOT fait sauter la figurine sur CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9242	MOT	mother	stong@o .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9244	MOT	mother	hop .	%act MOT pose le kangourou sur la tête de CHI		%act MOT pose le kangourou sur la tête de CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9246	MOT	mother	[=! rit] oh badaboum@o .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9250	MOT	mother	oh !			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9251	MOT	mother	regarde ce qu'il t'a amené Ael .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9252	MOT	mother	qu'est-ce qu'on dit ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9254	MOT	mother	c'est (.) Martin bébé lutin .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9257	MOT	mother	tu nous le racontes .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9264	MOT	mother	tu racontes à Aliyah l'histoire ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9267	MOT	mother	oh ben@i qu'est-ce qu'il a .	%act MOT se penche un peu vers le livre de CHI		%act MOT se penche un peu vers le livre de CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9269	MOT	mother	il est perdu dans le jardin ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9271	MOT	mother	alors il ..?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9273	MOT	mother	hum .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9275	MOT	mother	il est triste regarde il a des grosses larmes aussi grosses que son nez .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9276	MOT	mother	t(u) as vu elles sont grosses ses larmes .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9278	MOT	mother	il s'est perdu dans le jardin .	%sit MOT et BRO sont penchés vers le livre de CHI CHI regarde aussi attentivement son livre		%sit MOT et BRO sont penchés vers le livre de CHI CHI regarde aussi attentivement son livre 	Anae/284.cha	1	clara						Anae	mother	Keychild
9279	MOT	mother	et il dit <ouin c'est malin> [=! discours rapporté] .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9282	MOT	mother	et alors après ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9283	MOT	mother	oh c'est qui lui ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9285	MOT	mother	oui mais lui .	%act MOT tient le livre ouvert pour montrer la page à CHI		%act MOT tient le livre ouvert pour montrer la page à CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9288	MOT	mother	c'est Saturnin le petit poussin .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9289	MOT	mother	qu'est-ce qu'il a fait Saturnin .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9291	MOT	mother	chut .	add à BRO	%act MOT place un doigt devant sa bouche	add à BRO %act MOT place un doigt devant sa bouche	Anae/284.cha	1	clara						Anae	mother	Keychild
9295	MOT	mother	Saturnin il a mangé tous les petits bouts de pain que Martin il avait mis sur son chemin .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9296	MOT	mother	pour retrouver son chemin .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9297	MOT	mother	<qu'est-ce que> [/] qu'est-ce qu'il dit ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9298	MOT	mother	il dit <ouin t(u) es vilain> [=! discours rapporté] !			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9300	MOT	mother	alors après .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9302	MOT	mother	qu'est-ce qui se passe après ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9303	MOT	mother	touc@i .	%act MOT tourne la page		%act MOT tourne la page 	Anae/284.cha	1	clara						Anae	mother	Keychild
9304	MOT	mother	<ne pleure pas mon lapin> [=! lit] .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9305	MOT	mother	elle est où sa maison ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9306	MOT	mother	elle est où elle est à-côté de quoi ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9308	MOT	mother	ouais .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9309	MOT	mother	et elle est en forme de quoi sa maison ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9311	MOT	mother	c'est un cham(pignon) ...	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9312	MOT	mother	champignon	com MOT décompose le mot en syllabes pour que CHI le complète		com MOT décompose le mot en syllabes pour que CHI le complète 	Anae/284.cha	1	clara						Anae	mother	Keychild
9314	MOT	mother	alors il lui dit <ne pleure pas mon lapin ta maison est au pied du sapin> [=! lit] .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9315	MOT	mother	<dit le poussin en prenant la main de bébé lutin> [=! lit] .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9316	MOT	mother	on tourne ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9319	MOT	mother	qu'est-ce qu'(il) y a dans sa maison ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9320	MOT	mother	oh qu'est-ce qu'i(ls) font ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9321	MOT	mother	qu'est-ce qu'i(ls) font ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9324	MOT	mother	d'accord .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9325	MOT	mother	et c'est fini .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9347	MOT	mother	ah Estelle bébé coccinelle qu'est-ce qu'elle fait .	%act MOT s'intéresse au livre que tient CHI		%act MOT s'intéresse au livre que tient CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9349	MOT	mother	<elle lave les fleurs> [=! rit] .	ximi MOT répète ce qu'a dit CHI		ximi MOT répète ce qu'a dit CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9350	MOT	mother	<elle les arrose je crois plutôt> [=! rit] .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9352	MOT	mother	elle les arrose avec son arrosoir .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9353	MOT	mother	oh regarde .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9354	MOT	mother	qu'est-ce qui s'est passé ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9355	MOT	mother	les fleurs elle les a tellement arrosées qu'elles ont poussé jusqu'au ciel .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9356	MOT	mother	t(u) as vu comme elles sont grosses les fleurs .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9358	MOT	mother	elles sont grandes [/] grandes [/] grandes .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9363	MOT	mother	elle a quoi ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9365	MOT	mother	des marques ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9368	MOT	mother	des masques .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9371	MOT	mother	c'est ça ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9372	MOT	mother	ils ont des masques ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9373	MOT	mother	c'est ça que tu dis ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9376	MOT	mother	oh ben@i le revoilà lui qu'est-ce qu'il fait là .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9377	MOT	mother	c'est Simon bébé papillon qu'est-ce qu'il fait dans le livre de Estelle bébé coccinelle ?	%act MOT regarde OBS	%sit BRO se penche vers le livre de CHI	%act MOT regarde OBS %sit BRO se penche vers le livre de CHI	Anae/284.cha	1	clara						Anae	mother	Keychild
9378	MOT	mother	c'est un coquin .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9386	MOT	mother	c'est celui-là .	%act MOT montre un livre à CHI		%act MOT montre un livre à CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9400	MOT	mother	parce que les [/] les gros ils sont un peu compliqués pour les tous petits je trouve .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9402	MOT	mother	elle pleure pas elle est en colère .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9426	MOT	mother	ben@i ça je me demande bien .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9428	MOT	mother	je crois que c'est pas moi .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9433	MOT	mother	ben@i tiens c'est un peu facile d' accuser toujours Timothée .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9443	MOT	mother	tu crois ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9445	MOT	mother	ouais ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9447	MOT	mother	< Véro elle m'a dit hier que tu dis toujours que c'est Timothée .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9452	MOT	mother	qu'est-ce qu'il fait Timothée chez Véro ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9454	MOT	mother	oh c'est les même que tout à l'heure Anaé .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9455	MOT	mother	qu'est-ce qu'il fait Timothée chez Véro ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9457	MOT	mother	c'est Nini bébé chenille .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9459	MOT	mother	Martin bébé lutin .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9461	MOT	mother	Odillon bébé bourdon .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9463	MOT	mother	Estelle bébé coccinelle .	%sit BRO se penche vers CHI pour voir son livre		%sit BRO se penche vers CHI pour voir son livre 	Anae/284.cha	1	clara						Anae	mother	Keychild
9464	MOT	mother	Béa bébé abeille .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9465	MOT	mother	Pierrot bébé escargot .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9466	MOT	mother	et Filou bébé pou .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9475	MOT	mother	tu le sais ce-que c'est .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9476	MOT	mother	qu'est-ce que c'est ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9478	MOT	mother	< non .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9480	MOT	mother	< je vois que tiens t(u) as dessiné sur tes mains aussi ?	%act MOT touche la main de CHI		%act MOT touche la main de CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9484	MOT	mother	hein ce serait bien d' aller sur les toilettes un peu quand même .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9485	MOT	mother	si tu veux aller à l'école			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9490	MOT	mother	tu voudras aller à l'école toi ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9492	MOT	mother	et comment elle va s'appeler cette dame ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9498	MOT	mother	ah ben@i oui [=! rit] une maîtresse qui s'appelle maîtresse .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9499	MOT	mother	moi je crois que ta maîtresse elle s'appellera soit Laure soit Laetitia .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9523	MOT	mother	hop la .	%act MOT retient CHI qui trébuche un peu	%sit CHI s'éloigne vers l'étagère de jeux	%act MOT retient CHI qui trébuche un peu %sit CHI s'éloigne vers l'étagère de jeux	Anae/284.cha	1	clara						Anae	mother	Keychild
9544	MOT	mother	Anaé tu réponds à Aliyah est-ce que tu veux aller à l'école ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9545	MOT	mother	qu'est-ce qu'on fait à l'école d'abord ?	%sit CHI place une pièce sur le puzzle à encastrer		%sit CHI place une pièce sur le puzzle à encastrer 	Anae/284.cha	1	clara						Anae	mother	Keychild
9548	MOT	mother	< ah bon [=! rit] et on fait quoi comme boulot ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9550	MOT	mother	<ben@i oui> [=! rit] .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9551	MOT	mother	et comme travail on fait quoi ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9553	MOT	mother	[=! rit] bon .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9554	MOT	mother	on fait euh de la peinture ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9557	MOT	mother	non ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9566	MOT	mother	et du ‹yyy [=! rit]› .	com MOT imite la prononciation du mot mais cela semble plus probable que ce soit celle de BRO		com MOT imite la prononciation du mot mais cela semble plus probable que ce soit celle de BRO 	Anae/284.cha	1	clara						Anae	mother	Keychild
9568	MOT	mother	tu te rappelle au début de l'année tu disais du ‹yyy [=! rit]› .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9609	MOT	mother	qu'est-ce que c'est ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9638	MOT	mother	est-ce que tu te rappelles où est-ce qu'on en avait vu des ânes ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9640	MOT	mother	hum .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9641	MOT	mother	tu te rappelles quand on est parti en vacances ?	%sit CHI semble réfléchir		%sit CHI semble réfléchir 	Anae/284.cha	1	clara						Anae	mother	Keychild
9642	MOT	mother	avec Anouk .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9643	MOT	mother	et que <vous av(ez)> [/] vous avez fait du poney .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9646	MOT	mother	des quoi ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9648	MOT	mother	des quoi ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9650	MOT	mother	des quoi ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9653	MOT	mother	des ..?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9655	MOT	mother	j'entends pas .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9658	MOT	mother	j'ai pas entendu Anaé .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9670	MOT	mother	< xxx .	add à BRO		add à BRO 	Anae/284.cha	1	clara						Anae	mother	Keychild
9671	MOT	mother	[=! rit] et puis y avait quoi d' autre ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9672	MOT	mother	comme un âne mais beaucoup plus grand .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9673	MOT	mother	des che(vaux) ...	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9675	MOT	mother	des quoi ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9677	MOT	mother	des che(vaux) .	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9679	MOT	mother	des cheval on dit ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9681	MOT	mother	ah oui .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9682	MOT	mother	et un che(val) .	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9684	MOT	mother	bien .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9713	MOT	mother	qu'est-ce que tu racontes ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9715	MOT	mother	quel petit bébé ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9717	MOT	mother	un bébé quoi ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9720	MOT	mother	un bébé qui est un panda .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9733	MOT	mother	si [/] si c'est Arthur qui l'a regardé .	ximi MOT imite CHI		ximi MOT imite CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9740	MOT	mother	t(u) as mangé des pâtes devant la télé ouais .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9741	MOT	mother	j'ai compris de quoi tu parlais .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9742	MOT	mother	c'est dans [/] dans l'âge de glace .	%sit CHI regarde MOT		%sit CHI regarde MOT 	Anae/284.cha	1	clara						Anae	mother	Keychild
9747	MOT	mother	< c'est ça ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9748	MOT	mother	<c'est ça> [//] c'était ça que tu disais ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9751	MOT	mother	la quoi ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9753	MOT	mother	c'est quoi la yyy ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9757	MOT	mother	c'est quoi ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9763	MOT	mother	< c'est quoi ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9782	MOT	mother	d'ailleurs on a oublié xxx .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9789	MOT	mother	c'est ça quoi ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9797	MOT	mother	qu'est-ce que c'est cet animal Anaé ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9804	MOT	mother	< hum .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9809	MOT	mother	allez tu le ranges ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9810	MOT	mother	et viens voir Ael il a amené plein d' animaux .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9816	MOT	mother	allez viens voir .	%sit CHI range le d v d sur la cheminée@G jeu avec figurines d'animaux		%sit CHI range le d v d sur la cheminée@G jeu avec figurines d'animaux 	Anae/284.cha	1	clara						Anae	mother	Keychild
9819	MOT	mother	oh c'est quoi ça ?	%act MOT tend une figurine à CHI		%act MOT tend une figurine à CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
9820	MOT	mother	allez toi tu les mets sur la table .	%act MOT désigne la table du plat de la main	%sit CHI prend la figurine	%act MOT désigne la table du plat de la main %sit CHI prend la figurine	Anae/284.cha	1	clara						Anae	mother	Keychild
9821	MOT	mother	^ d'accord je te les donne et tu les mets sur la table .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9822	MOT	mother	comment elle s'appelle celle-là ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9824	MOT	mother	ah faut que tu parles plus fort .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9833	MOT	mother	< xxx .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9834	MOT	mother	<elle fait caca> [=! rit] ?			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9836	MOT	mother	mais elle fait pas caca c'est sa queue ma puce <qui est marron> [=! rit] .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9840	MOT	mother	tu la poses sur la table ?	%sit CHI regarde attentivement la girafe		%sit CHI regarde attentivement la girafe 	Anae/284.cha	1	clara						Anae	mother	Keychild
9842	MOT	mother	parce que regarde il y en a un autre qui arrive .			 	Anae/284.cha	1	clara						Anae	mother	Keychild
9845	MOT	mother	< [=! imite le bruit du cheval au galop] oh .	%act MOT fait grimper la girafe sur le dos de CHI		%act MOT fait grimper la girafe sur le dos de CHI 	Anae/284.cha	1	clara						Anae	mother	Keychild
