utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
36775	MOT	mother	jaune pour aller à Carcassonne				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36776	MOT	mother	trotte petit cheval blanc pour aller à				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36777	MOT	mother	Montauban				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36779	MOT	mother	alors le petit cheval rouge il va où				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36782	MOT	mother	pour aller jusqu'à Toulouse				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36784	MOT	mother	mhm				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36785	MOT	mother	trotte petit cheval gris pour aller jusqu'à				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36787	MOT	mother	oui				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36788	MOT	mother	jusqu'à Paris				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36790	MOT	mother	www			%sit  Tim tourne la page/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36791	MOT	mother	doucement quand www on tourne les pages hein				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36794	MOT	mother	bateau sur l'eau la rivière la rivière				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36796	MOT	mother	là il est renversé là tu vois			%sit  on entend Ame/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36798	MOT	mother	tu vois regarde c'est renversé la barque				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36799	MOT	mother	bateau sur l'eau la rivière au bord de l'eau				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36800	MOT	mother	où le bateau a chaviré				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36801	MOT	mother	tous les> [/] www [= ! li] <enfants sont tombés> [/] www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36804	MOT	mother	oui				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36805	MOT	mother	super				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36806	MOT	mother	passe passe passera				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36807	MOT	mother	je sais pas ça non plus				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36808	MOT	mother	c'est l'histoire passe passe passera				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36809	MOT	mother	je me souviens plus de l'air là				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36810	MOT	mother	je suis vraiment mauvaise hein				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36811	MOT	mother	faudrait que je m'entraîne un peu là				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36812	MOT	mother	la dernière la dernière passe passe passera la dernière restera				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36813	MOT	mother	qu'est-c(e) qu'elle a donc fait la p(e)tite hirondelle?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36814	MOT	mother	elle nous> [/] www [= ! li] <a volé trois p(e)tits grains de blé> [/] www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36815	MOT	mother	nous l'attraperons la p(e)tite hirondelle				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36816	MOT	mother	nous lui donnerons trois p(e)tits coups d(e) bâton				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36819	MOT	mother	c'est ça?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36820	MOT	mother	oui				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36821	MOT	mother	c'est une hirondelle				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36823	MOT	mother	mhm				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36825	MOT	mother	elle leur a volé des petits grains de blé				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36826	MOT	mother	tu vois?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36827	MOT	mother	là c'est des www oiseaux				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36828	MOT	mother	elle a apporté des petits grains de blé				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36829	MOT	mother	regarde il y a les paysans il sont pas contents				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36831	MOT	mother	ils sont là ouh				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36833	MOT	mother	mais tu vois c'est une maman elle est gentille				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36834	MOT	mother	elle donne à manger à ses à ses petits bébés hirondelles				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36835	MOT	mother	hein?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36837	MOT	mother	et oui elle leur apportait à manger				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36838	MOT	mother	qu'estce qu'elle a mis sur sa tête l'hirondelle là?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36840	MOT	mother	hein?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36843	MOT	mother	ah bah tu sais peutêtre je t'ai jamais peutêtre dit				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36844	MOT	mother	un fichu				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36846	MOT	mother	un fichu				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36847	MOT	mother	un morceau de tissu qu'on www attache sous le cou				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36849	MOT	mother	mhm				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36851	MOT	mother	mais non				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36852	MOT	mother	on serre pas trop fort				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36854	MOT	mother	alors ça c'est quelle c'est la chanson de quoi ça?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36856	MOT	mother	et oui				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36857	MOT	mother	c'est la baleine qui tourne qui vire				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36858	MOT	mother	à toi				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36860	MOT	mother	comme un joli				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36862	MOT	mother	petit navire				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36864	MOT	mother	prenez garde à la				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36865	MOT	mother	à la baleine				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36867	MOT	mother	elle va vous manger				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36869	MOT	mother	miam				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36870	MOT	mother	www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36872	MOT	mother	dans la ferme à Mathurin				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36874	MOT	mother	www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36875	MOT	mother	www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36876	MOT	mother	la honte en plus				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36877	MOT	mother	www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36878	MOT	mother	tu es dur là				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36879	MOT	mother	en plus je connais plus bien xxx				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36880	MOT	mother	hi ah hi ah oh				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36881	MOT	mother	xxx rappelle mais				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36882	MOT	mother	dans la ferme à Mathurin hi ah hi ah oh				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36883	MOT	mother	non tu vois je sais plus				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36884	MOT	mother	il y a des centaines de moutons hi ah hi ah oh				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36885	MOT	mother	il y a des bêê@o par ci y a des bêê@o parlà				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36886	MOT	mother	ici des bêê@o par là des bêê@o partout des bêê@o bêê@o bêê@o bêê@o				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36887	MOT	mother	dans la ferme à Mathurin il y a des centaines de canards couac@o couac@o couac@o				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36888	MOT	mother	on dirait une grenouille mon canard				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36889	MOT	mother	il y a des couac par ci y a des couac parlà				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36890	MOT	mother	il y a des couac@o parlà				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36891	MOT	mother	enfin bon				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36892	MOT	mother	après c'est les www abeilles				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36893	MOT	mother	comment elles font les www abeilles?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36895	MOT	mother	www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36896	MOT	mother	il y a des bzz@o par ci il y a des bzz@o par là				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36897	MOT	mother	www abeilles tu as vu				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36899	MOT	mother	et après ça termine				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36900	MOT	mother	dans la ferme à Mathurin hi ah hi ah oh				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36901	MOT	mother	il y a une tonne de dynamite				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36902	MOT	mother	qu'estce que ça fait la dynamite?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36904	MOT	mother	c'est quoi la dynamite?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36905	MOT	mother	ça explose et ça fait boum				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36906	MOT	mother	et il y a plus de ferme à Mathurin				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36907	MOT	mother	il a plus de ferme				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36908	MOT	mother	bien drôle de chanson				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36909	MOT	mother	alors et celleci				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36911	MOT	mother	c'était il était un petit navire				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36912	MOT	mother	tu la connais celleci?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36914	MOT	mother	tu la chantes alors				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36917	MOT	mother	tu la connais pas?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36919	MOT	mother	bah faudra que tu l'apprennes alors				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36920	MOT	mother	et là qui estce elle				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36921	MOT	mother	elle est mignonne hein				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36924	MOT	mother	la chèvre				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36925	MOT	mother	alors là je sais pas du tout l'air non plus				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36926	MOT	mother	c'est la chanson de la chèvre				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36927	MOT	mother	il était www une chèvre de fort tempérament qui revenait d' Espagne et parlait l'allemand				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36929	MOT	mother	ouais				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36930	MOT	mother	moi non plus				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36934	MOT	mother	www				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36935	MOT	mother	il rigole hein				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36936	MOT	mother	dis donc il a l'air bien content hein				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36937	MOT	mother	d'ailleurs le lapin on dirait presque un kangourou xxx				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36938	MOT	mother	tu trouves pas?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36940	MOT	mother	moi je trouve qu'il ressemble un peu à un kangourou mais en fait tu as raison c'est un lapin				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36941	MOT	mother	parce que regarde il a une petite queue de lapin là				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36943	MOT	mother	et lui c'est qui là?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36945	MOT	mother	un www écureuil				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36952	MOT	mother	nous n' irons plus www au bois				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36954	MOT	mother	faut qu'on retrouve le disque				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36956	MOT	mother	la chanson du petit lapin				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36957	MOT	mother	un petit lapin				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36959	MOT	mother	je sais pas non plus l'air				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36960	MOT	mother	un petit lapin s'est sauvé dans le jardin				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36961	MOT	mother	cherchez moi				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36962	MOT	mother	coucou				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36963	MOT	mother	coucou				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36964	MOT	mother	je suis caché sous www un chou				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36965	MOT	mother	remuant son nez il se moque du fermier				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36966	MOT	mother	oh			%sit  Tim tourne la page /Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36967	MOT	mother	alors et ça?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36969	MOT	mother	tu la connais celleci				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36971	MOT	mother	la chanson avec les cloches				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36972	MOT	mother	tu souviens?				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36975	MOT	mother	frère Jacques				Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36976	MOT	mother	c'est lui le frère Jacques			%act  elle montre une image du livre/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
36978	MOT	mother	frère Jacques			%sit  fin du premier disque/Theotime/263a.cha	Theotime/263a.cha	1	clara						Theotime	mother	Keychild
