utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
30671	FAT	father	et c'était pas prévu				Anais/296b.cha	1	clara						Anais	adult	Keychild
30694	FAT	father	deux				Anais/296b.cha	1	clara						Anais	adult	Keychild
30695	FAT	father	www tu as trouvé tout ça?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30697	FAT	father	et moi?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30698	FAT	father	qu'est ce que j'ai trouvé?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30699	FAT	father	c'est pour ça que ça souffle dans le micro				Anais/296b.cha	1	clara						Anais	adult	Keychild
30701	FAT	father	là c'est une petite mousse				Anais/296b.cha	1	clara						Anais	adult	Keychild
30703	FAT	father	oui c'est à toi oui				Anais/296b.cha	1	clara						Anais	adult	Keychild
30704	FAT	father	c'est une petite mousse qui fait que ça fait un peu moins de bruit				Anais/296b.cha	1	clara						Anais	adult	Keychild
30705	FAT	father	voilà faut la laisser				Anais/296b.cha	1	clara						Anais	adult	Keychild
30707	FAT	father	pas toucher				Anais/296b.cha	1	clara						Anais	adult	Keychild
30708	FAT	father	regarde				Anais/296b.cha	1	clara						Anais	adult	Keychild
30709	FAT	father	moi aussi j'en www ai une				Anais/296b.cha	1	clara						Anais	adult	Keychild
30711	FAT	father	c'est pas la même				Anais/296b.cha	1	clara						Anais	adult	Keychild
30712	FAT	father	là				Anais/296b.cha	1	clara						Anais	adult	Keychild
30713	FAT	father	une petite mousse				Anais/296b.cha	1	clara						Anais	adult	Keychild
30715	FAT	father	oui bah touche pas				Anais/296b.cha	1	clara						Anais	adult	Keychild
30718	FAT	father	laisse la				Anais/296b.cha	1	clara						Anais	adult	Keychild
30719	FAT	father	j'ai rien dit				Anais/296b.cha	1	clara						Anais	adult	Keychild
30720	FAT	father	oublie				Anais/296b.cha	1	clara						Anais	adult	Keychild
30721	FAT	father	toi une grosse mousse toi oui				Anais/296b.cha	1	clara						Anais	adult	Keychild
30722	FAT	father	une grande ou grosse?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30726	FAT	father	alors				Anais/296b.cha	1	clara						Anais	adult	Keychild
30727	FAT	father	www				Anais/296b.cha	1	clara						Anais	adult	Keychild
30728	FAT	father	non non dis ohoh				Anais/296b.cha	1	clara						Anais	adult	Keychild
30729	FAT	father	fais voir tes mains				Anais/296b.cha	1	clara						Anais	adult	Keychild
30730	FAT	father	c'est comment six?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30732	FAT	father	deux				Anais/296b.cha	1	clara						Anais	adult	Keychild
30735	FAT	father	oui				Anais/296b.cha	1	clara						Anais	adult	Keychild
30736	FAT	father	mais d'abord on commence par un				Anais/296b.cha	1	clara						Anais	adult	Keychild
30738	FAT	father	un				Anais/296b.cha	1	clara						Anais	adult	Keychild
30740	FAT	father	ou un comme ça si tu veux				Anais/296b.cha	1	clara						Anais	adult	Keychild
30741	FAT	father	après n@l deux				Anais/296b.cha	1	clara						Anais	adult	Keychild
30743	FAT	father	deux			%act  montre un deuxième doigt /Anais/296b.cha	Anais/296b.cha	1	clara						Anais	adult	Keychild
30744	FAT	father	trois				Anais/296b.cha	1	clara						Anais	adult	Keychild
30746	FAT	father	trois c'est bientôt trois www ans pour toi				Anais/296b.cha	1	clara						Anais	adult	Keychild
30747	FAT	father	après y a le quatre			%sit  imite son père et replie un doigt /Anais/296b.cha	Anais/296b.cha	1	clara						Anais	adult	Keychild
30748	FAT	father	après y a le cinq				Anais/296b.cha	1	clara						Anais	adult	Keychild
30750	FAT	father	et ensuite y a le six				Anais/296b.cha	1	clara						Anais	adult	Keychild
30754	FAT	father	www				Anais/296b.cha	1	clara						Anais	adult	Keychild
30755	FAT	father	alors y en a combien là				Anais/296b.cha	1	clara						Anais	adult	Keychild
30758	FAT	father	vas y				Anais/296b.cha	1	clara						Anais	adult	Keychild
30759	FAT	father	on xxx				Anais/296b.cha	1	clara						Anais	adult	Keychild
30761	FAT	father	caca				Anais/296b.cha	1	clara						Anais	adult	Keychild
30762	FAT	father	xxx				Anais/296b.cha	1	clara						Anais	adult	Keychild
30765	FAT	father	éh				Anais/296b.cha	1	clara						Anais	adult	Keychild
30766	FAT	father	www qu'est ce qu'il y a encore?			%sit  va vers Ana /Anais/296b.cha	Anais/296b.cha	1	clara						Anais	adult	Keychild
30768	FAT	father	et béh il était au bout du fil				Anais/296b.cha	1	clara						Anais	adult	Keychild
30769	FAT	father	le fil il est là				Anais/296b.cha	1	clara						Anais	adult	Keychild
30772	FAT	father	www				Anais/296b.cha	1	clara						Anais	adult	Keychild
30773	FAT	father	mh ça fait une deuxième sauce				Anais/296b.cha	1	clara						Anais	adult	Keychild
30774	FAT	father	vite				Anais/296b.cha	1	clara						Anais	adult	Keychild
30776	FAT	father	allez allez				Anais/296b.cha	1	clara						Anais	adult	Keychild
30777	FAT	father	vite vite				Anais/296b.cha	1	clara						Anais	adult	Keychild
30780	FAT	father	de quoi?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30781	FAT	father	tu as des bobos encore?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30784	FAT	father	tu as bobo à tes www yeux?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30786	FAT	father	euh ah à mon zje@c				Anais/296b.cha	1	clara						Anais	adult	Keychild
30789	FAT	father	à mon www oeil				Anais/296b.cha	1	clara						Anais	adult	Keychild
30790	FAT	father	on dit un www oeil				Anais/296b.cha	1	clara						Anais	adult	Keychild
30794	FAT	father	qui c'est qu'est tout bleu?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30795	FAT	father	www				Anais/296b.cha	1	clara						Anais	adult	Keychild
30796	FAT	father	l'eau				Anais/296b.cha	1	clara						Anais	adult	Keychild
30797	FAT	father	elle est bleue				Anais/296b.cha	1	clara						Anais	adult	Keychild
30799	FAT	father	oui				Anais/296b.cha	1	clara						Anais	adult	Keychild
30801	FAT	father	oui				Anais/296b.cha	1	clara						Anais	adult	Keychild
30803	FAT	father	c'est normal?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30805	FAT	father	non				Anais/296b.cha	1	clara						Anais	adult	Keychild
30807	FAT	father	oui tu peux toucher				Anais/296b.cha	1	clara						Anais	adult	Keychild
30809	FAT	father	pourquoi?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30810	FAT	father	la peinture?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30812	FAT	father	elle est sèche ou elle est pas sèche?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30814	FAT	father	elle est sèche				Anais/296b.cha	1	clara						Anais	adult	Keychild
30818	FAT	father	mais si				Anais/296b.cha	1	clara						Anais	adult	Keychild
30821	FAT	father	tu bouges pas hein				Anais/296b.cha	1	clara						Anais	adult	Keychild
30822	FAT	father	je vais répondre au téléphone				Anais/296b.cha	1	clara						Anais	adult	Keychild
30865	FAT	father	quoi?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30866	FAT	father	tu as fini?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30868	FAT	father	tu as fait quoi?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30872	FAT	father	www tu as touché le mur?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30875	FAT	father	et tu as de la peinture?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30877	FAT	father	ah bon alors ça xxx				Anais/296b.cha	1	clara						Anais	adult	Keychild
30879	FAT	father	tu as touché avec ton pied				Anais/296b.cha	1	clara						Anais	adult	Keychild
30882	FAT	father	www alors c'est tout sec?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30884	FAT	father	mais si c'est sec				Anais/296b.cha	1	clara						Anais	adult	Keychild
30886	FAT	father	sec				Anais/296b.cha	1	clara						Anais	adult	Keychild
30889	FAT	father	tout sec				Anais/296b.cha	1	clara						Anais	adult	Keychild
30890	FAT	father	alors ici c'est le				Anais/296b.cha	1	clara						Anais	adult	Keychild
30891	FAT	father	la peinture elle est sèche				Anais/296b.cha	1	clara						Anais	adult	Keychild
30893	FAT	father	mais le mur il est sec				Anais/296b.cha	1	clara						Anais	adult	Keychild
30895	FAT	father	www				Anais/296b.cha	1	clara						Anais	adult	Keychild
30896	FAT	father	mais non c'est un bobo ça				Anais/296b.cha	1	clara						Anais	adult	Keychild
30898	FAT	father	ça n' a rien www à voir avec la peinture				Anais/296b.cha	1	clara						Anais	adult	Keychild
30900	FAT	father	non				Anais/296b.cha	1	clara						Anais	adult	Keychild
30902	FAT	father	tu as touché?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30903	FAT	father	et c'est tout sec				Anais/296b.cha	1	clara						Anais	adult	Keychild
30904	FAT	father	allez viens				Anais/296b.cha	1	clara						Anais	adult	Keychild
30906	FAT	father	oui tu as touché				Anais/296b.cha	1	clara						Anais	adult	Keychild
30908	FAT	father	et tu as rien oublié Ana?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30911	FAT	father	là				Anais/296b.cha	1	clara						Anais	adult	Keychild
30915	FAT	father	xxx et tu veux t'habiller ici là?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30917	FAT	father	www				Anais/296b.cha	1	clara						Anais	adult	Keychild
30928	FAT	father	walawa@c imite Ana				Anais/296b.cha	1	clara						Anais	adult	Keychild
30931	FAT	father	éh tu vas lui faire mal				Anais/296b.cha	1	clara						Anais	adult	Keychild
30932	FAT	father	elle a eu mal là				Anais/296b.cha	1	clara						Anais	adult	Keychild
30933	FAT	father	regarde sa tête elle a cogné parterre				Anais/296b.cha	1	clara						Anais	adult	Keychild
30934	FAT	father	éh oh				Anais/296b.cha	1	clara						Anais	adult	Keychild
30937	FAT	father	éh ça c'est comme le cobaye ça				Anais/296b.cha	1	clara						Anais	adult	Keychild
30938	FAT	father	faut faire doucement tu vas les casser sinon				Anais/296b.cha	1	clara						Anais	adult	Keychild
30941	FAT	father	celleci?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30942	FAT	father	tu la mets dans la voiture?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30945	FAT	father	alors y en a combien des poupées?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30948	FAT	father	cinq six sept				Anais/296b.cha	1	clara						Anais	adult	Keychild
30950	FAT	father	sept poupées				Anais/296b.cha	1	clara						Anais	adult	Keychild
30951	FAT	father	éh tu lui fais pas mal hein			%sit  Ana essaie de mettre la poupée dans la voiture /Anais/296b.cha	Anais/296b.cha	1	clara						Anais	adult	Keychild
30952	FAT	father	aïe aïe				Anais/296b.cha	1	clara						Anais	adult	Keychild
30953	FAT	father	tu l'as entendu?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30954	FAT	father	elle a crié				Anais/296b.cha	1	clara						Anais	adult	Keychild
30955	FAT	father	tu l'as pas entendu?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30957	FAT	father	tu l'as pas entendu crier?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30959	FAT	father	elle a dit aïe				Anais/296b.cha	1	clara						Anais	adult	Keychild
30960	FAT	father	tu me fais mal tu me fais mal www				Anais/296b.cha	1	clara						Anais	adult	Keychild
30962	FAT	father	non?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30964	FAT	father	tu l'as pas entendu				Anais/296b.cha	1	clara						Anais	adult	Keychild
30966	FAT	father	comment ça se fait?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30967	FAT	father	tu as des bouchons dans les www oreilles?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30969	FAT	father	www				Anais/296b.cha	1	clara						Anais	adult	Keychild
30974	FAT	father	www asseoir une là derrière?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30976	FAT	father	là regarde				Anais/296b.cha	1	clara						Anais	adult	Keychild
30977	FAT	father	en www asseoir une peutêtre?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30979	FAT	father	oui mais regarde				Anais/296b.cha	1	clara						Anais	adult	Keychild
30980	FAT	father	hop ça rentre				Anais/296b.cha	1	clara						Anais	adult	Keychild
30982	FAT	father	ah celleci				Anais/296b.cha	1	clara						Anais	adult	Keychild
30984	FAT	father	quoi?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30985	FAT	father	elle est mieux?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30987	FAT	father	elle est plus jolie?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30989	FAT	father	non on voit pas sa tête				Anais/296b.cha	1	clara						Anais	adult	Keychild
30990	FAT	father	elle est où sa tête?				Anais/296b.cha	1	clara						Anais	adult	Keychild
30992	FAT	father	ah faudrait lui mettre un chouchou alors				Anais/296b.cha	1	clara						Anais	adult	Keychild
30994	FAT	father	le coiffer				Anais/296b.cha	1	clara						Anais	adult	Keychild
30996	FAT	father	une couronne				Anais/296b.cha	1	clara						Anais	adult	Keychild
30998	FAT	father	www				Anais/296b.cha	1	clara						Anais	adult	Keychild
31002	FAT	father	on on pourrait lui mettre une voiture sur la tête?				Anais/296b.cha	1	clara						Anais	adult	Keychild
31004	FAT	father	www				Anais/296b.cha	1	clara						Anais	adult	Keychild
31005	FAT	father	alors on peut lui mettre quoi sur la tête				Anais/296b.cha	1	clara						Anais	adult	Keychild
31007	FAT	father	un peigne				Anais/296b.cha	1	clara						Anais	adult	Keychild
31009	FAT	father	avec le peigne alors				Anais/296b.cha	1	clara						Anais	adult	Keychild
31011	FAT	father	ou la brosse				Anais/296b.cha	1	clara						Anais	adult	Keychild
31014	FAT	father	mm tiens				Anais/296b.cha	1	clara						Anais	adult	Keychild
31015	FAT	father	tiens une brosse				Anais/296b.cha	1	clara						Anais	adult	Keychild
31017	FAT	father	c'est pas une brosse ça?				Anais/296b.cha	1	clara						Anais	adult	Keychild
31019	FAT	father	oh zut c'est un cheval				Anais/296b.cha	1	clara						Anais	adult	Keychild
31020	FAT	father	euh ça				Anais/296b.cha	1	clara						Anais	adult	Keychild
31022	FAT	father	ah c'est une bouteille ça				Anais/296b.cha	1	clara						Anais	adult	Keychild
31023	FAT	father	euh mm ça				Anais/296b.cha	1	clara						Anais	adult	Keychild
31025	FAT	father	tu es sûre?				Anais/296b.cha	1	clara						Anais	adult	Keychild
31026	FAT	father	alors euh				Anais/296b.cha	1	clara						Anais	adult	Keychild
31027	FAT	father	www				Anais/296b.cha	1	clara						Anais	adult	Keychild
31028	FAT	father	ça				Anais/296b.cha	1	clara						Anais	adult	Keychild
31030	FAT	father	un cheval?				Anais/296b.cha	1	clara						Anais	adult	Keychild
31031	FAT	father	tu es sûre?				Anais/296b.cha	1	clara						Anais	adult	Keychild
31032	FAT	father	non on va				Anais/296b.cha	1	clara						Anais	adult	Keychild
31034	FAT	father	ah une licorne				Anais/296b.cha	1	clara						Anais	adult	Keychild
31035	FAT	father	ça				Anais/296b.cha	1	clara						Anais	adult	Keychild
31038	FAT	father	un chien				Anais/296b.cha	1	clara						Anais	adult	Keychild
31039	FAT	father	tu es sûre hein				Anais/296b.cha	1	clara						Anais	adult	Keychild
31041	FAT	father	www				Anais/296b.cha	1	clara						Anais	adult	Keychild
31042	FAT	father	et là				Anais/296b.cha	1	clara						Anais	adult	Keychild
31044	FAT	father	c'est un chien?				Anais/296b.cha	1	clara						Anais	adult	Keychild
31046	FAT	father	avec un petit kiki dans les cheveux?				Anais/296b.cha	1	clara						Anais	adult	Keychild
31048	FAT	father	oh c'est pas un chien alors c'est une fille				Anais/296b.cha	1	clara						Anais	adult	Keychild
31049	FAT	father	mh non c'est un garçon				Anais/296b.cha	1	clara						Anais	adult	Keychild
31050	FAT	father	www c'est un garçon?				Anais/296b.cha	1	clara						Anais	adult	Keychild
31052	FAT	father	et si c'était une fille on l'appellerait comment?				Anais/296b.cha	1	clara						Anais	adult	Keychild
31054	FAT	father	ce serait une +?				Anais/296b.cha	1	clara						Anais	adult	Keychild
31056	FAT	father	une grande soeur				Anais/296b.cha	1	clara						Anais	adult	Keychild
31057	FAT	father	non				Anais/296b.cha	1	clara						Anais	adult	Keychild
31058	FAT	father	une chienne				Anais/296b.cha	1	clara						Anais	adult	Keychild
31060	FAT	father	un chien c'est un garçon une chienne c'est www une fille				Anais/296b.cha	1	clara						Anais	adult	Keychild
31062	FAT	father	éh si si je te le dis				Anais/296b.cha	1	clara						Anais	adult	Keychild
31064	FAT	father	et un bébé chien				Anais/296b.cha	1	clara						Anais	adult	Keychild
31065	FAT	father	on www appelle ça comment un bébé chien?				Anais/296b.cha	1	clara						Anais	adult	Keychild
31067	FAT	father	xxx bébé chien				Anais/296b.cha	1	clara						Anais	adult	Keychild
31069	FAT	father	et ça c'est quoi?				Anais/296b.cha	1	clara						Anais	adult	Keychild
31074	FAT	father	oh une brosse				Anais/296b.cha	1	clara						Anais	adult	Keychild
31076	FAT	father	ou un peigne?				Anais/296b.cha	1	clara						Anais	adult	Keychild
31078	FAT	father	on www a trouvé				Anais/296b.cha	1	clara						Anais	adult	Keychild
31082	FAT	father	tu la vois?				Anais/296b.cha	1	clara						Anais	adult	Keychild
31083	FAT	father	ah bon				Anais/296b.cha	1	clara						Anais	adult	Keychild
