utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
37431	MOT	mother	mais y avait pas des vaches dans le bus				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37432	MOT	mother	mh?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37434	MOT	mother	quand www allé à la ferme				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37435	MOT	mother	mh?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37438	MOT	mother	avec Amé oui				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37439	MOT	mother	oui				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37441	MOT	mother	tu t'en rappelles?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37443	MOT	mother	on www avait pas emmener Babar non				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37444	MOT	mother	alors il hulule si fort qu'il réveille maman poule qui se met à caqueter				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37445	MOT	mother	comment elle fait quand elle caquette la poule?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37447	MOT	mother	comment elle fait				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37449	MOT	mother	ah on va aller chercher un mouchoir tiens				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37460	MOT	mother	allez souffle			%sit  Mot mouche Tim /Theotime/273a.cha	Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37461	MOT	mother	souffle				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37471	MOT	mother	ah oui				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37472	MOT	mother	tu				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37473	MOT	mother	fais voir				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37474	MOT	mother	il a un nom				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37475	MOT	mother	attends				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37476	MOT	mother	je m'en rappelle plus de son nom				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37477	MOT	mother	fais voir				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37478	MOT	mother	je vais te redire ton son nom				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37479	MOT	mother	ça il s'appelle				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37480	MOT	mother	il a son passeport on va regarder				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37481	MOT	mother	il faut le yyy				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37482	MOT	mother	hein?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37484	MOT	mother	je sais pas comment on le prononce				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37485	MOT	mother	Hihé on va dire hein				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37486	MOT	mother	on va faire				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37489	MOT	mother	Hihéhi				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37492	MOT	mother	voilà c'est le crabe Hawaïen			%sit  Tim prend la crabe et le fait bouger pendant qu'il chante /Theotime/273a.cha	Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37497	MOT	mother	ouille				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37498	MOT	mother	ouille				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37499	MOT	mother	ouille ouille ouille			%sit  Tim rit à chaque fois que Mot dit ouille /Theotime/273a.cha	Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37500	MOT	mother	ouh la la				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37501	MOT	mother	mais dis donc Hihé là				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37502	MOT	mother	Hihé Hihé				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37503	MOT	mother	ouille ouille ouille Hihé			%sit  Mot et Tim rient /Theotime/273a.cha	Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37504	MOT	mother	c'est lui qui m'a fait un trou hein				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37507	MOT	mother	tu as vu?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37508	MOT	mother	c'est lui qui a fait un trou dans mon pantalon				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37510	MOT	mother	ah ben dis lui de rentrer chez lui hein si il fait des trous dans mon pantalon				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37514	MOT	mother	ah ben non				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37515	MOT	mother	heureusement il en fait pas partout				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37517	MOT	mother	ouille ouille ouille			%sit  Tim rit /Theotime/273a.cha	Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37518	MOT	mother	et il va sur le bateau			%sit  Mot prend le crabe /Theotime/273a.cha	Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37520	MOT	mother	ohlàlà c'est trop petit				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37521	MOT	mother	oh oh oh poum plouf				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37523	MOT	mother	comment ça marche?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37524	MOT	mother	et en plus ça marche même pas comme ça un crabe				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37526	MOT	mother	et si ça marche comme ça un crabe				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37528	MOT	mother	et si ça marche sur le côté			%sit  Tim reprend le crabe /Theotime/273a.cha	Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37530	MOT	mother	ça marche sur le côté xxx les crabes				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37532	MOT	mother	tu l'adores?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37534	MOT	mother	ton crabe adoré				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37536	MOT	mother	c'est un crabe de terre ça				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37538	MOT	mother	si je crois que c'est un crabe de terre ça				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37540	MOT	mother	ben si ça vit pas dans l'eau ça				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37543	MOT	mother	mh				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37544	MOT	mother	je crois que les crabes rouges comme ça				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37547	MOT	mother	le mettre dans la mer?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37549	MOT	mother	pourquoi tu veux le mettre dans la mer?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37551	MOT	mother	il sera tout mouillé				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37552	MOT	mother	c'est une peluche ça				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37555	MOT	mother	c'est un faux				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37557	MOT	mother	c'est un vrai Hihé				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37559	MOT	mother	oui il y a son passeport Hawaïen qu'est ce qu'ils disent?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37560	MOT	mother	les enfants ils jouent //?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37561	MOT	mother	ils jouent avec les crabes				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37563	MOT	mother	ben xxx				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37567	MOT	mother	non casse pas ça				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37568	MOT	mother	le arrache pas				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37571	MOT	mother	tu crois que ça a des poils les les crabes en fait?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37573	MOT	mother	oui?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37575	MOT	mother	ça a pas de poils les crabes				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37579	MOT	mother	ben dis donc et ben écoute remarque défoule toi làdessus hein si tu veux mais				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37584	MOT	mother	www ah bon il faut que tu le changes?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37586	MOT	mother	www un roi qui a plein de caca comment ça se fait ça?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37587	MOT	mother	quand même ça se fait pas hein			%sit  Mot attrape la peluche /Theotime/273a.cha	Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37588	MOT	mother	attention				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37589	MOT	mother	hop là				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37590	MOT	mother	et tu peux peutêtre lui faire faire du cheval aussi après				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37592	MOT	mother	bah change le d'abord oui parce que +				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37594	MOT	mother	ouf				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37595	MOT	mother	allez tu le mets làdessus				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37596	MOT	mother	oui				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37599	MOT	mother	c'est vrai				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37600	MOT	mother	euh je remarque que hein on sait tout de suite qui hein				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37601	MOT	mother	alors				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37602	MOT	mother	on va lui il a une couche au moins j'espère hein				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37603	MOT	mother	on lui enlève son pantalon				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37605	MOT	mother	xxx				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37606	MOT	mother	ah oui heureusement parce que				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37608	MOT	mother	www fallait demander hein				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37609	MOT	mother	hein				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37610	MOT	mother	bon				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37611	MOT	mother	on prend une xxx				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37612	MOT	mother	www				Theotime/273a.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
37613	MOT	mother	s'essuyer				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37614	MOT	mother	voilà				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37615	MOT	mother	tu me donnes une couche propre?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37618	MOT	mother	merci				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37619	MOT	mother	allez on lève les fesses				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37620	MOT	mother	www couic couic				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37621	MOT	mother	xxx on lui remet son pantalon?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37623	MOT	mother	mais arrête de bouger Babar là				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37624	MOT	mother	ah				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37625	MOT	mother	ça y est				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37626	MOT	mother	ah bon				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37627	MOT	mother	il se sent mieux j'ai l'impression hein				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37629	MOT	mother	oh				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37630	MOT	mother	comment il fait pipi?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37632	MOT	mother	non				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37635	MOT	mother	,www faut recommencer?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37637	MOT	mother	www				Theotime/273a.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
37638	MOT	mother	Babar tu commences à être grand maintenant hein alors tu pourrais demander à aller faire aux w_c				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37639	MOT	mother	oui mais j'ai oublié				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37640	MOT	mother	bon				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37641	MOT	mother	xxx on va enlever ton pantalon				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37642	MOT	mother	www				Theotime/273a.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
37644	MOT	mother	www				Theotime/273a.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
37645	MOT	mother	oh ben oui				Theotime/273a.cha	1	clara		SELF	Lara		DIFFER	Theotime	mother	Keychild
37646	MOT	mother	tu as fais pipi				Theotime/273a.cha	1	clara		SELF	Lara		DIFFER	Theotime	mother	Keychild
37647	MOT	mother	bon				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37648	MOT	mother	hop				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37649	MOT	mother	on jette la couche				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37650	MOT	mother	on nettoie				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37651	MOT	mother	tu me donnes une autre couche si il te plaît				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37654	MOT	mother	oh tu as tu as fini maintenant hein				Theotime/273a.cha	1	clara		SELF	Lara	she is talking to the doll so not to the child, but not really self either...	DIFFER	Theotime	mother	Keychild
37655	MOT	mother	tu fais plus hein				Theotime/273a.cha	1	clara		SELF	Lara		DIFFER	Theotime	mother	Keychild
37656	MOT	mother	couic couic				Theotime/273a.cha	1	clara		SELF	Lara		DIFFER	Theotime	mother	Keychild
37657	MOT	mother	on reprend le pantalon				Theotime/273a.cha	1	clara		SELF	Lara		DIFFER	Theotime	mother	Keychild
37658	MOT	mother	www				Theotime/273a.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
37659	MOT	mother	voilà				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37660	MOT	mother	ah				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37662	MOT	mother	oh ben tu aurais pas pu le dire avant a remis la couche et le pantalon			%com attention auxiliaire pus verbe /Theotime/273a.cha	Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37663	MOT	mother	www				Theotime/273a.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
37664	MOT	mother	tu lui laves la figure				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37670	MOT	mother	et la trompe bien la trompe faut bien yyy				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37671	MOT	mother	voilà				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37672	MOT	mother	les www oreilles				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37674	MOT	mother	et derrière les www oreilles				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37675	MOT	mother	bah oui hein faut toujours bien regarder derrière les www oreilles				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37678	MOT	mother	ah oui la couronne faut l'astiquer faut qu'elle brille hein				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37679	MOT	mother	voilà				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37680	MOT	mother	qu'elle soit bien jolie				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37681	MOT	mother	voilà				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37683	MOT	mother	des bougies?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37686	MOT	mother	ah ben non mais ça c'est finit ça hein				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37687	MOT	mother	c'est finit				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37688	MOT	mother	c'est le huit décembre et puis c'est plus après				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37689	MOT	mother	après il faut attendre un www an				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37690	MOT	mother	hein				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37692	MOT	mother	on l'a fait deux fois en plus cette année				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37693	MOT	mother	on www a fait à Chaley et aussi //?				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37694	MOT	mother	et puis on a fait aussi				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37696	MOT	mother	et à Lyon				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37697	MOT	mother	alors déjà c'est				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37699	MOT	mother	bah si				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37700	MOT	mother	si on a fait yyy				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37701	MOT	mother	ah ouais				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37702	MOT	mother	ben oui				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37703	MOT	mother	on www a pas aller à celle de Lyon à la fête des lumières oui				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37704	MOT	mother	il faisait trop froid				Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
37706	MOT	mother	Amé elle avait			%sit  fin première partie début deuxième partie /Theotime/273a.cha	Theotime/273a.cha	1	clara		1	Lara			Theotime	mother	Keychild
