utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
27189	MOT	mother	petit clown				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27195	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27196	MOT	mother	allez viens				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27199	MOT	mother	oui je viens				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27201	MOT	mother	bon alors ces crayons				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27202	MOT	mother	donne				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27206	MOT	mother	non non				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27207	MOT	mother	mais tu viens m'aider toi				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27209	MOT	mother	à aider				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27216	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27217	MOT	mother	bon euh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27218	MOT	mother	ramasse				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27221	MOT	mother	allez				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27224	MOT	mother	oui je te donne un coup de main				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27226	MOT	mother	ramasse le reste				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27231	MOT	mother	c'est trop lourd?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27237	MOT	mother	mhm				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27239	MOT	mother	quatre				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27244	MOT	mother	ça y est on www a tout rangé?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27247	MOT	mother	comme ça				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27249	MOT	mother	et le dernier				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27251	MOT	mother	là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27252	MOT	mother	regarde				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27253	MOT	mother	là devant y a de la place				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27254	MOT	mother	bah				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27256	MOT	mother	voilà				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27259	MOT	mother	dans l'autre sens				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27261	MOT	mother	non?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27262	MOT	mother	c'est bon				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27263	MOT	mother	allez				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27267	MOT	mother	pousse toi				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27269	MOT	mother	ah c'est toi				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27271	MOT	mother	encore celuilà?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27273	MOT	mother	tu colles toujours le même hein				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27277	MOT	mother	là en dessous?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27281	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27294	MOT	mother	qu'estce que il y a?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27297	MOT	mother	on le met ce chariot?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27299	MOT	mother	ce traîneau				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27302	MOT	mother	c'est Nemo ça?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27304	MOT	mother	ah oui				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27307	MOT	mother	c'est Martin xxx?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27309	MOT	mother	c'est Martin son papa?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27311	MOT	mother	mhm				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27316	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27317	MOT	mother	et ça c'est qui ça?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27320	MOT	mother	c'est le méchant?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27321	MOT	mother	comment il s'appelle?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27325	MOT	mother	comment?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27328	MOT	mother	j'ai pas compris				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27331	MOT	mother	magie?			%sit  Ana regarde sa mère en souriant 1858342185922/Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27332	MOT	mother	ah				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27334	MOT	mother	ouais				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27335	MOT	mother	il s'appelle comme ça?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27336	MOT	mother	il s'appelle pas Bruce?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27340	MOT	mother	si?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27342	MOT	mother	je sais pas				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27343	MOT	mother	il me semble				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27345	MOT	mother	faut que je relise mais				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27348	MOT	mother	je crois que c'est quelque chose comme ça				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27351	MOT	mother	c'est le requin?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27353	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27355	MOT	mother	le requin				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27358	MOT	mother	Bruce				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27359	MOT	mother	je crois hein				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27362	MOT	mother	attends				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27363	MOT	mother	on va regarder				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27364	MOT	mother	ohlàlà là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27370	MOT	mother	ah oui tu vois				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27371	MOT	mother	Bruce le requin				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27380	MOT	mother	ça c'est quoi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27381	MOT	mother	ça c'est aussi un requin				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27386	MOT	mother	oui				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27387	MOT	mother	ça aussi un requin				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27390	MOT	mother	xxx Nemo tu le vois Nemo				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27391	MOT	mother	non				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27392	MOT	mother	il est pas là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27395	MOT	mother	ah oui				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27396	MOT	mother	là devant				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27399	MOT	mother	et lui c'est				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27400	MOT	mother	je sais pas				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27402	MOT	mother	comment il s'appelle?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27403	MOT	mother	attends				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27404	MOT	mother	on va regarder				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27406	MOT	mother	oui c'est le copain de Nemo euh Nemo				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27409	MOT	mother	c'est Corail				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27414	MOT	mother	ouais				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27419	MOT	mother	oui				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27421	MOT	mother	Marin le papa				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27431	MOT	mother	le euh couvercle				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27433	MOT	mother	hop				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27434	MOT	mother	on va le mettre la dedans				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27436	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27437	MOT	mother	les crayons les ciseaux aussi			%sit  la mère d' Ana jette les ciseaux près de la boite /Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27438	MOT	mother	hop				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27441	MOT	mother	ouais				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27444	MOT	mother	encore le requin?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27446	MOT	mother	alors comment il s'appelle				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27449	MOT	mother	Nemo				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27453	MOT	mother	y a Dori à côté?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27455	MOT	mother	sa copine				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27456	MOT	mother	mhm				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27459	MOT	mother	tu manges ton truc là qui est en train de fondre				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27461	MOT	mother	ohoh			%sit  Ana mange son hocolat et regarde la nouvelle page du livre /Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27462	MOT	mother	là y a les cailloux				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27463	MOT	mother	tu as vu?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27465	MOT	mother	plein de cailloux				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27468	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27474	MOT	mother	encore un caillou				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27477	MOT	mother	un caillou blanc?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27479	MOT	mother	ça ce sont des www étoiles				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27482	MOT	mother	ouais				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27483	MOT	mother	ça c'est des www étoiles				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27486	MOT	mother	mhm				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27488	MOT	mother	il est grand?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27492	MOT	mother	ah il est dedans				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27494	MOT	mother	ouais				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27495	MOT	mother	il est caché dedans				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27498	MOT	mother	comme ça ouais				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27500	MOT	mother	il a la tête en bas				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27502	MOT	mother	mh			%sit  la mère d' Ana tourne la page Ana se relève /Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27505	MOT	mother	mhm				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27508	MOT	mother	euh tu crois?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27510	MOT	mother	mais elle est jaune sa maman?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27513	MOT	mother	bleue oui				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27515	MOT	mother	non				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27516	MOT	mother	jaune là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27517	MOT	mother	www Nemo il est orange				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27520	MOT	mother	et bleu et bleu				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27522	MOT	mother	oui c'est encore Nemo ça				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27524	MOT	mother	mhm				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27527	MOT	mother	et là qu'est ce qu'on www a là			%sit  Ana et sa mère déplient une page 2239332224216/Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27531	MOT	mother	oui			%sit  Ana mange son chocolat et regarde la page que sa mère tourne 224563225817/Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27533	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27537	MOT	mother	mhm				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27543	MOT	mother	oh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27545	MOT	mother	oui				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27547	MOT	mother	et ça c'est quoi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27549	MOT	mother	tu +				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27550	MOT	mother	oh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27551	MOT	mother	ça ressemble à une grenouille ça?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27553	MOT	mother	regarde bien				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27556	MOT	mother	regarde				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27557	MOT	mother	on la voit bien là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27559	MOT	mother	et là aussi				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27560	MOT	mother	c'est quoi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27563	MOT	mother	une tortue oui bravo				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27565	MOT	mother	c'est la copine de Nemo?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27569	MOT	mother	ouais				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27571	MOT	mother	oh regarde				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27573	MOT	mother	c'est encore la tortue				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27575	MOT	mother	ouais c'est le bébé tortue ça				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27577	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27585	MOT	mother	c'est Squiz et Cruche				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27587	MOT	mother	mhm				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27589	MOT	mother	ah bah il est où le papa de Nemo?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27590	MOT	mother	ohlàlà là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27591	MOT	mother	encore  le requin?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27594	MOT	mother	ah là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27595	MOT	mother	bah on sait pas				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27596	MOT	mother	on www y a pas le l'autocollant encore				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27598	MOT	mother	on www a pas l'image				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27599	MOT	mother	oh et c'est quoi cette petite fille			%sit  la mère d' Ana lui montre une nouvelle page /Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27605	MOT	mother	ça c'est le pélican ouais				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27607	MOT	mother	no c'est c'est Marin				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27608	MOT	mother	c'est son papa qui est caché dedans				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27612	MOT	mother	non il l'a caché dans sa bouche				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27614	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27616	MOT	mother	dans son bec				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27620	MOT	mother	ohlàlà là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27623	MOT	mother	ouais				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27628	MOT	mother	c'est le dentiste ça?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27630	MOT	mother	et bah il est moche hein				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27633	MOT	mother	et voilà				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27638	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27640	MOT	mother	et voilà				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27642	MOT	mother	la tortue				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27644	MOT	mother	xxx disais que c'était une grenouille mais c'est une tortue				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27646	MOT	mother	et voilà				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27648	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27650	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27652	MOT	mother	c'est qui ça?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27654	MOT	mother	le requin oui				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27656	MOT	mother	c'est Bruce				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27659	MOT	mother	on le voit là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27660	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27663	MOT	mother	Bruce				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27665	MOT	mother	Ana				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27669	MOT	mother	tu as du chocolat de partout				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27671	MOT	mother	mhm				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27673	MOT	mother	oh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27676	MOT	mother	bon				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27679	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27680	MOT	mother	ah on www a pas fait l'étoile				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27682	MOT	mother	on la met l'étoile?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27685	MOT	mother	on la met où?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27687	MOT	mother	sur ta main?			%sit  la mère d' Ana lui colle la vignette sur la main /Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27689	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27692	MOT	mother	non là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27693	MOT	mother	où?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27699	MOT	mother	on le met là?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27702	MOT	mother	www côté des sapins?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27704	MOT	mother	et ça c'est quoi?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27705	MOT	mother	un www ange				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27706	MOT	mother	on le met où l'ange?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27708	MOT	mother	qui joue de la trompette				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27710	MOT	mother	on met où?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27712	MOT	mother	là au milieu?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27715	MOT	mother	ils vont se marcher dessus				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27716	MOT	mother	y a plus de place				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27717	MOT	mother	on va le mettre là				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27718	MOT	mother	ça te va?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27720	MOT	mother	et la dernière étoile?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27723	MOT	mother	www				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27724	MOT	mother	ah			%sit  Ana se secoue la main /Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27725	MOT	mother	je				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27727	MOT	mother	oui				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27729	MOT	mother	oh y en a de partout				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27731	MOT	mother	mh				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27735	MOT	mother	tu veux les coller ces machins là?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27738	MOT	mother	ah bon				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27740	MOT	mother	elle est où la colle alors?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27741	MOT	mother	attends				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27742	MOT	mother	je vais te chercher une serviette Ana				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27744	MOT	mother	tu vas lécher?			%sit  Ana se lèche les doigts /Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27745	MOT	mother	ça empêche pas que tu en www as de partout				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27748	MOT	mother	www			%sit  Ana se lèche les doigts 2754457275864/Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27749	MOT	mother	tiens Bichette				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27750	MOT	mother	www			%sit  la mère d' Ana lui tend une feuille de sopalin /Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27752	MOT	mother	ça y est tu as tout lécher?				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27755	MOT	mother	oui bah tu peux quand même essuyer hein				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27757	MOT	mother	ta bouche aussi				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27759	MOT	mother	non c'est pas les www yeux c'est la bouche Ana				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27760	MOT	mother	pousse toi				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27762	MOT	mother	béh oui xxx du chocolat				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27763	MOT	mother	non tu as pas de chocolat sur le front				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27764	MOT	mother	tu en www ange				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27765	MOT	mother	plein la bouche			%sit  elle lui essuie la bouche /Anais/2525a.cha	Anais/2525a.cha	1	clara						Anais	mother	Keychild
27767	MOT	mother	fais voir				Anais/2525a.cha	1	clara						Anais	mother	Keychild
27768	MOT	mother	attends			%com fin de l'enregistremnt Ana31a 6	Anais/2525a.cha	1	clara						Anais	mother	Keychild
