utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
29372	MOT	mother	ouais				Anais/28a.cha	1	clara						Anais	mother	Keychild
29373	MOT	mother	et c'est es gentils ces requins				Anais/28a.cha	1	clara						Anais	mother	Keychild
29385	MOT	mother	et c'est quoi qui est joli?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29388	MOT	mother	une baleine?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29389	MOT	mother	elle est jolie la baleine?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29393	MOT	mother	regarde				Anais/28a.cha	1	clara						Anais	mother	Keychild
29394	MOT	mother	xxx baleineau				Anais/28a.cha	1	clara						Anais	mother	Keychild
29395	MOT	mother	c'est son bébé			%sit  Ana regarde l'image que sa mère lui montre et secoue la tête de haut en bas /Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
29399	MOT	mother	www				Anais/28a.cha	1	clara						Anais	mother	Keychild
29402	MOT	mother	non				Anais/28a.cha	1	clara						Anais	mother	Keychild
29403	MOT	mother	ça c'est les dauphins				Anais/28a.cha	1	clara						Anais	mother	Keychild
29405	MOT	mother	qui				Anais/28a.cha	1	clara						Anais	mother	Keychild
29406	MOT	mother	les dauphins?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29408	MOT	mother	non xxx				Anais/28a.cha	1	clara						Anais	mother	Keychild
29410	MOT	mother	ils mangent pas les bébés				Anais/28a.cha	1	clara						Anais	mother	Keychild
29412	MOT	mother	mais non				Anais/28a.cha	1	clara						Anais	mother	Keychild
29416	MOT	mother	mais non regarde				Anais/28a.cha	1	clara						Anais	mother	Keychild
29417	MOT	mother	elle joue avec				Anais/28a.cha	1	clara						Anais	mother	Keychild
29418	MOT	mother	tu vois				Anais/28a.cha	1	clara						Anais	mother	Keychild
29419	MOT	mother	elle le protège				Anais/28a.cha	1	clara						Anais	mother	Keychild
29421	MOT	mother	ah				Anais/28a.cha	1	clara						Anais	mother	Keychild
29422	MOT	mother	mais elle recrache de l'eau				Anais/28a.cha	1	clara						Anais	mother	Keychild
29423	MOT	mother	de la vapeur			%sit  Ana regarde l'image et secoue la tête de haut en bas /Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
29424	MOT	mother	mh				Anais/28a.cha	1	clara						Anais	mother	Keychild
29426	MOT	mother	bah ils se sauvent				Anais/28a.cha	1	clara						Anais	mother	Keychild
29428	MOT	mother	et ça c'est Bellougua				Anais/28a.cha	1	clara						Anais	mother	Keychild
29430	MOT	mother	mh				Anais/28a.cha	1	clara						Anais	mother	Keychild
29433	MOT	mother	oui une baleine				Anais/28a.cha	1	clara						Anais	mother	Keychild
29434	MOT	mother	elle est de quelle couleur cellelà?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29437	MOT	mother	ouais				Anais/28a.cha	1	clara						Anais	mother	Keychild
29438	MOT	mother	blanche				Anais/28a.cha	1	clara						Anais	mother	Keychild
29439	MOT	mother	c'est la baleine blanche				Anais/28a.cha	1	clara						Anais	mother	Keychild
29441	MOT	mother	mhm				Anais/28a.cha	1	clara						Anais	mother	Keychild
29443	MOT	mother	les violets?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29445	MOT	mother	c'est celuilà que tu trouves joli?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29448	MOT	mother	c'est tes trois?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29450	MOT	mother	d'accord				Anais/28a.cha	1	clara						Anais	mother	Keychild
29452	MOT	mother	le bleu aussi il est pour moi?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29456	MOT	mother	bah tu y as plus qu'à ramasser				Anais/28a.cha	1	clara						Anais	mother	Keychild
29458	MOT	mother	donne				Anais/28a.cha	1	clara						Anais	mother	Keychild
29461	MOT	mother	tu ramasses				Anais/28a.cha	1	clara						Anais	mother	Keychild
29463	MOT	mother	merci				Anais/28a.cha	1	clara						Anais	mother	Keychild
29464	MOT	mother	attends				Anais/28a.cha	1	clara						Anais	mother	Keychild
29465	MOT	mother	on va les mettre dedans				Anais/28a.cha	1	clara						Anais	mother	Keychild
29468	MOT	mother	oui				Anais/28a.cha	1	clara						Anais	mother	Keychild
29470	MOT	mother	à côté de moi?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29476	MOT	mother	on lit l'autre?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29478	MOT	mother	tu veux lire l'autre?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29480	MOT	mother	oui c'était ta mami@c ça				Anais/28a.cha	1	clara						Anais	mother	Keychild
29482	MOT	mother	oui ma chérie				Anais/28a.cha	1	clara						Anais	mother	Keychild
29484	MOT	mother	et ça c'est tonton				Anais/28a.cha	1	clara						Anais	mother	Keychild
29486	MOT	mother	ma tatan@c tonton oui				Anais/28a.cha	1	clara						Anais	mother	Keychild
29489	MOT	mother	je croyais que vous www  aviez rangé les photos  www				Anais/28a.cha	1	clara						Anais	mother	Keychild
29491	MOT	mother	c'est ma mémé				Anais/28a.cha	1	clara						Anais	mother	Keychild
29495	MOT	mother	un tableau				Anais/28a.cha	1	clara						Anais	mother	Keychild
29497	MOT	mother	mh				Anais/28a.cha	1	clara						Anais	mother	Keychild
29499	MOT	mother	pour colorier?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29502	MOT	mother	www				Anais/28a.cha	1	clara						Anais	mother	Keychild
29503	MOT	mother	le rose?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29505	MOT	mother	il est joli ce rose?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29512	MOT	mother	il est là le violet?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29514	MOT	mother	d'accord				Anais/28a.cha	1	clara						Anais	mother	Keychild
29516	MOT	mother	merci				Anais/28a.cha	1	clara						Anais	mother	Keychild
29518	MOT	mother	faut pas les ranger?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29520	MOT	mother	d'accord				Anais/28a.cha	1	clara						Anais	mother	Keychild
29522	MOT	mother	tu as ramassé tous les crayons parterre?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29524	MOT	mother	ah bon				Anais/28a.cha	1	clara						Anais	mother	Keychild
29528	MOT	mother	ah oui				Anais/28a.cha	1	clara						Anais	mother	Keychild
29529	MOT	mother	il doit en rester un				Anais/28a.cha	1	clara						Anais	mother	Keychild
29537	MOT	mother	ah il est pour moi aussi celuilà?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29539	MOT	mother	d'accord				Anais/28a.cha	1	clara						Anais	mother	Keychild
29542	MOT	mother	qu'estce que tu veux faire?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29543	MOT	mother	tu veux faire un dessin?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29545	MOT	mother	www				Anais/28a.cha	1	clara						Anais	mother	Keychild
29547	MOT	mother	un dessin				Anais/28a.cha	1	clara						Anais	mother	Keychild
29549	MOT	mother	pour ta marraine?			%sit  Ana secoue la tête de haut en bas 154591154727/Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
29550	MOT	mother	ah			%sit  Chl parle 154727154868/Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
29560	MOT	mother	il faut que j'aide Chl?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29563	MOT	mother	elle y arrive pas?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29565	MOT	mother	mon www oeil			%sit  Chl et sa mère parlent 16418216188/Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
29577	MOT	mother	tu le mets là?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29581	MOT	mother	d'accord				Anais/28a.cha	1	clara						Anais	mother	Keychild
29582	MOT	mother	bah y a que des bords			%sit  Chl et sa mère parlent Ana les regarde chercher les pièces du puzzle /Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
29585	MOT	mother	attends				Anais/28a.cha	1	clara						Anais	mother	Keychild
29586	MOT	mother	1				Anais/28a.cha	1	clara						Anais	mother	Keychild
29588	MOT	mother	un coin				Anais/28a.cha	1	clara						Anais	mother	Keychild
29590	MOT	mother	xxx le coin				Anais/28a.cha	1	clara						Anais	mother	Keychild
29598	MOT	mother	tu veux les feuilles ma chérie?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29600	MOT	mother	mh attends				Anais/28a.cha	1	clara						Anais	mother	Keychild
29602	MOT	mother	sur le piano				Anais/28a.cha	1	clara						Anais	mother	Keychild
29604	MOT	mother	ah oui mais tu vas pas y arriver				Anais/28a.cha	1	clara						Anais	mother	Keychild
29607	MOT	mother	non non				Anais/28a.cha	1	clara						Anais	mother	Keychild
29608	MOT	mother	tu joues pas de piano				Anais/28a.cha	1	clara						Anais	mother	Keychild
29609	MOT	mother	tiens				Anais/28a.cha	1	clara						Anais	mother	Keychild
29612	MOT	mother	hop				Anais/28a.cha	1	clara						Anais	mother	Keychild
29615	MOT	mother	les				Anais/28a.cha	1	clara						Anais	mother	Keychild
29616	MOT	mother	bah quoi mon www ange?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29618	MOT	mother	les quoi?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29620	MOT	mother	ou alors y a des du papier comme ça si tu veux				Anais/28a.cha	1	clara						Anais	mother	Keychild
29626	MOT	mother	pour ta marraine?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29627	MOT	mother	d'accord				Anais/28a.cha	1	clara						Anais	mother	Keychild
29628	MOT	mother	tu viens?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29630	MOT	mother	tu vas le donner à ta marraine?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29633	MOT	mother	qu'estce que tu fais?			%sit  Ana essaie d'arracher une feuille du bloc /Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
29637	MOT	mother	mh				Anais/28a.cha	1	clara						Anais	mother	Keychild
29638	MOT	mother	il est où le jeu des tampons?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29640	MOT	mother	ah oui c'est un dessin ça				Anais/28a.cha	1	clara						Anais	mother	Keychild
29641	MOT	mother	www				Anais/28a.cha	1	clara						Anais	mother	Keychild
29644	MOT	mother	www			%sit  Ana revient vers sa mère sans la feuille et en souriant /Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
29645	MOT	mother	je croyais que c'était pour Car				Anais/28a.cha	1	clara						Anais	mother	Keychild
29646	MOT	mother	je vais chercher les tampons			%sit  Ana regarde son bloc 181285518176/Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
29688	MOT	mother	attends				Anais/28a.cha	1	clara						Anais	mother	Keychild
29689	MOT	mother	viens				Anais/28a.cha	1	clara						Anais	mother	Keychild
29690	MOT	mother	il en manque un?				Anais/28a.cha	1	L						Anais	mother	Keychild
29692	MOT	mother	vous l'avez jeté ce matin				Anais/28a.cha	1	L						Anais	mother	Keychild
29697	MOT	mother	oui deux secondes Ana				Anais/28a.cha	1	clara						Anais	mother	Keychild
29698	MOT	mother	tiens				Anais/28a.cha	1	clara						Anais	mother	Keychild
29701	MOT	mother	attention				Anais/28a.cha	1	clara						Anais	mother	Keychild
29703	MOT	mother	tu vas				Anais/28a.cha	1	clara						Anais	mother	Keychild
29704	MOT	mother	ne le renverse pas				Anais/28a.cha	1	clara						Anais	mother	Keychild
29705	MOT	mother	trop tard				Anais/28a.cha	1	clara						Anais	mother	Keychild
29714	MOT	mother	un lapin?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29715	MOT	mother	viens là Ninette				Anais/28a.cha	1	clara						Anais	mother	Keychild
29718	MOT	mother	viens là Ana				Anais/28a.cha	1	clara						Anais	mother	Keychild
29720	MOT	mother	viens les mettre là				Anais/28a.cha	1	clara						Anais	mother	Keychild
29722	MOT	mother	ah y a un lapin làbas?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29725	MOT	mother	viens				Anais/28a.cha	1	clara						Anais	mother	Keychild
29741	MOT	mother	viens				Anais/28a.cha	1	clara						Anais	mother	Keychild
29742	MOT	mother	amène le jeu				Anais/28a.cha	1	clara						Anais	mother	Keychild
29743	MOT	mother	on va faire sur la table Ana				Anais/28a.cha	1	clara						Anais	mother	Keychild
29755	MOT	mother	bah viens donner à Chl				Anais/28a.cha	1	clara						Anais	mother	Keychild
29775	MOT	mother	mais oui toi aussi tu viens				Anais/28a.cha	1	clara						Anais	mother	Keychild
29777	MOT	mother	tu joues avec moi toi				Anais/28a.cha	1	clara						Anais	mother	Keychild
29780	MOT	mother	tu as pas une chaise?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29782	MOT	mother	oh				Anais/28a.cha	1	clara						Anais	mother	Keychild
29784	MOT	mother	oh				Anais/28a.cha	1	clara						Anais	mother	Keychild
29793	MOT	mother	c'est quoi dessus Ana?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29794	MOT	mother	là				Anais/28a.cha	1	clara						Anais	mother	Keychild
29796	MOT	mother	un cheval				Anais/28a.cha	1	clara						Anais	mother	Keychild
29798	MOT	mother	cheval				Anais/28a.cha	1	clara						Anais	mother	Keychild
29799	MOT	mother	www				Anais/28a.cha	1	clara						Anais	mother	Keychild
29801	MOT	mother	et puis?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29803	MOT	mother	un arbre			%com fait la liaison /Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
29805	MOT	mother	encore un cheval				Anais/28a.cha	1	clara						Anais	mother	Keychild
29806	MOT	mother	et puis				Anais/28a.cha	1	clara						Anais	mother	Keychild
29808	MOT	mother	qu'est ce qu'il y a avec le cheval?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29812	MOT	mother	et c'est quoi ça?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29814	MOT	mother	un mouton			%sit  Chl parle /Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
29817	MOT	mother	attends				Anais/28a.cha	1	clara						Anais	mother	Keychild
29818	MOT	mother	on va on va en prendre nous				Anais/28a.cha	1	clara						Anais	mother	Keychild
29822	MOT	mother	tu en prends six				Anais/28a.cha	1	clara						Anais	mother	Keychild
29825	MOT	mother	qu'estce que tu as pris toi?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29828	MOT	mother	ça?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29829	MOT	mother	ça?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29830	MOT	mother	bon on va en prendre que trois				Anais/28a.cha	1	clara						Anais	mother	Keychild
29831	MOT	mother	ça suffit trois				Anais/28a.cha	1	clara						Anais	mother	Keychild
29832	MOT	mother	est ce que tu en www as deux pareils www?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29835	MOT	mother	fais voir si on www a deux pareils nous				Anais/28a.cha	1	clara						Anais	mother	Keychild
29839	MOT	mother	non				Anais/28a.cha	1	clara						Anais	mother	Keychild
29840	MOT	mother	on www a pas deux pareils				Anais/28a.cha	1	clara						Anais	mother	Keychild
29845	MOT	mother	voilà				Anais/28a.cha	1	clara						Anais	mother	Keychild
29846	MOT	mother	alors tu mets un www arbre Ana avec l'arbre				Anais/28a.cha	1	clara						Anais	mother	Keychild
29847	MOT	mother	non mets le là				Anais/28a.cha	1	clara						Anais	mother	Keychild
29848	MOT	mother	où c'est qu'il y a un www arbre?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29850	MOT	mother	tu mets là?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29853	MOT	mother	voilà				Anais/28a.cha	1	clara						Anais	mother	Keychild
29858	MOT	mother	www				Anais/28a.cha	1	clara						Anais	mother	Keychild
29862	MOT	mother	allez mets le cheval toi			%sit  la mère d' Ana parle à Chl 23182223274/Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
29866	MOT	mother	nous on peut pas				Anais/28a.cha	1	clara						Anais	mother	Keychild
29868	MOT	mother	parce que +				Anais/28a.cha	1	clara						Anais	mother	Keychild
29869	MOT	mother	mais non parce que c'est quoi ça?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29871	MOT	mother	et ça				Anais/28a.cha	1	clara						Anais	mother	Keychild
29873	MOT	mother	et qu'est ce qu'on www a nous?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29875	MOT	mother	c'est quoi ça?			%sit  Chl parle /Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
29879	MOT	mother	et ça?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29881	MOT	mother	bah non une vache				Anais/28a.cha	1	clara						Anais	mother	Keychild
29882	MOT	mother	regarde				Anais/28a.cha	1	clara						Anais	mother	Keychild
29883	MOT	mother	il est bleu				Anais/28a.cha	1	clara						Anais	mother	Keychild
29884	MOT	mother	elle est bleue en plus				Anais/28a.cha	1	clara						Anais	mother	Keychild
29885	MOT	mother	tu vois c'est une vache				Anais/28a.cha	1	clara						Anais	mother	Keychild
29887	MOT	mother	donc ça va pas				Anais/28a.cha	1	clara						Anais	mother	Keychild
29888	MOT	mother	tire				Anais/28a.cha	1	clara						Anais	mother	Keychild
29889	MOT	mother	euh prends un domino				Anais/28a.cha	1	clara						Anais	mother	Keychild
29890	MOT	mother	pioche				Anais/28a.cha	1	clara						Anais	mother	Keychild
29891	MOT	mother	ça on va le faire partir làbas				Anais/28a.cha	1	clara						Anais	mother	Keychild
29892	MOT	mother	tu en prends un?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29894	MOT	mother	làbas				Anais/28a.cha	1	clara						Anais	mother	Keychild
29895	MOT	mother	un qu'est retourné				Anais/28a.cha	1	clara						Anais	mother	Keychild
29896	MOT	mother	vas y				Anais/28a.cha	1	clara						Anais	mother	Keychild
29897	MOT	mother	prends celui que tu veux				Anais/28a.cha	1	clara						Anais	mother	Keychild
29901	MOT	mother	ah ouais mais celuilà il est pas bien				Anais/28a.cha	1	clara						Anais	mother	Keychild
29904	MOT	mother	on le prend pas				Anais/28a.cha	1	clara						Anais	mother	Keychild
29906	MOT	mother	prends un www autre				Anais/28a.cha	1	clara						Anais	mother	Keychild
29908	MOT	mother	ah				Anais/28a.cha	1	clara						Anais	mother	Keychild
29911	MOT	mother	et bah voilà				Anais/28a.cha	1	clara						Anais	mother	Keychild
29912	MOT	mother	on peut pas				Anais/28a.cha	1	clara						Anais	mother	Keychild
29913	MOT	mother	à toi Ana				Anais/28a.cha	1	clara						Anais	mother	Keychild
29920	MOT	mother	est ce qu'on www a des moutons nous?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29922	MOT	mother	toujours pas				Anais/28a.cha	1	clara						Anais	mother	Keychild
29923	MOT	mother	elle nous www a bloqué hein				Anais/28a.cha	1	clara						Anais	mother	Keychild
29926	MOT	mother	non				Anais/28a.cha	1	clara						Anais	mother	Keychild
29927	MOT	mother	c'est une vache				Anais/28a.cha	1	clara						Anais	mother	Keychild
29932	MOT	mother	ouais là on peut pas				Anais/28a.cha	1	clara						Anais	mother	Keychild
29935	MOT	mother	à toi Ana				Anais/28a.cha	1	clara						Anais	mother	Keychild
29937	MOT	mother	bah garde le quand même va				Anais/28a.cha	1	clara						Anais	mother	Keychild
29941	MOT	mother	tu le veux pas?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29948	MOT	mother	encore des chevaux				Anais/28a.cha	1	clara						Anais	mother	Keychild
29950	MOT	mother	ça marche toujours pas mets le la				Anais/28a.cha	1	clara						Anais	mother	Keychild
29953	MOT	mother	mets le là				Anais/28a.cha	1	clara						Anais	mother	Keychild
29957	MOT	mother	allez pioche Ana				Anais/28a.cha	1	clara						Anais	mother	Keychild
29959	MOT	mother	ah ça y est				Anais/28a.cha	1	clara						Anais	mother	Keychild
29960	MOT	mother	on peut mettre le mouton				Anais/28a.cha	1	clara						Anais	mother	Keychild
29961	MOT	mother	mets le làbas				Anais/28a.cha	1	clara						Anais	mother	Keychild
29962	MOT	mother	tiens y a plus de place				Anais/28a.cha	1	clara						Anais	mother	Keychild
29967	MOT	mother	c'est un mouton avec quoi Ana?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29969	MOT	mother	c'est quoi?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29970	MOT	mother	c'est quoi ça?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29974	MOT	mother	et ça là?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29976	MOT	mother	non				Anais/28a.cha	1	clara						Anais	mother	Keychild
29977	MOT	mother	un cochon				Anais/28a.cha	1	clara						Anais	mother	Keychild
29979	MOT	mother	mais tu as raison ils www ont de drôles de couleurs				Anais/28a.cha	1	clara						Anais	mother	Keychild
29982	MOT	mother	qu'est ce qu'elle nous met?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29983	MOT	mother	encore un cochon?				Anais/28a.cha	1	clara						Anais	mother	Keychild
29986	MOT	mother	on www a pas de cochon nous				Anais/28a.cha	1	clara						Anais	mother	Keychild
29987	MOT	mother	pioche Ana				Anais/28a.cha	1	clara						Anais	mother	Keychild
29990	MOT	mother	oh encore un canard				Anais/28a.cha	1	clara						Anais	mother	Keychild
29992	MOT	mother	mets le canard avec le canard				Anais/28a.cha	1	clara						Anais	mother	Keychild
29993	MOT	mother	là				Anais/28a.cha	1	clara						Anais	mother	Keychild
30014	MOT	mother	oui celuilà				Anais/28a.cha	1	clara						Anais	mother	Keychild
30017	MOT	mother	vers l'autre canard				Anais/28a.cha	1	clara						Anais	mother	Keychild
30021	MOT	mother	oui y en a deux				Anais/28a.cha	1	clara						Anais	mother	Keychild
30043	MOT	mother	attends				Anais/28a.cha	1	clara						Anais	mother	Keychild
30044	MOT	mother	yyy laisse la piocher				Anais/28a.cha	1	clara						Anais	mother	Keychild
30046	MOT	mother	au lieu de tout cassé				Anais/28a.cha	1	clara						Anais	mother	Keychild
30047	MOT	mother	ouais bah occupe toi de toi			%sit  la mère d' Ana parle à Chl 26392263556/Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
30050	MOT	mother	à nous				Anais/28a.cha	1	clara						Anais	mother	Keychild
30051	MOT	mother	tiens mets le canard làbas Ana				Anais/28a.cha	1	clara						Anais	mother	Keychild
30054	MOT	mother	non a vu				Anais/28a.cha	1	clara						Anais	mother	Keychild
30055	MOT	mother	mets le làbas				Anais/28a.cha	1	clara						Anais	mother	Keychild
30057	MOT	mother	allez va mettre le canard				Anais/28a.cha	1	clara						Anais	mother	Keychild
30059	MOT	mother	oui bah après faut mettre du blanc				Anais/28a.cha	1	clara						Anais	mother	Keychild
30060	MOT	mother	allez va				Anais/28a.cha	1	clara						Anais	mother	Keychild
30062	MOT	mother	non làhaut				Anais/28a.cha	1	clara						Anais	mother	Keychild
30064	MOT	mother	làbas làbas				Anais/28a.cha	1	clara						Anais	mother	Keychild
30066	MOT	mother	oui là				Anais/28a.cha	1	clara						Anais	mother	Keychild
30068	MOT	mother	comme tu veux				Anais/28a.cha	1	clara						Anais	mother	Keychild
30073	MOT	mother	on www a une vache nous Ana?				Anais/28a.cha	1	clara						Anais	mother	Keychild
30074	MOT	mother	elle est où la vache?				Anais/28a.cha	1	clara						Anais	mother	Keychild
30075	MOT	mother	non				Anais/28a.cha	1	clara						Anais	mother	Keychild
30076	MOT	mother	là là				Anais/28a.cha	1	clara						Anais	mother	Keychild
30077	MOT	mother	là				Anais/28a.cha	1	clara						Anais	mother	Keychild
30078	MOT	mother	elle est où la vache?				Anais/28a.cha	1	clara						Anais	mother	Keychild
30081	MOT	mother	vas y				Anais/28a.cha	1	clara						Anais	mother	Keychild
30082	MOT	mother	mets là				Anais/28a.cha	1	clara						Anais	mother	Keychild
30083	MOT	mother	làbas				Anais/28a.cha	1	clara						Anais	mother	Keychild
30088	MOT	mother	attends				Anais/28a.cha	1	clara						Anais	mother	Keychild
30090	MOT	mother	tiens				Anais/28a.cha	1	clara						Anais	mother	Keychild
30091	MOT	mother	mets les chevaux làbas				Anais/28a.cha	1	clara						Anais	mother	Keychild
30092	MOT	mother	làbas			%sit  Ana prend le domino regarde le jeu et secoue la tête de haut en bas /Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
30094	MOT	mother	non là				Anais/28a.cha	1	clara						Anais	mother	Keychild
30095	MOT	mother	regarde				Anais/28a.cha	1	clara						Anais	mother	Keychild
30097	MOT	mother	et bah comme ça				Anais/28a.cha	1	clara						Anais	mother	Keychild
30098	MOT	mother	très bien				Anais/28a.cha	1	clara						Anais	mother	Keychild
30099	MOT	mother	allez tiens on va le faire repartir par là			%sit  Chl et sa mère parlent 2732487273557/Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
30107	MOT	mother	alors on met quoi nous?				Anais/28a.cha	1	clara						Anais	mother	Keychild
30108	MOT	mother	le cheval ou l'arbre?				Anais/28a.cha	1	clara						Anais	mother	Keychild
30110	MOT	mother	le cheval?				Anais/28a.cha	1	clara						Anais	mother	Keychild
30111	MOT	mother	allez mets le cheval				Anais/28a.cha	1	clara						Anais	mother	Keychild
30114	MOT	mother	allez				Anais/28a.cha	1	clara						Anais	mother	Keychild
30119	MOT	mother	très bien 				Anais/28a.cha	1	clara						Anais	mother	Keychild
30120	MOT	mother	et nous on met l'arbre				Anais/28a.cha	1	clara						Anais	mother	Keychild
30121	MOT	mother	tiens				Anais/28a.cha	1	clara						Anais	mother	Keychild
30122	MOT	mother	on va mettre l'arbre làbas			%sit  Ana prend le domino que lui tend sa mère /Anais/28a.cha	Anais/28a.cha	1	clara						Anais	mother	Keychild
30125	MOT	mother	et voilà				Anais/28a.cha	1	clara						Anais	mother	Keychild
30128	MOT	mother	oui c'est encore à nous ça				Anais/28a.cha	1	clara						Anais	mother	Keychild
30130	MOT	mother	attends attends				Anais/28a.cha	1	clara						Anais	mother	Keychild
30139	MOT	mother	et voilà				Anais/28a.cha	1	clara						Anais	mother	Keychild
30140	MOT	mother	tu le mets			%com fin de l'enregistrement CHI34a 6	Anais/28a.cha	1	clara						Anais	mother	Keychild
