utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
32397	MOT	mother	ah il fait froid en ce moment				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32398	MOT	mother	fais voir			%sit  Tim prend sa poupée /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32399	MOT	mother	oh oui bien là				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32400	MOT	mother	fais voir				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32401	MOT	mother	oh ben oui là				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32402	MOT	mother	hein?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32403	MOT	mother	elle rentre dans www une banque là				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32404	MOT	mother	c'est bon			%sit  Mot tient la poupée dans ses mains /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32405	MOT	mother	hein				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32407	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32408	MOT	mother	il y a quelqu'un?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32409	MOT	mother	il y a quelqu'un là dessous?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32410	MOT	mother	oh j'ai vu des www yeux			%sit  Mot regarde sous le chapeau de la poupée /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32411	MOT	mother	regarde				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32412	MOT	mother	ah				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32413	MOT	mother	là ça va mieux				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32414	MOT	mother	elle avait peutêtre un peu chaud non?			%sit  Mot enlève le bonnet de la poupée /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32416	MOT	mother	lui remettre			%act  Mot aide Tim à remettre le bonnet /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32417	MOT	mother	qu'estce tu vas lui remettre?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32419	MOT	mother	son bonnet				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32420	MOT	mother	voilà				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32421	MOT	mother	ah			%sit  Mot pose la poupée sur ces genoux /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32427	MOT	mother	j'espère que les voisins sont pas rentrés de vacances				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32428	MOT	mother	www			%sit  Tim tire une voiture avec une ficelle /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32429	MOT	mother	allez vas y				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32430	MOT	mother	tire				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32431	MOT	mother	tire Joe le Taxi				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32432	MOT	mother	tu crois pas qu'il faut qu'elle aille au garage aussi cette voiture?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32433	MOT	mother	hein?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32434	MOT	mother	non?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32435	MOT	mother	www				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32436	MOT	mother	tut tut			%sit  Tim arrive au niveau de Mot /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32437	MOT	mother	laissez moi passer			%act  Mot pousse les rails de train /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32438	MOT	mother	ahlàlà				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32439	MOT	mother	yyy				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32440	MOT	mother	tu as vu?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32441	MOT	mother	regarde				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32442	MOT	mother	tu as vu ce nez qu'il a lui?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32443	MOT	mother	il est gros hein?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32446	MOT	mother	une casquette				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32448	MOT	mother	une casquette				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32451	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32453	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32458	MOT	mother	oh				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32461	MOT	mother	catastrophe				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32462	MOT	mother	ouh la			%sit  la voiture se retourne sur le toit /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32464	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32465	MOT	mother	il a le cou là qui //				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32466	MOT	mother	ouille ouille				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32476	MOT	mother	les légos ils sont dans l'autre boîte Tim				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32477	MOT	mother	si tu cherches?			%sit  Tim cherche quelque chose /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32479	MOT	mother	ils sont làbas				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32482	MOT	mother	dans la boîte làbas près du lit				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32484	MOT	mother	aïe aïe aïe tes pieds				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32487	MOT	mother	xxx				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32488	MOT	mother	tu ferais pas un peu l'imbécile là?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32489	MOT	mother	hein?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32490	MOT	mother	par hasard?			%sit  Tim fouille dans la boîte /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32493	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32495	MOT	mother	ah				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32497	MOT	mother	ça c'est xxx +//				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32498	MOT	mother	ça c'est même pas de bruit ça c'est bien				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32499	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32504	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32508	MOT	mother	c'est les /			%act  Mot montre du doigt la page du livre /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32509	MOT	mother	mh				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32510	MOT	mother	le moulin				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32511	MOT	mother	attends				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32512	MOT	mother	on va on va faire écouter			%sit  Tim joue avec le livre et fait changer les chansons /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32513	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32514	MOT	mother	qu'estce qu'on www entend?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32515	MOT	mother	bon				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32516	MOT	mother	si on jouait aux légos?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32518	MOT	mother	www			%sit  Mot enlève le livre des mains de Tim et le ferme /Theotime/239b.cha	Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32519	MOT	mother	non				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32520	MOT	mother	c'est pour les bébés ça			%sit  Tim reprend le livre l'ouvre et tourne une page /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32523	MOT	mother	qui estce que elle garde?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32524	MOT	mother	qui estce qu'elle garde la bergère?			%sit  Mot montre du doigt Tim change la musique du livre et bouge ses pieds sur la musique /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32525	MOT	mother	qu'estce qu'on voit là?			%act  yyy yyy yyy 21289672133745/Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32526	MOT	mother	mh				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32529	MOT	mother	on va l'attraper c'est facile oui				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32530	MOT	mother	ouais				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32532	MOT	mother	mh				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32534	MOT	mother	tu crois?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32537	MOT	mother	elle est longue?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32538	MOT	mother	elle est				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32539	MOT	mother	elle saute haut				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32541	MOT	mother	c'est une souris sauteuse?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32544	MOT	mother	le ciel				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32545	MOT	mother	et là c'est le?			%act  Mot montre du doigt /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32547	MOT	mother	oui				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32548	MOT	mother	le soleil				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32550	MOT	mother	mh			%sit  Tim appuie sur un bouton et la chanson commence 227722212717/Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32554	MOT	mother	alors qu'estce qu'on voit là?			%act  Mot montre du doigt /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32556	MOT	mother	mh				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32557	MOT	mother	y en a combien des moutons?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32561	MOT	mother	ouais				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32562	MOT	mother	quatre				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32563	MOT	mother	www			%sit  Mot lève le bras en l'air /Theotime/239b.cha	Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32565	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32568	MOT	mother	allez et				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32569	MOT	mother	à bientôt oui			%sit  Mot répond au livre qu'elle est entrain de fermer et qui dit à bientôt et elle le pose à côté d'elle /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32573	MOT	mother	alors on va jouer aux légos?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32575	MOT	mother	c'est une bonne idée pourtant xxx xxx				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32581	MOT	mother	aïe aïe aïe			%sit  Mot pousse les rails pour dégager le passage /Theotime/239bcha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32583	MOT	mother	ah tu veux mettre des légos dans le tunnel				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32585	MOT	mother	sur le tunnel				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32586	MOT	mother	tu fais une tour?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32588	MOT	mother	une grande cheminée là				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32589	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32592	MOT	mother	allez			%sit  Tim sort des légos et les place sur le tunnel /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32593	MOT	mother	alors faut bien les mettre les premiers parce que si tu commences pas bien			%sit  Tim rajoute les autres légos sur les premiers et commence une tour /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32594	MOT	mother	voilà			%sit  Tim retourne vers les légos en choi%sit  d'autres revient au tunnel et les pose sur la tour /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32595	MOT	mother	wah				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32603	MOT	mother	alors				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32604	MOT	mother	quelle couleur celuilà?			%sit  Tim essaye d'empiler le jaune sur la tour mais le lego tombe /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32606	MOT	mother	hein				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32608	MOT	mother	mh			%sit  Tim ramasse le lego /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32609	MOT	mother	le petit carré jaune			%sit  Tim essaye à nouveau de mettre le lego jaune sur la tour /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32610	MOT	mother	et puis?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32612	MOT	mother	oh bah alors				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32613	MOT	mother	attends			%sit  Mot se déplace pour ramasser les parties cassées de la tour /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32615	MOT	mother	regarde				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32616	MOT	mother	oui			%sit  Tim remet des légos sur le tunel et Mot pose les morceaux de la tour par dessus /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32618	MOT	mother	allez vas y			%sit  Tim pose des légos au sommet de la tour /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32627	MOT	mother	y en a plus?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32630	MOT	mother	ah c'est que //				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32631	MOT	mother	si tu en www as trouvé un là				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32634	MOT	mother	viens				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32635	MOT	mother	ah bah viens mettre celui que tu as trouvé				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32636	MOT	mother	voilà			%sit  Tim revient au tunnel et place le lego sur la tour ce qui la désequilibre et Mot aide Tim à la faire tenir droite /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32637	MOT	mother	voilà wah				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32638	MOT	mother	elle est haute hein				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32642	MOT	mother	oh la la la la la la				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32645	MOT	mother	elle s'est renversée			%sit  Mot et Tim refont la tour /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32646	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32647	MOT	mother	ah				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32648	MOT	mother	tu es sûr qu'y en a plus?			%sit  Tim fait retomber la tour intentionnellement /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32649	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32651	MOT	mother	il y a beaucoup de vent hein				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32654	MOT	mother	et oui hein				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32655	MOT	mother	ça tient //				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32656	MOT	mother	ces grosses cheminées hein c'est pas solide			%sit  Tim reconstruit la tour /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32659	MOT	mother	elle est haute				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32660	MOT	mother	pas ouh longue				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32661	MOT	mother	elle est haute				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32668	MOT	mother	et qu'estce //?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32669	MOT	mother	tu pourrais mettre quelque chose dessus encore à bas?			%act  Mot montre le sommet de la tour /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32670	MOT	mother	il y a pas quelque chose que tu peux mettre?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32675	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32677	MOT	mother	qu'estce que c'est ça?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32679	MOT	mother	camion de pompiers?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32680	MOT	mother	qui fait quoi encore?			%sit  Tim s'assoie et appuie sur un bouton pour faire fonctionner la sonnerie /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32681	MOT	mother	xxx				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32682	MOT	mother	et puis regarde				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32683	MOT	mother	il y a quelque chose qui fait moins de bruit			%sit  Mot approche la voiture du visage Tim /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32686	MOT	mother	il marche plus bien lui				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32687	MOT	mother	xxx xxx que ça fait xxx bruit				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32694	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32697	MOT	mother	c'est pas comme ça?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32698	MOT	mother	xxx				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32701	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32703	MOT	mother	rouge			%act  Mot appuie sur un bouton et la lumière devient rouge /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32704	MOT	mother	la lumière elle est //?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32706	MOT	mother	la lumière elle est //?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32707	MOT	mother	blanche			%act  Mot rappuie sur le bouton et la lumière devient blanche /Theotime/239b.cha	Theotime/239b.cha	1	clara		MOT	Lara		DIFFER	Theotime	mother	Keychild
32708	MOT	mother	et là?			%sit  Mot change la lumière blanche en lumière verte /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32710	MOT	mother	et ouais				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32711	MOT	mother	et là?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32712	MOT	mother	c'est bah c'est			%act  Mot change la couleur de la lumière /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32714	MOT	mother	bah ouais				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32715	MOT	mother	c'est rouge				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32716	MOT	mother	tu vois			%sit  Tim change le couleur de la lumière /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32719	MOT	mother	qu'estce qu'il se passe?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32720	MOT	mother	ah ça y est				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32721	MOT	mother	c'est rallumé				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32723	MOT	mother	tu es chaud toi			%sit  Mot caresse les cheveux de Tim /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32725	MOT	mother	www				Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
32729	MOT	mother	ah bon?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32732	MOT	mother	six www ans				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32733	MOT	mother	ouais			%sit  Mot regarde la caméra /Theotime/239b.cha	Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32735	MOT	mother	six ans oh la la la la			%sit  Tim se rassoie et pose le gâteau par terre /Theotime/239b.cha	Theotime/239b.cha	1	clara		?	Lara		DIFFER	Theotime	mother	Keychild
32739	MOT	mother	bon				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32740	MOT	mother	tu as six www ans?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32746	MOT	mother	tu souffles?				Theotime/239b.cha	1	clara		1	Lara			Theotime	mother	Keychild
32748	MOT	mother	www			%com fin de THE27b 52	Theotime/239b.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
