utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
22853	MOT	mother	c'est quoi que tu as dans la main?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22856	MOT	mother	non				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22858	MOT	mother	c'est lequel celuilà?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22860	MOT	mother	le Télétubbies?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22861	MOT	mother	euh Dipsi				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22864	MOT	mother	Dipsi				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22866	MOT	mother	oui				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22872	MOT	mother	ça c'est Nono				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22874	MOT	mother	quoi donc?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22876	MOT	mother	www				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22877	MOT	mother	vite				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22878	MOT	mother	une urgence				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22880	MOT	mother	aïe				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22884	MOT	mother	allez viens vite				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22886	MOT	mother	viens vite				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22887	MOT	mother	tu vas mouiller ta culotte Ninette				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22891	MOT	mother	bon				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22894	MOT	mother	non non				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22897	MOT	mother	attention de pas glisser				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22900	MOT	mother	waouh@o?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22902	MOT	mother	saute				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22904	MOT	mother	viens là petite fille				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22907	MOT	mother	oui c'est à maman				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22911	MOT	mother	tu restes pas une heure				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22913	MOT	mother	ou une grande fille?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22916	MOT	mother	de quoi?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22918	MOT	mother	ah d'accord				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22919	MOT	mother	comme ça				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22920	MOT	mother	vas y				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22922	MOT	mother	c'est bon				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22926	MOT	mother	je ferme la porte?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22929	MOT	mother	ça te gratte le sac?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22932	MOT	mother	mhm				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22934	MOT	mother	tu veux le quitter?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22938	MOT	mother	ouais?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22939	MOT	mother	quitter				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22940	MOT	mother	d'accord				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22941	MOT	mother	hop				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22944	MOT	mother	attends				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22946	MOT	mother	attends				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22947	MOT	mother	xxx				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22949	MOT	mother	oui				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22950	MOT	mother	après on l'accrochera là				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22954	MOT	mother	mh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22955	MOT	mother	le micro				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22957	MOT	mother	mh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22960	MOT	mother	www				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22962	MOT	mother	qu'est ce qu'elles www ont tes dents?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22964	MOT	mother	faut que tu laves tes dents?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22966	MOT	mother	tu as fini là?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22968	MOT	mother	bah alors				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22970	MOT	mother	papa aussi faut qu'il se lave les dents?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22974	MOT	mother	et maman aussi?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22975	MOT	mother	Chl aussi				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22977	MOT	mother	tout le monde				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22980	MOT	mother	tout le monde				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22982	MOT	mother	y en a ici aussi oui				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22984	MOT	mother	elle est grande Ana?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22987	MOT	mother	maman aussi?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22989	MOT	mother	et papa?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22991	MOT	mother	grande fille aussi				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22992	MOT	mother	papa?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22993	MOT	mother	une grande fille?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22996	MOT	mother	ah bon				Anais/2511a.cha	1	clara						Anais	mother	Keychild
22998	MOT	mother	le grand garçon?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23001	MOT	mother	grand comme ça oui				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23004	MOT	mother	tu t(e) dépêches				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23008	MOT	mother	oui				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23010	MOT	mother	tes w@l c@l				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23012	MOT	mother	ça y est?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23015	MOT	mother	toi euh tu //				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23017	MOT	mother	w@l c@l de Chl?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23019	MOT	mother	non				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23020	MOT	mother	ça c'est qu'à toi				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23023	MOT	mother	oui qu'à toi				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23029	MOT	mother	t(u) as fini?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23031	MOT	mother	non?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23034	MOT	mother	tu m'appelles quand tu as fini				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23036	MOT	mother	ah				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23038	MOT	mother	ah oui				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23039	MOT	mother	bah attends				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23044	MOT	mother	attends attends				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23045	MOT	mother	vas y				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23046	MOT	mother	prends le				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23047	MOT	mother	voilà				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23049	MOT	mother	et oui un grand				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23050	MOT	mother	penche toi				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23054	MOT	mother	et toi aussi				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23055	MOT	mother	oui				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23057	MOT	mother	attends				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23058	MOT	mother	oh oh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23059	MOT	mother	c'est ta robe ça				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23060	MOT	mother	penche toi jeune fille				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23061	MOT	mother	mets les mains parterre				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23063	MOT	mother	voilà				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23064	MOT	mother	attends				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23066	MOT	mother	attends				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23068	MOT	mother	debout				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23070	MOT	mother	attends				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23071	MOT	mother	tu vas tomber avec tes collants				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23073	MOT	mother	tu t'arrêtes deux secondes				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23074	MOT	mother	tiens				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23075	MOT	mother	il faut remettre le micro chérie				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23077	MOT	mother	le micro Nounette				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23079	MOT	mother	tiens				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23081	MOT	mother	ah mais c'est toi qui les défait tes poches				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23084	MOT	mother	oui				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23085	MOT	mother	y a un trou pour mettre //				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23086	MOT	mother	regarde				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23087	MOT	mother	ça dedans				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23088	MOT	mother	regarde				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23089	MOT	mother	c'est fait exprès pour fermer la poche				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23090	MOT	mother	tu vois				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23091	MOT	mother	tu passes la ficelle dedans				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23092	MOT	mother	voilà				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23093	MOT	mother	elle est fermée				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23094	MOT	mother	tiens				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23096	MOT	mother	mademoiselle				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23097	MOT	mother	ouh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23098	MOT	mother	attends attends				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23099	MOT	mother	je défais parce que tu vas la déchirer				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23101	MOT	mother	voilà				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23103	MOT	mother	oups				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23104	MOT	mother	mets le sac				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23106	MOT	mother	ouais				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23107	MOT	mother	tiens				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23110	MOT	mother	oui bah agrandi le hein maintenant que tu l'as trouvé				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23112	MOT	mother	www				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23114	MOT	mother	tu vas continuer?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23115	MOT	mother	mets ton bras toute seule				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23118	MOT	mother	viens là viens là viens là viens là  viens là				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23119	MOT	mother	comment on le passe?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23120	MOT	mother	par en dessous?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23121	MOT	mother	c'était accroché où?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23122	MOT	mother	là				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23123	MOT	mother	hop				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23131	MOT	mother	pose le là				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23132	MOT	mother	je vais le boire				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23135	MOT	mother	ah c'est mon thé?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23136	MOT	mother	merci Ana				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23140	MOT	mother	faut que je le fasse chauffer?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23142	MOT	mother	oui				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23145	MOT	mother	mh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23150	MOT	mother	c'est pas bon				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23152	MOT	mother	mh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23154	MOT	mother	non				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23162	MOT	mother	qu'est c(e) qu'i(l) y a là?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23163	MOT	mother	est cassé?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23164	MOT	mother	non y a un je sais pas quoi			%com je ne sais pas quoi fonctionne comme une unité lexicale/Anais/2511a.cha	Anais/2511a.cha	1	clara						Anais	mother	Keychild
23166	MOT	mother	non				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23167	MOT	mother	je sais pas quoi				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23174	MOT	mother	ça c'est à la Barbie				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23184	MOT	mother	ouh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23185	MOT	mother	tu m'as fait peur				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23186	MOT	mother	www				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23195	MOT	mother	elle a gardé le livre la maîtresse?			%sit  discussion entre la mère et le père d' Ana /Anais/2511a.cha	Anais/2511a.cha	1	clara						Anais	mother	Keychild
23203	MOT	mother	qu'est ce que tu cherches yyy //?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23205	MOT	mother	c'est cellelà oui				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23207	MOT	mother	elle a perdu un bras ta Barbie				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23208	MOT	mother	où il est le bras de la Barbie?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23212	MOT	mother	le bras?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23215	MOT	mother	ah là c'est la botte que tu as				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23216	MOT	mother	ça c'est pas le bras				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23217	MOT	mother	ah il est là le bras				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23218	MOT	mother	regarde				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23219	MOT	mother	on remet?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23222	MOT	mother	ça c'est pas la même Barbie hein				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23225	MOT	mother	c'est elle là				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23227	MOT	mother	fais voir				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23229	MOT	mother	je lui mets un bras à ta poupée?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23231	MOT	mother	ouais				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23236	MOT	mother	d'accord				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23239	MOT	mother	mh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23241	MOT	mother	on va le mettre là				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23242	MOT	mother	je sais pas si il va bien tenir mais voilà				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23243	MOT	mother	on lui a remis son bras				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23245	MOT	mother	tu lui as remis				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23247	MOT	mother	ah bah oui bah si tu lui enlèves l'autre				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23248	MOT	mother	fais voir				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23249	MOT	mother	attends				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23250	MOT	mother	tu me donnes?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23251	MOT	mother	merci				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23254	MOT	mother	voilà				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23256	MOT	mother	tu lui as mis sa botte?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23258	MOT	mother	regarde				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23259	MOT	mother	elle est parterre là				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23260	MOT	mother	là				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23261	MOT	mother	vers mon pied chérie				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23263	MOT	mother	là				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23264	MOT	mother	la botte				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23266	MOT	mother	ça ça doit être les chaussures d'elle				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23268	MOT	mother	oui regarde oui mais pourquoi elle est à l'envers?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23269	MOT	mother	attends				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23270	MOT	mother	elle a pas la tête à la place des pieds				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23276	MOT	mother	elle est à l'envers cette poupée là				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23278	MOT	mother	je sais pas				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23283	MOT	mother	je comprends pas				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23287	MOT	mother	je sais				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23289	MOT	mother	sa chaussure?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23292	MOT	mother	j'ai pas compris				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23296	MOT	mother	redis moi				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23297	MOT	mother	la l'autre botte elle est derrière				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23298	MOT	mother	regarde				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23302	MOT	mother	oui				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23304	MOT	mother	cellelà elle va à elle				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23306	MOT	mother	tu vois c'est la rose qui va avec sa robe				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23309	MOT	mother	hop				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23310	MOT	mother	et elle elle met les bottes				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23312	MOT	mother	tu y arrives pas toi?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23314	MOT	mother	tu as essayé?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23316	MOT	mother	mh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23317	MOT	mother	comme ça				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23318	MOT	mother	fais voir				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23320	MOT	mother	et bah tu vois tu arrives				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23321	MOT	mother	tiens regarde				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23322	MOT	mother	c'est pas le même rose				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23323	MOT	mother	ça doit pas être les mêmes chaussures de la même poupée				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23325	MOT	mother	bah elle a une chaussure de chaque couleur cellelà				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23326	MOT	mother	regarde				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23327	MOT	mother	boup			%sit  la poupée tombe /Anais/2511a.cha	Anais/2511a.cha	1	clara						Anais	mother	Keychild
23329	MOT	mother	www				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23331	MOT	mother	tu veux que je mette les bottes?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23335	MOT	mother	on met les bottes?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23341	MOT	mother	mh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23343	MOT	mother	tu es sûre que c'est cette poupée là xxx les bottes?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23348	MOT	mother	fait dodo ton bébé?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23350	MOT	mother	mais tu l'as mangé la botte				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23351	MOT	mother	elle est toute mordue				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23352	MOT	mother	c'est toi qui l'as mangé?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23354	MOT	mother	ah bon				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23355	MOT	mother	c'est pas toi				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23357	MOT	mother	mh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23359	MOT	mother	non				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23361	MOT	mother	mh ouais				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23366	MOT	mother	tu as mangé ça?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23369	MOT	mother	ah				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23370	MOT	mother	tiens				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23371	MOT	mother	la voilà l'autre rose				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23373	MOT	mother	xxx				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23376	MOT	mother	tiens				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23377	MOT	mother	regarde				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23378	MOT	mother	la rouge				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23379	MOT	mother	ça va à cellelà que tu as déshabillé				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23380	MOT	mother	ah bah elle est là la robe				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23382	MOT	mother	on la remet la robe?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23388	MOT	mother	ah c'est à elle les lunettes				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23389	MOT	mother	c'était pas au chevaux les lunettes?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23392	MOT	mother	si hein				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23394	MOT	mother	alors là les chevaux				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23395	MOT	mother	tu les veux?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23397	MOT	mother	ils sont dans la caisse				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23399	MOT	mother	mhm mh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23403	MOT	mother	y en a une là				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23406	MOT	mother	y en a un				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23409	MOT	mother	ah ça c'est le papa				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23411	MOT	mother	mh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23414	MOT	mother	il te fait un bisou?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23416	MOT	mother	www				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23417	MOT	mother	ça c'est le bébé ou la maman?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23420	MOT	mother	ah bah dis donc elle est petite hein				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23422	MOT	mother	fait un bisou papa?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23424	MOT	mother	www				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23426	MOT	mother	xxx au galop?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23428	MOT	mother	d'accord				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23431	MOT	mother	boum				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23435	MOT	mother	tu veux quoi?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23436	MOT	mother	les chevaux?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23441	MOT	mother	les chevaux ils sont là dessous				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23442	MOT	mother	regarde				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23443	MOT	mother	une tortue				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23444	MOT	mother	tiens				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23445	MOT	mother	le carosse				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23448	MOT	mother	mh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23449	MOT	mother	de Chl				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23452	MOT	mother	c'est à toi celuilà?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23456	MOT	mother	c'est ceux là?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23458	MOT	mother	quoi donc?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23462	MOT	mother	c'est à Chl tout ça?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23465	MOT	mother	je peux ouvrir?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23467	MOT	mother	tu sais ouvrir toi?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23473	MOT	mother	mhm				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23480	MOT	mother	ah oui				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23481	MOT	mother	celuilà il est +				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23482	MOT	mother	bah non celuilà il est à toi celuilà				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23485	MOT	mother	celuilà il est à Chl oui				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23488	MOT	mother	dis tu es pas obligée de jeter				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23491	MOT	mother	bah non tu es pas obligée				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23494	MOT	mother	mh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23495	MOT	mother	ça ce sont les trois de Chl				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23497	MOT	mother	non ça c'est la la poupée du bain				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23498	MOT	mother	tu sens encore?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23500	MOT	mother	mh				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23502	MOT	mother	sens				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23503	MOT	mother	elle est encore parfumée				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23505	MOT	mother	elle sent bon hein				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23508	MOT	mother	ah				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23509	MOT	mother	c'est le bébé et la maman				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23512	MOT	mother	d'accord				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23516	MOT	mother	www				Anais/2511a.cha	1	clara						Anais	mother	Keychild
23522	MOT	mother	il prend son bain?				Anais/2511a.cha	1	clara						Anais	mother	Keychild
