utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
38171	MOT	mother	peutêtre ça marcherait mieux ton camion				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38173	MOT	mother	hein?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38174	MOT	mother	il va aller plus vite				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38176	MOT	mother	tu vas voir ça				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38178	MOT	mother	ouh la la regarde			%sit  Mot retourne le camion /Theotime/2112a.cha	Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38180	MOT	mother	www				Theotime/2112a.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
38182	MOT	mother	ah essaie				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38183	MOT	mother	je suis sure qu'il va mieux rouler				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38184	MOT	mother	oh ça va bien alors?			%sit  Tim est sorti de la chambre avec son camion /Theotime/2112a.cha	Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38185	MOT	mother	tu reviens nous voir après?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38190	MOT	mother	viens viens voir				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38191	MOT	mother	je crois qu'on peut encore faire quelque chose				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38193	MOT	mother	viens voir on va l'améliorer encore un peu				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38195	MOT	mother	oh la tu en as perdu un chausson				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38196	MOT	mother	oh oui ça va tellement vite que				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38198	MOT	mother	oh ben alors tu as déjanté comme on dit				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38200	MOT	mother	on www arrête tout				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38201	MOT	mother	Tim se nettoie les www orteils				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38202	MOT	mother	c'est comme ça que tu travailles toi?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38203	MOT	mother	au milieu tu t'arrêtes tu dis ah c'est l'heure de me nettoyer les www orteils ah				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38204	MOT	mother	alors fais voir				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38207	MOT	mother	voilà hop là				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38208	MOT	mother	un petit coup de				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38209	MOT	mother	ça y est ça lui a remit les idées en place				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38212	MOT	mother	je sais pas				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38213	MOT	mother	je cherche ce qu'on peut lui faire				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38214	MOT	mother	ah ah ah ah qu'estce qu'on pourrait lui faire?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38218	MOT	mother	tourne pour xxx redresse un petit peu là				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38219	MOT	mother	ah ben voilà				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38221	MOT	mother	faudra qu'on lui recolle ça aussi hein?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38222	MOT	mother	qu'estce				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38224	MOT	mother	oh c'est qui?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38226	MOT	mother	alors ça peut être qui?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38228	MOT	mother	www c'est personne				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38230	MOT	mother	un fantôme				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38232	MOT	mother	ils www ont bon dos les fantômes hein?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38233	MOT	mother	hein?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38236	MOT	mother	ils te				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38238	MOT	mother	là il y a marqué quoi là?			%sit  Mot montre une partie du camion /Theotime/2112a.cha	Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38240	MOT	mother	www				Theotime/2112a.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
38243	MOT	mother	www attention éléphant sur le garage				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38244	MOT	mother	ça c'est un panneau hein qu'on pourrait mettre sur le bord de la route			%sit  Mot secoue la main gauche /Theotime/2112a.cha	Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38245	MOT	mother	ça serait quelque chose hein?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38247	MOT	mother	www				Theotime/2112a.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
38248	MOT	mother	non là il y a marqué un				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38250	MOT	mother	et là il y a marqué /				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38252	MOT	mother	et là il y a marqué deux				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38253	MOT	mother	un deux				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38255	MOT	mother	tu as deux vitesses				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38257	MOT	mother	mh				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38259	MOT	mother	et ça c'est la ceinture de sécurité?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38261	MOT	mother	c'est pour attacher les pieds?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38264	MOT	mother	www et ta clé là fait voir				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38265	MOT	mother	la clé?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38267	MOT	mother	ah				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38269	MOT	mother	et ton klaxon il est où?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38271	MOT	mother	et il fait pas beaucoup de bruit ton klaxon			%act  Tim appuie plus fort sur le klaxon /Theotime/2112a.cha	Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38272	MOT	mother	ah				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38273	MOT	mother	ah oui ça c'est			%act  Tim appuie de plus en plus fort sur le klaxon /Theotime/2112a.cha	Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38276	MOT	mother	tu tu l'as pas perdu				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38277	MOT	mother	tu l'as enlevé plutôt				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38280	MOT	mother	et ben				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38282	MOT	mother	ben te gratte pas les yeux après				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38283	MOT	mother	ah évidemment			%act  Tim se gratte encore plus les yeux /Theotime/2112a.cha	Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38285	MOT	mother	j'aurais dit te gratte pas la tête tu aurais fait comme ça			%sit  Mot se gratte volontairement la tête /Theotime/2112a.cha	Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38286	MOT	mother	c'est ça?			%act  Tim se gratte volontairement la tête /Theotime/2112a.cha	Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38287	MOT	mother	www				Theotime/2112a.cha	1	clara		NA	Lara		DIFFER	Theotime	mother	Keychild
38288	MOT	mother	c'est bien ce qui me semblait				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38291	MOT	mother	oh ben oui tu vois j'avais encore pas vu ça				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38292	MOT	mother	on s'en rappelait plus				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38294	MOT	mother	où estce qu'elle est au fait ta petite pelle là?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38295	MOT	mother	hier tu voulais la reconstruire hier matin				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38296	MOT	mother	fais voir là?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38297	MOT	mother	tu me fais penser				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38299	MOT	mother	mécanique				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38300	MOT	mother	ouh la il y a un singe qui xxx				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38303	MOT	mother	xxx monter dessus et il saute?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38308	MOT	mother	mh				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38313	MOT	mother	je sais pas si elle marche encore d'ailleurs				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38315	MOT	mother	parce que				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38317	MOT	mother	ah oui ah oui				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38320	MOT	mother	oh super				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38321	MOT	mother	ouh la la la la xxx			%com le bruit du jouet cache la voix de Mot /Theotime/2112a.cha	Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38325	MOT	mother	bom bom bom				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38326	MOT	mother	comment ça marche ça?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38327	MOT	mother	tu te rappelles Tim?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38328	MOT	mother	moi je m'en rappelle plus			%sit  Mot essaie de réparer la pelle mécanique pendant que Tim joue à la locomotive /Theotime/2112a.cha	Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38329	MOT	mother	comme ça peutêtre?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38330	MOT	mother	ouais comme ça			%sit  Tim s'en va en jouant à la locomotive 25417326412/Theotime/2112a.cha	Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38331	MOT	mother	tiens ça on va le pousser là				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38332	MOT	mother	vous vous en servez plus trop				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38333	MOT	mother	on va le mettre là pour l'instant				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38335	MOT	mother	ça prend de la place				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38340	MOT	mother	oh c'est merveilleux il marche				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38341	MOT	mother	viens				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38343	MOT	mother	fais le revenir vers nous				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38344	MOT	mother	Tim viens voir				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38345	MOT	mother	eh je me souviens plus là				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38346	MOT	mother	il y a quelque chose				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38347	MOT	mother	viens viens m'aider si il te plaît				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38348	MOT	mother	Tim?			%sit  Tim et Emi parlent mais on ne comprend pas ce qu'il se passe 274352717815/Theotime/2112a.cha	Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38349	MOT	mother	Tim				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38351	MOT	mother	oh ils se sont enfermés là?				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38357	MOT	mother	ah oui				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38358	MOT	mother	eh Tim				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38359	MOT	mother	tu laisses rentrer si il te plaît				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38360	MOT	mother	oui viens Tim				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38361	MOT	mother	viens avec moi				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38363	MOT	mother	Tim tu te pousses de derrière la porte				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38365	MOT	mother	c'est dangereux				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38366	MOT	mother	on joue pas avec les portes				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38368	MOT	mother	viens voir on va jouer avec l'hélicoptère là				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38370	MOT	mother	les petits bonhommes				Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
38371	MOT	mother	regarde			%com passage non transcrit de Mot parlant à Ame et de Tim qui parle en même temps 281782828234/Theotime/2112a.cha	Theotime/2112a.cha	1	clara		1	Lara			Theotime	mother	Keychild
