utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
7539	MOT	mother	oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7540	MOT	mother	qu'est-ce qu'il a fait dans la bibliothèque ?	%act MOT s'assied dans le canapé et assied CHI à côté d'elle		%act MOT s'assied dans le canapé et assied CHI à côté d'elle 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7543	MOT	mother	non .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7545	MOT	mother	il a fait caca comme toi .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7546	MOT	mother	alors .	%act MOT prend CHI sur ses genoux		%act MOT prend CHI sur ses genoux 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7547	MOT	mother	qu'est-ce que c'est ce livre ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7548	MOT	mother	c'est quoi ce livre ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7549	MOT	mother	les ..?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7550	MOT	mother	lé(gumes) ...	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7552	MOT	mother	oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7554	MOT	mother	de quelle couleur sont ces deux légumes ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7556	MOT	mother	ils sont de quelles couleurs ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7558	MOT	mother	un concombre .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7561	MOT	mother	oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7562	MOT	mother	ils sont de quelle couleur ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7564	MOT	mother	<très bien> [=! hoche la tête] .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7566	MOT	mother	quel légume est rouge ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7567	MOT	mother	le poi(vron) ...	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7569	MOT	mother	oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7570	MOT	mother	et ça c'est une ..?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7571	MOT	mother	au(bergine) ...	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7572	MOT	mother	(au)ber(gine) ...	com MOT décompose le mot en syllabes afin que CHI le complète		com MOT décompose le mot en syllabes afin que CHI le complète 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7575	MOT	mother	non c'est [//] c'était quel [//] lequel des deux est rouge .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7578	MOT	mother	avec quel légume fait on des frites ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7580	MOT	mother	non .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7581	MOT	mother	on fait des frites avec ça .	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7582	MOT	mother	et ça ça s'appelle comment ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7585	MOT	mother	< oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7586	MOT	mother	oui [=! rit] ben oui hein .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7587	MOT	mother	on peut faire des frites avec des carottes .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7589	MOT	mother	un ar(tichaud) .	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7590	MOT	mother	(ar)ti(chaud) .	com MOT décompose le mot en syllabes afin que CHI le complète		com MOT décompose le mot en syllabes afin que CHI le complète 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7592	MOT	mother	ah vas y .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7596	MOT	mother	non un artichaud .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7598	MOT	mother	et ça qu'est-ce que c'est ?	%xpnt show sur le livre geste indéterminé		%xpnt show sur le livre geste indéterminé 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7600	MOT	mother	non mais comment ça s'appelle ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7602	MOT	mother	< des ra(dis) +...	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7605	MOT	mother	oui mais c'est un gros quoi ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7607	MOT	mother	non c'est un radis .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7608	MOT	mother	[=! rit] c'est un radis .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7609	MOT	mother	tu vois le radis il a la tête rose .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7610	MOT	mother	et le ventre blanc			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7611	MOT	mother	tu te rappelles on en avait dans notre potager ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7613	MOT	mother	on les avait cueillis .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7614	MOT	mother	et ça pique un petit peu les radis .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7616	MOT	mother	ouais .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7617	MOT	mother	c'est le bébé radis .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7619	MOT	mother	< ah ça tu sais ce-que c'est .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7620	MOT	mother	tu en as mangé l'autre jour qu'est-ce que c'est ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7621	MOT	mother	comment ça s'appelle ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7623	MOT	mother	oui un maïs .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7624	MOT	mother	et ça ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7626	MOT	mother	oui un épi de maïs .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7628	MOT	mother	et ça ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7629	MOT	mother	qu'est-ce que c'est ça ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7633	MOT	mother	un brocoli .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7636	MOT	mother	hum des cham(pignons) ...	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7638	MOT	mother	des champi(gnons) ...	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7642	MOT	mother	hum [/] hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7644	MOT	mother	oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7649	MOT	mother	elle a des yeux un nez et une bouche .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7650	MOT	mother	c'est un petit peu bizarre .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7651	MOT	mother	hé [/] hé [/] hé [/] hé c'est quoi ça ?	%xpnt show sur le livre de l'index	%sit CHI a passé une page et MOT revient à la page passée	%xpnt show sur le livre de l'index %sit CHI a passé une page et MOT revient à la page passée	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7653	MOT	mother	il y en a combien ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7655	MOT	mother	d'accord [=! hoche la tête] .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7656	MOT	mother	tu aimes ça les haricots verts toi hein ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7659	MOT	mother	tout ça ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7660	MOT	mother	alors tu veux <que je te fa(sse)> [//] je te dise les questions ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7663	MOT	mother	< oui ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7664	MOT	mother	avec quel légume prépare-t-on la purée ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7666	MOT	mother	avec quel légume on fait de la purée ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7667	MOT	mother	tu sais ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7668	MOT	mother	avec des pommesde+terre .	%sit CHI regarde MOT puis OBS		%sit CHI regarde MOT puis OBS 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7669	MOT	mother	quel légume est rouge et blanc ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7670	MOT	mother	comment il s'appelle ?	%sit CHI désigne probablement sur le livre		%sit CHI désigne probablement sur le livre 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7671	MOT	mother	le ra(dis) ...	com MOT fournit une ébauche du mot à CHI		com MOT fournit une ébauche du mot à CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7673	MOT	mother	montre le légume violet .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7674	MOT	mother	comment il s'appelle ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7676	MOT	mother	non .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7677	MOT	mother	une ...			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7678	MOT	mother	au(bergine) ...	com MOT fournit l'ébauche du mot à CHI		com MOT fournit l'ébauche du mot à CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7679	MOT	mother	(au)ber(gine) ...	com MOT décompose le mot en syllabes afin que CHI le complète		com MOT décompose le mot en syllabes afin que CHI le complète 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7681	MOT	mother	montre le pied des champignons .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7682	MOT	mother	il est où le pied des champignons ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7685	MOT	mother	< hum hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7686	MOT	mother	et montre le légume que tu préfères .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7688	MOT	mother	tu préfères le radis ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7690	MOT	mother	tu aimes ça les radis ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7692	MOT	mother	oui ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7694	MOT	mother	du maïs avec du radis dedans .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7696	MOT	mother	hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7697	MOT	mother	et tu aimes bien les haricots verts ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7698	MOT	mother	peut-être aussi ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7700	MOT	mother	moi <je veux préfère> [//] je préfère les haricots verts .	com MOT imite la production de CHI avant de la corriger		com MOT imite la production de CHI avant de la corriger 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7701	MOT	mother	et le maïs			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7703	MOT	mother	< et l'aubergine .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7705	MOT	mother	< j'aime pas trop le brocoli et les champignons .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7706	MOT	mother	et toi qu'est-ce que tu n' aimes pas ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7707	MOT	mother	comme légume			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7709	MOT	mother	oh ben oui j'aime bien les pommesde+terre .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7711	MOT	mother	avec quoi d' autre ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7713	MOT	mother	< hum oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7714	MOT	mother	et c'est fini .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7717	MOT	mother	d'accord .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7723	MOT	mother	oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7728	MOT	mother	un ressort .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7732	MOT	mother	[=! rit] (.) ah ça y est c'est bon ?	%sit CHI ouvre le livre mais croit qu'elle a passé une page		%sit CHI ouvre le livre mais croit qu'elle a passé une page 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7733	MOT	mother	quelques choses à manger .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7735	MOT	mother	oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7737	MOT	mother	hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7740	MOT	mother	hum c'est [//] peut-être c'est un yaourt .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7743	MOT	mother	hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7744	MOT	mother	qu'est-ce que tu préfères toi ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7745	MOT	mother	dans cette page qu'est-ce que tu préfères manger ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7747	MOT	mother	quelques choses répugnantes .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7749	MOT	mother	hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7751	MOT	mother	un quoi ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7753	MOT	mother	non un vieux chewinggum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7757	MOT	mother	ouais .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7759	MOT	mother	c'est marron oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7760	MOT	mother	c'est marron la crotte de chien ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7767	MOT	mother	une pommede+terre .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7770	MOT	mother	alors qu'est-ce que c'est ça ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7772	MOT	mother	< hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7776	MOT	mother	alors qu'est-ce qu'(il) y a là ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7777	MOT	mother	tu l'as pas dit qu'est-ce que c'est ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7781	MOT	mother	< perdre une dent .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7783	MOT	mother	ça c'est un gâteau avec des bougies d' anniversaire c'est ça ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7785	MOT	mother	hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7790	MOT	mother	hum .	%act MOT regarde OBS en souriant		%act MOT regarde OBS en souriant 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7795	MOT	mother	hum [/] hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7799	MOT	mother	hum .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7802	MOT	mother	ben oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7804	MOT	mother	ça c'est les choses bizarres .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7805	MOT	mother	alors qu'est-ce qui est bizarre ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7806	MOT	mother	c'est quoi ça ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7808	MOT	mother	un zèbre ...			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7809	MOT	mother	rouge			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7813	MOT	mother	une pomme grosse comme une maison .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7814	MOT	mother	et là c'est un enfant qui a quoi ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7815	MOT	mother	qu'est-ce qu'il a cet enfant ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7817	MOT	mother	< il a des moustaches .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7818	MOT	mother	c'est bizarre .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7825	MOT	mother	ah ça c'est les choses qui font peur qu'est-ce que c'est ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7827	MOT	mother	ouais .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7828	MOT	mother	un éclair .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7830	MOT	mother	et une grosse ...	%xpnt show sur le livre de l'index		%xpnt show sur le livre de l'index 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7840	MOT	mother	< ben c'est le petit garçon il se cache dans son draps parce qu'il a peur de l'araignée .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7841	MOT	mother	tu vois ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7842	MOT	mother	tu as peur des araignées toi ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7844	MOT	mother	quelques choses à faire .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7847	MOT	mother	< avec quoi on se brosse les dents ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7849	MOT	mother	et puis ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7850	MOT	mother	qu'est-ce qu'on met sur la brosse ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7856	MOT	mother	ça c'est quoi ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7858	MOT	mother	oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7859	MOT	mother	et ...			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7861	MOT	mother	oui .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7863	MOT	mother	c'est rose tu crois ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7865	MOT	mother	< ah le pyjama il est rose ouais .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7866	MOT	mother	comme toi t(u) as un nouveau pyjama toi ?	%act MOT se penche vers CHI		%act MOT se penche vers CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7868	MOT	mother	< il est comment ton nouveau pyjama ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7872	MOT	mother	comm(ent) [///] attends mais explique .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7873	MOT	mother	comment il est ton nouveau pyjama et de quelle couleur ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7876	MOT	mother	et qu'est-ce qu'(il) y a dessiné dessus ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7879	MOT	mother	< mais non tu vas pas mettre ton pyjama maintenant .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7880	MOT	mother	regarde quelques //.			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7882	MOT	mother	hé Anaé on va aller changer la couche par contre parce que (.) là c'est pas possible .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7883	MOT	mother	c'est pas possible .	%act MOT porte CHI pour l'emmener dans la salle de bain		%act MOT porte CHI pour l'emmener dans la salle de bain 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7885	MOT	mother	< ben comme ça on va montrer ton pyjama à Aliyah .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7887	MOT	mother	tu vas pas le mettre mais tu vas le montrer .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7890	MOT	mother	< oui ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7894	MOT	mother	< qu'est-ce qu'(il) y a dessus sur le pyjama ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7896	MOT	mother	des hiboux .	com MOT imite la prononciation de CHI		com MOT imite la prononciation de CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7905	MOT	mother	non on met pas le pyjama .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7906	MOT	mother	attends je vais poser ça là-bas .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7908	MOT	mother	on va pas mettre le pyjama on va juste le regarder le pyjama .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7914	MOT	mother	tu veux pas papa quoi qu'est-ce que tu racontes ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7919	MOT	mother	tu veux pas quoi on change la couche parce que ça sent très mauvais .	%act MOT couche CHI sur la table à langer		%act MOT couche CHI sur la table à langer 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7922	MOT	mother	tu veux pas quoi ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7924	MOT	mother	non tu le mets pas maintenant Anaé le pyjama c'est pour dormir .	%act MOT porte CHI pour revenir dans le salon suivie de BRO et OBS		%act MOT porte CHI pour revenir dans le salon suivie de BRO et OBS 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7925	MOT	mother	voilà tu montres à Aliyah tu lui montres ce qu'il y a dessus .	%act MOT assied CHI dans le canapé		%act MOT assied CHI dans le canapé 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7937	MOT	mother	tu veux pas quoi ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7939	MOT	mother	hé ben tu le mets toute seule alors .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7941	MOT	mother	tu veux pas quoi ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7945	MOT	mother	tu veux qu'on l'emmène ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7947	MOT	mother	comme ça Anouk elle pourra le voir .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7950	MOT	mother	oh Anaé arrête tes bêtises .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7960	MOT	mother	< xxx .			 	Anae/2626.cha	1	clara		?	Lara		DIFFER	Anae	mother	Keychild
7967	MOT	mother	< Anaé arrête si il te plaît .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7981	MOT	mother	allez Anaé viens tu veux que je te coupe les ongles ?	%act CHI est toujours en train de couper les ongles de BRO		%act CHI est toujours en train de couper les ongles de BRO 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7984	MOT	mother	< viens je vais te couper les ongles aussi .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7985	MOT	mother	tu viens je vais te couper les ongles .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7986	MOT	mother	<on va> [/] on va dire le nom des doigts .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7987	MOT	mother	viens on va dire le nom des doigts .	%sit CHI regarde MOT		%sit CHI regarde MOT 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7988	MOT	mother	viens .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7990	MOT	mother	viens ma puce .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7993	MOT	mother	allez oh hisse of@i .	%act MOT porte CHI pour l'emmener dans le canapé		%act MOT porte CHI pour l'emmener dans le canapé 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7995	MOT	mother	hé ça suffit .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7996	MOT	mother	allez on commence par celui-là .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
7998	MOT	mother	< allez .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8001	MOT	mother	< xxx .			 	Anae/2626.cha	1	clara		?	Lara		DIFFER	Anae	mother	Keychild
8002	MOT	mother	on peut savoir pourquoi tu pleures ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8008	MOT	mother	< ben moi je vais le ranger alors le pyjama .	%act MOT ramasse le pyjama		%act MOT ramasse le pyjama 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8009	MOT	mother	je vais le ramener au magasin ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8011	MOT	mother	qu'est-ce que tu veux faire ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8012	MOT	mother	qu'est-ce que tu veux faire ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8014	MOT	mother	< on le met comme ça ?	%act MOT met le pyjama devant CHI		%act MOT met le pyjama devant CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8016	MOT	mother	< oh .			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8020	MOT	mother	qu'est-ce qu'(il) y a sur les fesses ?	%act MOT montre le pyjama à CHI		%act MOT montre le pyjama à CHI 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8022	MOT	mother	qu'est-ce qu'il y a sur les fesses ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8026	MOT	mother	< qu'est-ce que c'est sur les fesses ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
8027	MOT	mother	de l'autre côté ?			 	Anae/2626.cha	1	clara		1	Lara			Anae	mother	Keychild
